#{"t_start": 1654786655.4531949, "env_id": null}
r,l,t
-21.7,37,27515.202029
-21.4,34,27516.065343
-21.0,30,27516.343012
-20.7,27,27516.576134
-19.7,17,27517.428585
-18.3,3,27517.633551
-21.0,30,27517.736889
-18.2,2,27517.823242
-20.300001,23,27518.94092
-20.7,27,27519.113396
-23.599998,56,27519.354819
-21.2,32,27520.574855
-21.5,35,27520.888194
-19.6,16,27521.65785
-20.800001,28,27521.973232
-23.4,54,27522.053537
-18.7,7,27522.053586
-18.7,7,27522.374962
-18.9,9,27522.584694
-19.1,11,27522.716663
-19.5,35,27524.563583
-21.0,30,27524.563633
-22.0,40,27525.45903
-19.1,11,27525.652541
-20.4,24,27526.30995
-20.1,21,27526.72787
-21.4,34,27527.993555
-23.199999,52,27528.133171
-21.2,32,27528.372032
-19.4,14,27528.785298
-20.1,21,27529.420732
-20.0,20,27529.816921
-19.5,15,27530.244532
-23.0,50,27530.813339
-21.300001,33,27531.919144
-22.9,49,27532.343337
-19.300001,13,27532.983764
-20.800001,28,27533.355631
-23.5,55,27533.626097
-20.2,22,27534.196777
-21.4,34,27535.117732
-20.1,21,27535.253727
-21.300001,33,27535.456324
-20.6,26,27536.670485
-22.8,48,27537.653469
-23.999998,60,27538.408898
-19.800001,18,27538.584144
-19.800001,18,27539.357189
-23.8,58,27539.649454
-21.0,30,27540.16953
-19.2,12,27540.310453
-19.7,17,27541.136212
-20.4,24,27541.403692
-22.2,42,27541.725008
-20.5,25,27542.788543
-20.5,25,27543.014326
-18.2,2,27543.153925
-19.300001,13,27543.557819
21.4,46,27543.72905
22.199999,18,27544.594192
-21.1,31,27545.093992
-20.9,29,27546.025671
-20.1,21,27547.013391
-22.2,42,27547.142621
-18.4,4,27547.373901
-20.4,24,27548.294586
-28.399996,104,27548.431141
-19.4,14,27549.185834
-21.7,37,27549.410327
-20.4,24,27549.669933
-19.2,12,27550.026586
-19.6,16,27550.83229
-18.9,9,27551.285529
-22.300001,43,27551.410311
-20.1,21,27552.316491
-26.199997,82,27553.714
-21.5,35,27554.025816
-23.9,59,27554.294194
-19.6,16,27554.565451
-19.800001,18,27555.000247
-19.800001,18,27555.505386
-19.0,10,27556.030564
-21.4,34,27556.153465
-20.1,21,27556.153527
-19.2,12,27556.80351
-18.6,6,27557.136727
-21.300001,33,27557.826516
-20.6,26,27558.435489
-23.5,55,27558.995171
-18.2,2,27559.150563
-20.7,27,27559.284272
-20.0,20,27559.568008
-20.2,22,27560.387802
-20.1,21,27560.603761
-19.9,19,27561.321095
23.8,22,27561.691725
-19.300001,13,27562.340458
-20.5,25,27562.621593
-19.2,12,27562.997042
-19.6,16,27563.465565
-20.7,27,27564.435995
-19.9,19,27564.514402
-30.200003,122,27565.425125
-20.300001,23,27565.603067
-21.0,30,27566.03551
-19.6,16,27566.804733
-20.800001,28,27567.020555
-22.300001,43,27567.692829
-20.0,20,27567.91207
-20.6,26,27568.424279
-20.2,22,27569.019324
-20.0,20,27569.446953
-20.1,21,27570.074555
-21.7,37,27571.225854
-20.4,24,27571.225917
-18.2,2,27571.356399
-20.300001,23,27572.371365
-21.300001,33,27572.964601
-20.7,27,27573.699886
-20.800001,28,27574.339625
-19.5,15,27574.465652
-20.1,21,27575.46371
-34.200016,162,27575.791294
-20.1,21,27576.606324
-23.999998,60,27577.399358
-21.4,34,27577.572086
-21.4,34,27578.367741
-21.5,35,27579.186882
-19.300001,13,27579.839005
-22.1,41,27580.387312
-22.7,67,27580.921404
-19.4,14,27581.159026
-20.6,26,27581.251232
-20.4,24,27582.367773
-19.5,15,27583.128036
-24.3,63,27584.338485
-25.699997,77,27584.863954
-19.5,15,27585.173354
-22.8,48,27585.606243
-20.9,29,27586.627674
-20.800001,28,27586.994016
-19.4,14,27587.355049
-24.699999,67,27588.227817
-20.5,25,27588.227883
-20.1,21,27588.405054
-19.300001,13,27588.928326
-22.1,41,27590.296278
-19.1,31,27590.474003
-19.0,10,27590.987457
-21.1,31,27591.872903
-25.199997,72,27592.044892
-20.9,29,27592.460836
-20.1,21,27592.97413
-19.300001,13,27593.177454
-20.800001,28,27593.535852
-19.800001,18,27594.012368
-18.9,9,27594.08873
-20.6,26,27594.591679
-20.1,21,27595.156094
-18.8,8,27595.596624
-20.4,24,27595.878403
-21.800001,38,27596.169508
-21.0,30,27597.25981
-20.800001,28,27597.440869
-20.2,22,27598.49899
-18.1,1,27598.576975
-21.4,34,27598.983563
-24.599998,66,27599.524153
-19.800001,18,27599.92461
-21.1,31,27600.189651
-18.9,9,27600.430028
-18.1,1,27600.573025
-20.2,22,27601.615849
-19.1,11,27602.152468
-23.699999,57,27602.476506
-19.1,11,27602.746386
-21.4,34,27604.32437
-19.0,10,27604.826821
-23.199999,52,27605.024233
-21.6,36,27606.665775
-20.800001,28,27607.974269
-24.599998,66,27608.31135
-20.1,21,27609.079676
-19.5,15,27609.815825
-24.3,63,27611.385808
-18.1,1,27611.479347
-21.4,34,27611.559222
-19.800001,18,27612.436353
-20.300001,23,27612.675343
-19.5,15,27613.216916
-19.5,15,27613.508924
-21.300001,33,27615.119556
-21.7,37,27615.119621
-19.1,11,27615.660995
-19.300001,13,27615.788132
-19.800001,18,27616.748249
-20.9,29,27617.231982
-18.1,1,27617.315767
-20.9,29,27618.38033
-20.2,22,27618.566553
-18.7,7,27618.834504
-20.800001,28,27619.971245
-21.6,36,27620.554509
-18.6,6,27620.974046
-21.2,32,27621.653515
-19.5,15,27621.755291
-19.800001,18,27622.567316
-18.8,8,27622.984359
-20.800001,28,27624.31046
-24.3,63,27624.894016
-19.800001,18,27625.325458
-18.8,8,27625.751684
-20.5,25,27626.967313
-23.199999,52,27627.601559
23.199999,28,27628.441564
-17.9,19,27629.37556
-21.9,39,27629.564921
-22.0,40,27631.295216
-20.300001,23,27632.388929
-22.4,64,27632.639472
-20.6,26,27633.705313
-21.9,39,27634.537083
-20.4,24,27634.896549
-21.6,36,27636.613653
-22.8,48,27636.974149
-20.0,20,27637.7101
-20.7,27,27638.324188
-19.9,19,27638.69206
-21.4,34,27640.299211
-23.4,54,27641.022792
-20.4,24,27641.550169
-19.6,16,27641.859088
-18.8,8,27642.036578
-21.5,35,27643.553138
-21.5,35,27643.735826
-20.2,22,27644.793128
-19.9,19,27645.760924
-20.300001,23,27646.842938
23.4,26,27648.069075
-20.300001,23,27649.155973
-21.5,35,27650.789831
-19.4,14,27651.473347
-20.800001,28,27652.77113
-22.9,49,27655.092173
-19.9,19,27656.002403
-139.09875,1211,27660.260081
-20.800001,28,27661.57371
-20.2,22,27662.634361
-19.5,15,27663.356778
-20.1,21,27664.367955
-19.7,17,27665.195576
-40.20004,222,27666.520862
-21.7,37,27668.271215
-22.899998,69,27668.553643
-19.2,12,27668.914539
-19.800001,18,27669.476075
-73.89975,559,27670.314246
22.9,31,27670.535867
-21.2,32,27671.132504
-19.5,15,27671.303177
-20.300001,23,27671.558905
-19.2,12,27671.846581
-19.5,15,27672.15223
-19.6,16,27672.667533
-19.1,11,27672.758711
-19.0,10,27673.202012
-21.7,37,27673.53546
-20.0,20,27673.801529
-20.0,20,27674.601303
-20.7,27,27674.686033
-18.6,6,27675.009143
-20.2,22,27675.009203
-19.9,19,27675.92901
-22.1,41,27676.701521
-19.800001,18,27676.877823
-21.2,32,27678.405201
-21.7,37,27678.582365
-21.7,37,27680.249331
-23.9,59,27681.39664
-18.2,2,27681.584053
-36.200024,182,27683.936933
-19.6,16,27684.704689
-27.499996,95,27684.880672
-25.799997,78,27685.37217
-19.9,19,27685.730809
19.8,42,27686.954611
-22.4,44,27687.811006
-23.599998,56,27688.208863
-20.6,26,27688.381467
-19.5,15,27688.986903
-21.300001,33,27689.636172
-21.300001,33,27690.057277
-20.5,25,27690.3552
-20.300001,23,27690.901034
-19.7,17,27691.259503
-19.300001,13,27691.642721
-20.9,29,27691.7257
-20.7,27,27693.027113
-22.9,49,27694.056436
-20.300001,23,27694.189864
-20.0,20,27695.085242
-20.2,22,27695.324308
-19.6,16,27695.909423
-20.2,22,27696.421486
-20.2,22,27697.007622
-19.7,17,27697.271534
-20.0,20,27697.995999
-19.2,12,27698.601111
-21.4,34,27698.958322
-34.200016,162,27699.487477
-20.0,20,27699.712816
-20.800001,28,27701.046084
-19.300001,13,27701.678549
22.5,55,27701.786759
-19.300001,53,27702.192403
-18.7,27,27703.174324
-21.800001,38,27703.673247
-20.300001,23,27704.768448
-19.0,10,27705.266473
-26.199997,82,27706.213564
-20.2,22,27706.389032
-20.300001,23,27707.495765
-23.9,59,27709.110704
-21.5,35,27709.246127
-19.300001,13,27709.913536
-19.7,17,27710.736595
-22.300001,43,27711.374137
-21.4,34,27712.492007
-19.0,10,27713.035536
-23.3,53,27714.071445
-20.0,20,27714.07151
-19.1,11,27714.639153
-19.300001,13,27715.288757
-19.300001,13,27715.936379
-22.0,40,27716.155653
-19.300001,13,27716.67311
-21.6,36,27717.915591
-21.6,36,27718.431804
-21.4,34,27720.023535
22.3,57,27720.66881
-19.4,14,27720.755568
-19.0,10,27721.265524
-19.5,15,27721.58739
-20.0,20,27722.567624
-19.300001,13,27723.22076
-20.1,21,27724.235033
-25.399998,74,27724.946105
-20.800001,28,27726.419182
21.8,42,27726.419247
-18.1,1,27726.510323
-18.8,8,27726.906976
-26.699997,87,27730.990813
-19.9,19,27731.943937
-18.6,6,27732.320778
-22.6,46,27734.509025
21.9,21,27735.522419
-21.5,35,27737.163693
-28.699997,107,27742.196043
-19.6,36,27744.061166
-20.9,29,27745.520618
-22.5,45,27747.706628
-18.2,2,27747.832135
-20.5,25,27749.063181
-68.49983,505,27750.996279
-20.2,42,27751.181915
-19.5,35,27752.766195
-20.7,27,27754.050466
-123.998985,1060,27755.47536
-21.800001,38,27755.882914
-19.6,16,27756.306164
-21.2,32,27757.479341
-20.7,27,27758.760662
-20.7,27,27760.031468
-20.0,20,27761.019214
-18.6,6,27761.335263
-19.0,10,27761.860312
-19.1,11,27762.424051
-19.2,32,27763.966799
-20.6,26,27765.204583
-19.5,15,27765.953019
-18.3,3,27766.124315
-19.4,14,27766.799893
-40.80004,228,27767.478313
-18.2,2,27767.605674
-20.1,21,27767.945991
-19.1,11,27768.224048
-20.2,22,27769.039783
-19.9,19,27769.169987
-20.0,20,27770.138616
-21.300001,33,27770.685236
-19.6,16,27771.44657
-30.400003,124,27775.951674
-18.7,7,27776.306908
-20.4,24,27777.457207
-19.6,16,27778.214092
-22.8,48,27780.458807
-20.0,20,27781.460026
-22.7,47,27783.651774
-21.4,34,27785.237959
-20.4,24,27786.413851
-21.2,32,27787.920681
-20.6,26,27789.143291
-21.9,39,27790.979189
-20.9,29,27792.35076
-20.4,24,27793.495334
-20.4,24,27794.652566
-20.300001,23,27795.736335
-112.79916,948,27815.559106
-20.7,27,27816.84662
-66.09987,481,27817.814189
-20.5,25,27818.091771
-19.1,11,27818.654409
-20.6,26,27819.155056
-21.800001,38,27820.49722
-18.9,9,27820.970625
-19.5,15,27821.727673
-23.8,58,27822.034994
-20.1,21,27822.778811
-21.1,31,27823.560312
-20.300001,23,27823.937217
-19.300001,13,27824.573756
-20.5,25,27824.837501
-19.9,19,27825.532673
-19.0,30,27826.319387
-19.7,17,27826.421296
-21.800001,38,27828.171433
-20.1,21,27829.183829
-20.6,26,27830.44622
-21.2,32,27831.978094
22.199999,18,27832.854861
-19.0,10,27833.356076
-19.9,19,27834.296972
-77.2997,593,27853.971886
-20.300001,23,27855.052479
-20.6,26,27856.264486
-18.8,8,27856.697201
-19.1,11,27857.256266
-22.8,48,27859.495543
-19.4,14,27860.17468
-18.5,5,27860.452458
-21.300001,33,27862.004041
-19.5,15,27862.728416
-21.300001,33,27864.298394
-21.9,39,27866.149335
-20.6,26,27867.377565
-19.6,16,27868.139328
21.8,42,27870.092053
-20.6,26,27871.343333
-21.1,31,27872.790863
-19.800001,18,27873.661007
-20.300001,23,27874.757278
-19.2,12,27875.360002
-20.2,22,27876.400467
-19.5,15,27877.125418
-19.1,11,27877.669262
-18.9,9,27878.141926
-21.5,35,27879.796122
-18.3,3,27879.987328
-21.4,34,27881.591618
-19.800001,18,27882.46573
-123.199,1052,27883.699512
-19.9,19,27884.661071
-23.4,54,27885.108088
-21.2,32,27886.256411
-20.9,29,27886.571487
-20.2,22,27887.346679
-21.9,39,27888.453893
-21.6,36,27889.107011
-20.2,22,27889.585218
-19.800001,18,27890.109158
-20.6,26,27890.94014
-21.300001,33,27891.72472
-19.1,11,27892.260519
-21.5,35,27892.656936
-19.4,14,27892.962306
-18.9,9,27893.432517
-19.300001,13,27894.071963
-20.4,24,27895.202882
-27.099997,91,27897.020351
-20.6,26,27898.286809
-26.099997,81,27899.043892
-20.0,20,27899.259902
-19.5,15,27899.813115
-21.2,32,27900.830256
-21.1,31,27901.316447
-19.7,17,27902.121883
-21.6,36,27902.624065
-19.4,14,27902.902838
-19.800001,18,27903.54855
-19.800001,18,27903.834686
-20.2,22,27904.658382
-19.7,17,27904.658444
-21.2,32,27906.201325
-18.9,9,27906.677773
-19.9,19,27907.573103
-24.3,63,27907.744564
-20.0,20,27908.569333
-21.300001,33,27909.326863
-20.6,26,27909.842674
-19.4,14,27910.090982
-22.1,41,27912.011746
-19.5,15,27912.743914
-18.4,4,27912.959118
-20.6,26,27914.21399
-20.4,24,27915.355527
-29.7,117,27915.533275
-21.0,30,27916.83373
-21.6,36,27917.307289
-19.300001,13,27917.590673
-20.0,20,27918.395014
-19.7,17,27918.475131
-20.7,27,27919.740925
-21.6,36,27920.253818
-19.300001,13,27920.890103
-21.2,32,27921.369453
-19.4,14,27921.660576
-19.7,17,27922.270775
-20.300001,23,27922.813217
-20.0,20,27923.272375
-21.6,36,27924.578947
-21.1,31,27924.819434
-19.9,19,27925.540113
-20.4,24,27926.013049
-19.2,12,27926.633686
-18.1,1,27926.720815
-20.2,22,27926.720876
-19.9,19,27927.628536
-20.0,20,27927.708523
-18.1,1,27927.800285
-19.800001,18,27928.588017
-21.0,30,27929.275021
-20.1,21,27929.664318
-20.2,22,27930.393429
-21.2,32,27931.905113
-19.2,12,27932.494618
-21.0,30,27933.93375
-20.6,26,27935.265962
-20.0,20,27936.224059
-19.800001,18,27937.08983
-20.7,27,27938.369017
-19.9,19,27939.315581
-20.2,22,27940.346441
23.199999,28,27941.660762
-18.5,5,27941.939961
-20.9,29,27943.304482
-21.1,31,27944.737536
-18.9,9,27945.191957
-26.999996,90,27949.322835
-20.0,20,27950.314881
-20.9,29,27951.732204
-18.3,3,27951.923999
-20.6,26,27953.195565
-19.4,14,27953.908149
-18.9,9,27954.387327
-27.999994,100,27959.052817
-19.5,15,27959.788472
-22.5,45,27961.921444
-20.1,21,27962.956056
-22.6,46,27965.134555
-21.2,32,27966.719216
-19.300001,13,27967.382734
-18.3,3,27967.559555
-20.4,24,27968.717867
-20.9,29,27970.086922
-19.800001,18,27970.969309
-22.1,41,27972.887635
-18.8,8,27973.305601
-21.4,34,27974.917744
-21.4,34,27976.507449
-20.1,21,27977.518584
-19.300001,13,27978.157372
-20.7,27,27979.450369
-20.9,29,27980.820355
-22.5,45,27982.930893
-22.8,48,27985.204479
-20.4,24,27986.367589
-21.4,34,27987.963717
-19.800001,18,27988.843781
-20.5,25,27990.02169
-21.800001,38,27991.81363
-19.300001,13,27992.476763
-19.800001,18,27993.346516
-19.300001,13,27993.978682
-20.4,24,27995.161748
-20.1,41,27997.073658
-23.9,59,27999.812461
-21.6,36,28001.514193
-20.800001,28,28002.84396
-22.300001,43,28004.847918
-21.1,31,28006.316102
-20.0,20,28007.288681
-18.8,8,28007.717373
-19.800001,18,28008.575407
-19.5,15,28009.297965
-21.4,34,28010.891397
-20.2,22,28011.950575
-18.9,9,28012.399294
-94.09944,761,28047.397978
-18.8,8,28047.834277
-19.2,12,28048.436795
-19.6,16,28049.202448
-20.800001,28,28050.530462
-274.1063,2561,28050.801842
-20.1,21,28051.614521
-20.0,20,28051.834725
-19.800001,18,28052.534502
-20.0,20,28052.842742
-20.800001,28,28053.907962
-21.2,32,28054.401116
-20.2,22,28054.982254
-19.7,17,28055.248926
-19.7,17,28055.851849
-21.0,30,28057.272398
21.199999,48,28057.584466
-19.5,15,28058.073658
-19.300001,13,28058.312146
-19.5,15,28058.863878
-20.5,25,28059.54742
-19.7,17,28060.370758
-19.4,14,28061.079622
-23.4,54,28061.531212
-19.9,19,28062.026331
-19.1,11,28062.122943
-21.1,31,28063.612056
-19.9,19,28064.527793
-21.5,35,28066.17834
-26.899996,89,28066.347984
-18.6,6,28066.678389
-20.300001,23,28067.370548
-19.9,19,28067.632822
-20.9,29,28068.779765
-20.800001,28,28069.05008
-20.6,26,28070.29236
-21.5,35,28070.558398
-19.4,14,28071.244108
-20.2,22,28071.419327
-19.7,17,28072.263704
-20.4,24,28072.480248
-18.8,8,28072.905019
-20.9,29,28073.755015
-18.9,9,28074.21034
-21.2,32,28074.524384
-21.0,30,28075.658203
-18.7,7,28076.032317
-22.0,40,28076.4866
-19.6,16,28076.838788
-20.2,22,28077.935038
-21.4,34,28078.204144
-20.0,20,28078.93246
-19.800001,18,28079.103832
-19.4,14,28079.78842
-20.4,24,28080.161118
-21.4,34,28081.74131
-18.4,4,28081.962682
23.6,24,28083.093975
-19.1,11,28083.661578
-18.6,6,28083.995078
-27.999994,100,28084.708538
-19.5,15,28084.794526
-21.0,30,28086.196888
-23.199999,52,28088.634782
-20.800001,28,28090.05149
-19.7,17,28090.889615
-20.0,20,28091.874904
-19.6,16,28092.660982
-20.1,21,28093.671549
-19.7,17,28094.584692
-38.100033,201,28094.670714
-19.4,14,28095.32625
23.4,26,28095.96992
-19.800001,18,28096.251852
-19.9,19,28096.949055
-20.1,21,28097.308887
-19.5,15,28097.715218
-18.6,6,28098.029224
-20.5,25,28098.60632
-20.4,24,28099.751587
22.699999,53,28100.621785
-20.4,24,28100.937049
-19.1,11,28101.210935
-19.6,16,28101.985484
-20.4,24,28102.173219
-20.1,21,28103.056713
-20.9,29,28103.651327
-19.5,15,28104.385363
-21.300001,33,28104.744878
-17.7,17,28105.275723
-19.6,16,28106.069354
22.6,34,28106.477094
-759.7664,7418,28107.440533
-21.7,37,28107.898863
-21.5,35,28108.218573
-19.9,19,28108.844534
-21.2,32,28109.077045
-19.800001,18,28109.156821
-20.4,24,28110.085021
-20.300001,23,28110.310579
-21.1,31,28110.7836
-19.2,12,28110.871788
-20.0,20,28111.4656
-19.800001,18,28111.789564
-20.7,27,28112.26486
-19.4,14,28112.264907
-18.9,9,28112.357421
-19.6,16,28113.143946
-20.0,20,28113.36707
-20.0,20,28113.367191
-19.0,10,28113.756179
-18.8,8,28113.835765
-19.0,10,28114.303886
-19.1,11,28114.426618
-20.300001,23,28114.734433
-19.6,16,28115.542843
-20.300001,23,28115.716341
-20.800001,28,28115.893991
-19.4,14,28116.36382
-19.5,15,28116.592724
-21.300001,33,28117.616574
-20.6,26,28117.723245
-20.800001,28,28118.054151
-19.7,17,28118.562761
-19.4,14,28118.777529
-21.9,39,28119.763936
-20.7,27,28120.197984
-21.9,39,28121.69067
-21.9,39,28122.093055
-25.699997,77,28122.46682
-20.0,20,28123.122918
-20.0,20,28123.536359
-21.7,37,28123.696441
-19.6,16,28124.403114
-18.1,1,28124.483036
-20.800001,28,28124.772057
-19.2,12,28125.185969
-22.300001,43,28125.968608
-20.2,22,28126.305006
22.1,39,28126.747706
-20.4,24,28127.40462
-19.9,19,28127.497176
-19.4,14,28128.187726
23.4,26,28128.372067
-20.7,27,28128.880265
-20.2,22,28129.377728
-19.2,12,28129.50898
-18.4,4,28129.746226
-21.800001,38,28130.353776
-18.2,22,28130.572924
-18.8,8,28130.795539
-19.7,17,28131.457999
-20.0,20,28131.855397
-19.300001,13,28132.160899
-18.9,9,28132.643037
-24.899998,69,28133.411438
-20.1,21,28133.80168
-19.6,16,28134.299789
23.5,45,28134.299853
-19.7,17,28134.736115
-19.5,15,28135.099279
-20.5,25,28135.989074
-19.800001,18,28135.989136
-21.9,39,28136.347154
-19.800001,18,28136.938822
-19.4,14,28137.122431
-20.4,24,28138.403702
-22.6,46,28138.567879
-21.800001,38,28139.071758
-19.6,16,28139.386335
-20.6,26,28139.804761
-19.5,15,28139.891296
-19.300001,13,28140.536021
-20.800001,28,28140.852508
-21.5,35,28141.641794
-20.1,21,28141.641857
-20.6,26,28142.198392
-19.800001,18,28142.554046
-19.1,11,28142.775728
-20.5,25,28142.98282
-19.6,16,28143.621228
-18.800001,28,28144.038648
-19.300001,13,28144.681322
-20.2,22,28144.788032
-24.199999,62,28146.101351
-21.2,32,28146.388304
-22.0,40,28146.763434
-20.5,25,28147.516898
-20.4,24,28147.753513
-21.1,31,28148.437725
-19.6,16,28149.243736
-22.2,42,28149.754252
-19.1,11,28149.931619
-22.2,42,28150.036888
-19.9,19,28150.920803
-21.1,31,28151.390507
-20.9,29,28151.547297
-19.300001,13,28152.157415
-19.2,12,28152.777613
-21.1,31,28153.17691
-22.8,48,28153.488532
-20.4,24,28153.983629
-19.800001,18,28154.415044
-20.6,26,28154.559151
-21.5,35,28155.830105
-20.5,25,28155.830167
-19.4,14,28156.567315
-22.9,49,28156.980971
-20.300001,23,28157.07617
-18.8,8,28157.486625
-18.8,8,28157.916024
-21.300001,33,28158.337572
-20.4,24,28159.114203
-22.2,42,28159.204332
-19.6,16,28160.002073
-20.1,21,28160.222013
-22.0,40,28160.395587
-20.300001,23,28161.160393
-20.7,27,28161.588159
-19.7,17,28162.042933
-19.5,15,28162.354796
-20.2,22,28163.396823
-24.599998,66,28163.682258
-21.6,36,28163.862476
-20.6,26,28164.712634
-19.5,15,28165.468524
-22.1,41,28165.83212
-21.9,39,28165.916077
-18.5,5,28166.153894
-21.4,34,28167.280617
-20.6,26,28167.480487
-19.1,11,28168.087903
-19.800001,18,28168.363311
-19.1,11,28168.91488
-21.0,30,28169.64781
-20.800001,28,28170.319226
-21.0,30,28171.141534
15.600005,104,28171.357523
-20.300001,23,28171.585941
-20.5,25,28172.619715
-20.5,25,28172.840942
-21.4,34,28172.97795
-19.0,10,28173.532908
-20.0,20,28173.783188
-18.6,6,28173.921398
-20.0,20,28174.054214
-18.6,6,28174.288558
-19.2,12,28174.538904
-18.8,8,28174.939078
-19.6,16,28175.210433
-20.7,27,28175.584037
-19.300001,13,28175.971783
-20.1,21,28176.218798
-20.0,20,28176.724545
-19.9,19,28177.02628
-19.6,16,28177.109538
-19.800001,18,28177.694389
-19.7,17,28177.940727
-18.4,4,28178.247703
-20.800001,28,28178.647822
-20.0,20,28179.601228
-21.6,36,28179.601289
-18.9,9,28180.06903
-20.0,20,28180.626064
-23.199999,52,28180.874351
-19.6,16,28180.957192
-18.6,6,28181.304512
-19.5,15,28181.525563
-20.1,21,28182.347046
-19.9,19,28182.475183
-21.9,39,28182.995174
-20.1,21,28183.594959
-20.7,27,28183.8244
-19.4,14,28184.334726
-20.300001,23,28184.98521
-23.5,55,28185.794446
-19.9,19,28185.990878
-21.5,35,28186.171074
-20.5,25,28187.264446
-20.2,22,28187.264512
-22.2,42,28187.977063
-20.1,21,28188.342033
-20.2,22,28188.423623
-19.6,16,28189.192559
-20.1,21,28189.424314
-19.1,11,28189.977589
-22.8,48,28190.456606
-19.300001,13,28190.689628
-20.2,22,28191.743179
-22.1,41,28192.505734
-19.300001,13,28193.15045
-25.999996,80,28193.293943
-19.1,11,28193.776645
-19.0,10,28193.856717
-22.6,46,28194.182528
-20.6,26,28195.115369
-20.800001,28,28195.297869
-19.5,15,28195.926296
-19.5,15,28196.096286
-19.6,16,28196.799098
-18.9,9,28197.304612
-22.800001,68,28197.76871
-21.2,32,28197.859963
-19.7,17,28199.05703
-20.1,21,28199.228196
-18.6,6,28199.401162
-22.5,45,28200.044923
-20.5,25,28200.670816
22.699999,33,28200.95276
-21.1,31,28201.600267
-19.800001,18,28201.906235
-18.5,25,28202.034397
-19.0,10,28202.539417
-20.300001,23,28203.072536
-20.0,20,28203.538535
-23.1,51,28204.319824
-19.5,15,28204.415348
-21.0,30,28204.749067
-19.1,11,28204.988268
-19.9,19,28205.462864
-19.4,14,28205.828482
-20.6,26,28206.280002
-19.6,16,28206.47138
-20.1,21,28207.501182
-21.2,32,28207.905792
-19.4,14,28208.595865
-23.5,55,28208.762135
-18.5,5,28209.057511
-21.6,36,28209.462414
-19.7,17,28209.659912
-21.2,32,28211.073897
-21.0,30,28211.186229
-19.1,11,28211.702409
-23.599998,56,28212.008075
-20.2,22,28212.402425
-20.9,29,28213.223195
-21.9,39,28213.976676
-21.2,32,28213.976725
-20.300001,23,28214.421284
-19.7,17,28215.25084
-20.9,29,28215.478641
-19.4,14,28215.97957
-22.8,48,28216.480751
-20.2,22,28217.139701
-21.9,39,28217.515603
-18.9,9,28217.669159
-19.9,19,28218.513394
-20.7,27,28219.019963
-23.9,59,28219.526353
-20.2,22,28219.650855
-20.1,21,28220.682543
-21.6,36,28220.854003
-19.7,17,28221.541342
-22.8,48,28221.951016
-19.2,12,28222.183485
-20.7,27,28222.273805
-20.800001,28,28223.570072
-20.800001,28,28223.669715
-22.0,40,28224.071619
-18.4,4,28224.404016
-21.0,30,28225.327406
-21.800001,38,28225.715858
-19.6,16,28226.196182
-20.1,21,28226.81407
-19.4,14,28227.52499
-24.3,63,28227.731713
-21.300001,33,28228.02024
-19.300001,13,28228.357983
-21.1,31,28229.341022
-20.1,21,28229.422759
-21.800001,38,28229.980063
-19.0,10,28230.479006
-22.0,40,28231.389295
-20.2,22,28231.579438
-23.9,59,28232.342093
-19.800001,18,28232.342144
-18.7,7,28232.719572
-20.300001,23,28232.806242
-18.7,7,28233.171451
-20.300001,23,28233.576665
-20.4,24,28234.711668
-22.5,45,28234.987359
-21.800001,38,28235.074881
-19.5,15,28235.81255
-19.7,17,28236.001244
-20.2,22,28236.921583
-22.9,49,28237.324413
-22.0,40,28238.028592
-20.7,27,28238.720923
-23.0,50,28239.518213
-21.0,30,28239.597245
-20.4,24,28239.977385
-19.800001,18,28240.514074
-18.3,3,28240.700649
-19.6,16,28241.518171
-21.4,34,28241.744782
-23.1,51,28242.210487
-20.300001,23,28242.702976
-20.1,21,28242.832533
-20.6,26,28243.575831
-20.0,20,28243.810301
-20.4,24,28244.818723
-22.2,42,28245.074625
-20.4,24,28245.074689
-19.1,11,28245.649941
-19.1,11,28245.650006
-20.1,21,28246.666661
-20.1,21,28246.666723
-18.8,8,28247.081981
-19.1,11,28247.628332
-18.5,25,28247.965409
-18.8,8,28248.391212
-25.599997,76,28248.782483
-19.5,15,28249.185832
-21.800001,38,28249.6494
-19.800001,18,28250.102754
-21.2,32,28250.49065
-20.4,24,28250.937415
-20.0,20,28251.559207
-20.9,29,28251.751888
-20.300001,23,28252.21949
-20.1,21,28253.255847
-22.0,40,28253.659246
-21.9,39,28253.79485
-19.300001,13,28254.010313
-19.9,19,28254.926259
-22.9,49,28256.098101
-23.5,55,28256.497972
-21.7,37,28256.777223
-20.1,21,28257.811781
-20.7,27,28257.893206
-20.900002,49,28258.63294
-21.4,34,28259.606796
-21.800001,38,28259.775332
-19.0,10,28260.149917
-19.5,15,28260.552459
-24.099998,61,28261.653446
-22.300001,43,28262.262748
-22.300001,43,28262.677092
-22.4,44,28263.862448
-22.6,46,28264.568135
-19.0,10,28265.069881
22.3,57,28265.559447
-22.2,42,28266.030003
-19.0,10,28266.107272
-20.5,25,28266.435047
-21.2,32,28267.937284
-22.9,49,28268.474084
-19.6,16,28269.244599
-21.800001,38,28269.786502
-20.4,24,28270.469848
-20.800001,28,28271.217234
-22.0,40,28272.377774
-21.2,32,28272.761039
-18.7,7,28272.761102
-18.2,2,28272.891717
-20.7,27,28274.171512
-33.100018,171,28274.491336
-19.6,16,28275.044642
19.2,48,28275.229363
-19.0,10,28275.74192
