#{"t_start": 1654967404.7311444, "env_id": null}
r,l,t
19.11127,48,4054.490984
18.979899,48,4055.481302
21.028427,63,4056.83567
-18.6,2,4056.946073
12.842641,129,4059.812568
12.297056,66,4061.155106
-21.551472,61,4062.595296
17.745584,94,4064.636
17.814214,114,4066.967152
19.145584,94,4068.960459
18.897056,68,4070.397576
11.774012,152,4073.880236
16.897056,82,4075.583261
-20.765685,16,4076.132572
-27.805887,100,4078.510121
-24.648528,30,4079.280694
14.965685,94,4081.255286
18.8,84,4083.054647
16.925483,143,4086.348564
19.291169,111,4088.821528
21.048528,62,4090.161909
20.594113,59,4091.437294
12.248528,107,4093.846466
-23.171573,61,4095.494837
20.882843,96,4097.514893
6.4,202,4101.863353
14.862742,153,4105.536677
18.6,111,4107.920375
20.414214,64,4109.305915
11.31127,109,4111.637718
-23.654416,45,4112.994634
-24.571573,54,4114.521271
-23.214214,22,4115.168519
18.282843,87,4117.036391
2.282843,205,4121.861611
20.945584,41,4122.706576
-22.6,20,4123.216038
21.731371,36,4123.970595
18.648528,128,4126.680685
21.248528,40,4127.506652
16.462742,119,4130.150964
16.917157,100,4132.209383
18.388225,101,4134.460329
17.276955,138,4137.654658
6.628427,236,4143.858719
17.959798,80,4145.581678
22.331371,17,4145.9595
13.071068,174,4150.234189
17.808326,101,4152.506428
-24.668629,34,4153.464319
10.145584,186,4157.635343
-26.682843,122,4160.459645
-24.951472,68,4161.871524
-1.702944,272,4168.86925
22.579899,48,4169.890301
-33.517157,111,4173.086895
14.759798,138,4176.074505
-74.523045,349,4183.618371
-25.565685,33,4184.367022
19.517157,124,4186.889148
13.076955,184,4191.15708
12.965685,188,4195.534111
19.917157,86,4197.291887
21.082843,56,4198.47831
20.131371,63,4199.781737
7.525483,214,4204.941994
17.028427,124,4207.853636
13.517157,137,4210.686017
-36.2,134,4213.8671
12.0,144,4216.896765
-40.317157,111,4219.439483
-25.054416,83,4221.292976
13.325483,181,4225.654824
8.531371,201,4230.343418
19.648528,69,4231.834129
16.745584,116,4234.476775
-18.482843,1,4234.527717
19.917157,43,4235.410651
16.256854,166,4239.509217
19.648528,105,4241.75392
-21.48873,61,4243.266107
17.214214,44,4244.176591
-18.682843,2,4244.31407
9.214214,222,4249.748009
21.979899,19,4250.148998
18.725483,94,4252.196118
14.028427,174,4256.213311
13.414214,168,4260.144629
16.91127,124,4262.77413
-23.882843,26,4263.518036
18.917157,102,4265.672985
17.979899,76,4267.279812
17.545584,115,4269.718173
-22.820101,50,4270.775884
5.882843,109,4272.98715
-22.502944,42,4274.006653
14.559798,97,4276.103582
22.048528,31,4276.742773
-19.682843,28,4277.341859
-9.68873,239,4282.458567
11.194113,152,4286.000465
-19.620101,30,4286.706222
21.345584,37,4287.481853
-24.737258,94,4289.763767
13.291169,112,4292.27508
-23.985786,116,4294.842694
19.165685,64,4296.165201
18.345584,72,4297.673177
22.448528,28,4298.255135
9.4,148,4301.274319
20.931371,44,4302.194157
16.048528,147,4305.242711
21.614214,31,4305.904808
19.331371,70,4307.377471
-45.0,165,4311.252066
22.4,26,4311.795612
19.517157,41,4312.625231
-32.737258,101,4314.785725
20.565685,60,4316.016713
10.842641,177,4320.267573
-11.143146,259,4326.647589
22.228427,34,4327.34317
-26.0,62,4329.076748
12.048528,187,4333.255165
-23.434315,54,4334.853081
-23.117157,83,4336.57059
16.745584,67,4337.999069
15.6,123,4340.566567
-34.8,124,4343.350734
20.331371,47,4344.356668
6.208326,208,4349.339458
17.565685,134,4352.26804
5.082843,226,4357.351237
16.414214,65,4358.722374
12.482843,183,4362.752944
8.379899,173,4366.911835
21.648528,91,4368.844264
21.117157,40,4369.66948
17.945584,119,4372.364189
21.917157,52,4373.428833
-18.4,2,4373.600838
-26.882843,44,4374.510826
18.931371,32,4375.189009
13.774012,164,4379.150077
-25.8,78,4381.191805
-21.682843,17,4381.560154
23.482843,40,4382.417196
-18.882843,21,4383.141487
5.848528,171,4386.694701
16.594113,83,4388.466857
-33.440202,113,4391.155477
18.71127,54,4392.302861
-23.834315,27,4392.976461
-25.468629,88,4394.859977
-20.4,9,4395.081633
-26.551472,46,4396.500227
-19.117157,5,4396.631895
16.242641,85,4398.454813
7.2,207,4402.911949
10.648528,153,4406.203282
12.082843,118,4408.701142
21.965685,36,4409.434768
23.014214,26,4409.997
19.497056,72,4411.521178
16.394113,148,4414.863647
20.131371,46,4415.793351
21.062742,78,4417.501449
16.428427,127,4420.259332
20.848528,59,4421.521514
18.2,130,4424.364332
18.6,68,4425.858384
21.062742,40,4426.678708
18.862742,47,4427.62789
21.228427,63,4429.008645
16.876955,141,4432.2817
16.131371,124,4434.828202
7.994113,188,4439.425364
18.676955,56,4440.582988
19.965685,68,4441.991091
22.4,31,4442.624913
16.256854,128,4445.546999
14.588225,124,4448.272376
-20.717157,13,4448.82887
8.725483,208,4453.974547
-67.082843,330,4461.103456
14.676955,174,4465.364757
-22.082843,42,4466.457616
20.462742,46,4467.428312
14.359798,121,4470.141793
17.525483,81,4471.866712
-34.8,131,4474.937323
14.228427,120,4477.550747
17.8,95,4479.494912
-28.468629,61,4480.732595
5.691169,214,4486.004241
17.574012,118,4488.614391
14.414214,127,4491.560964
18.545584,57,4492.720351
18.731371,91,4494.678344
-19.117157,5,4494.814328
21.594113,78,4496.500244
17.448528,122,4499.16548
17.462742,116,4501.712582
22.097056,35,4502.443439
13.282843,151,4505.638883
16.897056,156,4509.049449
15.42254,158,4512.919271
20.682843,76,4514.457814
-21.323045,315,4521.72731
10.262742,193,4526.462288
16.565685,104,4528.666917
-21.565685,17,4529.049388
9.525483,193,4533.337116
15.588225,100,4535.405787
18.882843,92,4537.317441
-23.171573,51,4538.5133
23.048528,26,4539.057148
19.765685,60,4540.286954
8.345584,220,4545.359957
3.131371,250,4551.115143
-47.917157,143,4554.670845
22.165685,30,4555.29774
-19.482843,22,4555.904566
16.676955,126,4558.865372
14.256854,176,4563.175578
15.882843,146,4566.230103
16.062742,122,4568.916595
-19.102944,22,4569.402509
7.628427,173,4573.723778
5.4,181,4577.847628
21.765685,35,4578.57803
20.682843,62,4579.850825
-32.571573,370,4589.050441
21.248528,22,4589.518139
21.297056,57,4590.747598
17.862742,65,4592.126984
20.048528,46,4593.076413
-22.185786,36,4593.917786
15.574012,138,4597.207707
15.4,148,4600.281069
20.082843,45,4601.224043
-31.405887,137,4604.721528
20.765685,43,4605.644604
19.097056,128,4608.451806
14.682843,130,4611.347147
18.359798,73,4612.858131
18.014214,63,4614.174707
18.834315,72,4615.665452
19.697056,71,4617.210975
18.559798,58,4618.404729
-18.6,2,4618.542373
-18.6,3,4618.726283
16.565685,142,4621.907796
23.014214,26,4622.458299
-22.420101,82,4624.313202
9.539697,222,4630.174032
16.779899,91,4632.153191
16.979899,102,4634.418458
13.462742,176,4638.367757
14.048528,131,4641.143647
18.642641,101,4643.352506
7.731371,165,4646.942629
22.282843,33,4647.636276
16.379899,104,4649.846256
18.565685,93,4651.745456
21.848528,19,4652.148525
-23.28873,89,4654.297294
18.965685,108,4656.58107
20.317157,77,4658.186219
-26.365685,44,4659.290487
14.062742,107,4661.699874
20.614214,82,4663.480531
15.414214,104,4665.638011
15.0,143,4668.525536
18.6,88,4670.367404
18.939697,95,4672.406011
19.725483,68,4673.840228
19.242641,89,4675.768596
-18.4,1,4675.866566
18.614214,96,4678.005781
20.214214,87,4679.857919
16.848528,67,4681.239931
20.462742,85,4683.026512
18.2,92,4684.906626
17.608326,127,4687.81388
-23.951472,108,4690.525402
19.331371,48,4691.550669
17.02254,146,4695.102338
15.51127,92,4697.144284
-21.317157,14,4697.60423
17.11127,79,4699.318382
-24.868629,60,4700.913911
16.691169,141,4704.311246
21.117157,56,4705.494512
21.882843,70,4706.956517
19.965685,43,4707.881348
-19.8,9,4708.204035
12.379899,207,4713.448134
15.014214,113,4715.915588
20.994113,40,4716.768025
20.531371,82,4718.566361
11.648528,186,4722.830184
19.448528,44,4723.763197
19.028427,75,4725.394647
11.545584,113,4727.872261
14.71127,100,4730.069159
-25.034315,42,4731.111995
12.456854,162,4735.096097
-43.420101,126,4738.032335
18.794113,109,4740.492551
-23.8,33,4741.302096
-19.4,5,4741.472827
11.51127,100,4743.681785
22.014214,33,4744.400563
20.8,61,4745.685235
21.2,40,4746.531635
-20.117157,32,4747.491446
-22.317157,60,4748.808181
19.179899,88,4750.725509
22.165685,52,4751.838429
19.682843,87,4753.677592
16.028427,110,4756.190391
-26.351472,66,4757.614033
-19.4,5,4757.838874
15.02254,135,4761.004712
20.048528,88,4762.827702
3.574012,210,4767.89195
-19.482843,25,4768.527896
-28.965685,136,4771.370179
18.448528,128,4774.246374
17.345584,134,4777.391906
18.276955,100,4779.562081
21.428427,76,4781.261268
18.882843,87,4783.162928
7.394113,171,4787.121002
19.482843,104,4789.303391
8.662742,224,4794.663357
19.965685,122,4797.341469
18.808326,110,4799.801865
13.608326,179,4804.105825
21.11127,82,4805.914032
12.374012,122,4808.676995
22.214214,17,4809.058131
22.2,29,4809.665011
-26.971573,44,4810.950137
19.4,44,4811.857901
18.648528,112,4814.338608
19.256854,97,4816.425127
21.131371,24,4816.925524
21.745584,76,4818.59326
15.125483,97,4820.712842
20.545584,82,4822.440393
15.965685,119,4824.869421
19.097056,33,4825.551192
23.717157,19,4825.966351
6.456854,192,4830.828362
19.339697,73,4832.369278
10.897056,120,4834.903586
18.897056,93,4836.990619
17.814214,81,4838.696435
22.682843,28,4839.318551
-38.157359,162,4842.912901
15.628427,65,4844.36239
19.31127,95,4846.529681
19.048528,105,4848.845607
16.331371,46,4849.82087
-21.717157,17,4850.216099
6.325483,214,4855.523578
18.897056,126,4858.374496
-32.420101,124,4861.155461
19.739697,91,4863.154114
12.897056,131,4865.897831
17.379899,102,4868.00937
10.774012,200,4873.039917
17.365685,153,4876.161153
21.882843,54,4877.262908
14.174012,184,4881.856878
-1.054416,271,4888.474788
17.848528,92,4890.444235
16.745584,80,4892.111126
21.779899,58,4893.343466
20.076955,87,4895.221254
20.628427,67,4896.667103
21.131371,34,4897.372166
22.048528,35,4898.102425
18.256854,121,4900.888319
20.048528,28,4901.481842
22.814214,28,4902.061846
17.662742,121,4904.6811
16.856854,107,4907.066878
-35.474517,157,4911.453779
20.882843,79,4913.193944
-33.8,69,4915.006702
18.574012,94,4916.98312
15.648528,127,4919.700792
21.214214,41,4920.562775
12.442641,138,4923.728019
19.979899,30,4924.347948
-27.814214,40,4925.493824
20.482843,41,4926.344981
19.345584,65,4927.712995
17.656854,117,4930.351928
-22.882843,62,4932.135331
19.517157,83,4933.872297
-19.8,9,4934.126046
18.428427,51,4935.169352
-23.4,89,4937.071177
-27.214214,51,4938.331435
18.6,111,4940.70072
18.876955,59,4941.915683
20.214214,103,4944.118365
-25.268629,115,4946.594642
23.097056,26,4947.137398
18.979899,78,4948.814025
-33.6,114,4952.080827
17.745584,135,4955.200609
17.282843,119,4957.709764
-30.820101,108,4960.461423
18.434315,130,4963.154189
21.828427,74,4964.711188
-21.448528,25,4965.355084
15.482843,105,4967.56481
13.31127,180,4971.978697
22.614214,47,4973.007238
13.994113,193,4977.826811
14.945584,122,4980.535185
9.6,166,4984.162953
21.648528,19,4984.573199
17.145584,104,4986.775686
15.614214,130,4989.615039
20.662742,46,4990.58219
18.291169,99,4992.754632
20.0,58,4993.946009
21.379899,40,4994.780891
14.325483,161,4998.539346
14.214214,140,5001.643819
-19.4,7,5001.880187
10.282843,187,5006.191043
10.271068,145,5009.544898
13.165685,175,5013.341259
-20.2,10,5013.596787
16.262742,100,5015.751291
-31.205887,110,5018.136927
-24.371573,97,5020.620463
22.662742,47,5021.595059
1.271068,234,5027.37275
21.497056,59,5028.662068
-25.185786,82,5030.361159
17.214214,135,5033.279309
-19.682843,10,5033.533101
16.676955,126,5036.357102
16.056854,89,5038.25706
-0.482843,183,5041.992222
19.462742,127,5045.008631
19.71127,71,5046.555932
15.745584,71,5048.056008
17.414214,39,5048.864566
15.834315,57,5050.046679
14.974012,156,5053.778159
10.248528,173,5057.812484
18.545584,91,5059.74228
-18.6,3,5059.841534
21.11127,80,5061.58073
19.282843,47,5062.550301
-24.220101,75,5064.231319
21.882843,32,5064.893875
18.476955,75,5066.534456
17.11127,105,5068.799083
22.214214,36,5069.556638
16.4,85,5071.326477
18.876955,132,5074.213569
13.628427,122,5076.84048
19.51127,73,5078.393742
14.291169,139,5081.51499
16.608326,108,5083.923961
-47.8,191,5087.969878
20.242641,86,5089.829456
14.759798,131,5092.644888
16.565685,52,5093.731167
20.848528,55,5094.866535
19.6,83,5096.566003
-18.517157,4,5096.753254
-28.0,114,5099.4495
19.8,103,5101.549408
20.628427,100,5103.708901
-25.420101,105,5106.179291
21.482843,39,5106.99015
20.897056,40,5107.812765
-26.385786,91,5109.942549
19.814214,29,5110.540699
10.682843,230,5115.765801
-26.151472,87,5117.817455
12.131371,78,5119.425622
20.897056,61,5120.720348
11.71127,131,5123.615499
-22.282843,20,5124.043829
-30.4,124,5127.338794
15.345584,92,5129.281888
16.325483,152,5132.927954
18.174012,118,5135.612732
19.448528,81,5137.331104
14.745584,189,5142.13094
1.697056,235,5147.801854
18.779899,73,5149.364297
21.765685,71,5150.843299
22.014214,55,5152.012522
-27.737258,48,5153.73778
19.0,108,5156.019085
17.194113,123,5158.901947
14.628427,113,5161.453562
18.717157,70,5162.951807
17.882843,56,5164.090833
18.814214,68,5165.497722
15.979899,87,5167.396518
2.882843,164,5170.823735
20.8,39,5171.62728
22.882843,25,5172.149256
19.414214,106,5174.470314
13.779899,175,5178.462964
20.4,56,5179.637317
15.731371,125,5182.440189
19.828427,63,5183.788202
14.236753,138,5186.909326
22.462742,29,5187.511045
13.794113,121,5190.26325
4.365685,212,5195.007739
-19.6,7,5195.223368
19.682843,59,5196.42037
20.379899,48,5197.425695
21.262742,38,5198.223074
10.848528,205,5203.276985
20.11127,104,5205.537163
21.234315,35,5206.257119
19.965685,101,5208.332539
13.345584,182,5212.904134
-23.834315,56,5214.3864
21.248528,43,5215.360217
-20.034315,69,5216.948286
13.042641,104,5219.203574
21.448528,33,5219.90131
15.379899,169,5224.100092
17.4,115,5226.476565
15.125483,121,5229.253219
16.682843,138,5232.500487
5.179899,223,5238.007606
-18.4,2,5238.14032
18.153911,118,5240.855333
19.345584,71,5242.402637
-26.068629,67,5243.887269
19.317157,48,5244.863
15.248528,132,5247.683951
19.794113,73,5249.250181
20.297056,49,5250.287358
21.8,35,5250.994914
15.008326,173,5255.243679
18.117157,130,5257.930669
17.082843,68,5259.368701
-40.751472,177,5263.226994
20.4,39,5264.038098
-18.0,1,5264.119917
16.779899,102,5266.248354
19.842641,52,5267.319657
-21.365685,15,5267.686306
10.814214,147,5270.641009
16.676955,75,5272.247373
16.891169,127,5275.06246
11.739697,188,5279.644671
-53.0,213,5286.211746
18.717157,70,5287.656859
20.648528,80,5289.293618
4.117157,246,5294.554327
12.628427,184,5298.97636
16.882843,81,5300.669948
22.745584,27,5301.233047
4.959798,140,5304.285663
23.262742,25,5304.808602
-32.108831,379,5314.484261
16.559798,101,5316.708881
19.862742,47,5317.708104
22.648528,28,5318.304183
20.8,75,5319.864785
18.648528,107,5322.238542
21.414214,57,5323.440672
17.531371,40,5324.265154
-33.620101,145,5327.910201
14.188225,185,5332.669651
20.282843,79,5334.360734
13.8,135,5337.177263
-21.882843,21,5337.719333
19.325483,57,5338.896997
17.11127,103,5341.190287
16.91127,103,5343.359447
22.131371,32,5344.040748
18.379899,97,5346.194314
5.965685,188,5350.323516
5.159798,231,5356.386851
19.4,65,5357.747991
20.6,80,5359.359974
20.2,63,5360.644001
-19.117157,6,5360.880694
20.965685,34,5361.575771
19.779899,71,5363.125431
17.697056,115,5365.743339
19.028427,147,5369.059631
14.848528,166,5372.865107
16.476955,126,5375.601508
21.682843,74,5377.181427
14.4,206,5381.539868
14.159798,125,5384.440559
21.428427,59,5385.685081
10.442641,160,5389.444855
20.0,46,5390.411052
-32.951472,125,5393.898323
19.131371,104,5396.155414
19.014214,66,5397.552551
10.165685,171,5401.175114
15.531371,89,5403.077082
-37.8,154,5406.507643
-21.048528,14,5406.885396
23.8,18,5407.27657
16.8,94,5409.21213
17.131371,75,5410.781522
22.531371,28,5411.401484
-41.4,122,5413.967291
11.242641,209,5418.946851
20.882843,22,5419.418756
20.682843,36,5420.165082
23.517157,21,5420.641896
20.428427,64,5421.975737
-34.874517,137,5425.615797
21.4,40,5426.444327
23.097056,27,5427.018988
6.428427,219,5432.633876
16.779899,54,5433.753472
9.897056,128,5436.585506
-18.117157,1,5436.696937
-18.4,2,5436.813749
17.765685,133,5439.734792
21.965685,35,5440.46852
21.8,48,5441.463493
22.014214,32,5442.133661
14.628427,91,5444.08657
-20.0,9,5444.379837
7.2,202,5448.764197
19.662742,91,5450.736675
-29.8,96,5453.234148
20.765685,26,5453.787191
11.428427,165,5457.446676
19.848528,68,5458.864281
20.442641,65,5460.258176
9.188225,158,5464.050973
15.145584,175,5468.402611
15.048528,117,5470.924724
20.842641,81,5472.713468
18.979899,111,5475.043789
16.048528,123,5477.622462
15.076955,172,5481.775697
22.097056,36,5482.550632
23.097056,24,5483.088663
18.965685,86,5484.852151
-31.751472,144,5487.830145
-21.565685,17,5488.203339
14.517157,110,5490.536317
17.834315,72,5492.081496
16.097056,56,5493.251587
-24.434315,34,5494.016355
16.891169,86,5495.869613
19.365685,106,5498.076591
19.034315,105,5500.260059
19.028427,76,5501.921143
-19.282843,5,5502.054142
19.282843,88,5503.88122
16.979899,106,5506.164633
18.476955,99,5508.381368
11.4,163,5511.856049
8.0,243,5517.291776
13.228427,112,5519.785903
20.8,55,5520.934151
21.214214,78,5522.586972
22.082843,29,5523.195138
18.165685,115,5525.719068
15.634315,87,5527.499626
-33.634315,143,5530.526241
12.897056,182,5534.829845
15.365685,111,5537.210047
17.082843,62,5538.481527
