#{"t_start": 1655361222.5122435, "env_id": null}
r,l,t
20.765684,103,6817.972961
20.765686,35,6818.58025
17.828426,78,6821.977391
0.88283044,176,6824.391978
21.048529,61,6824.978228
11.719605,131,6825.188669
20.076954,88,6829.425101
19.862741,81,6829.645286
21.0,41,6831.60998
13.67107,146,6833.003938
17.331373,75,6833.256188
15.800006,111,6838.488278
-32.897053,112,6838.786648
16.648533,177,6840.561324
20.082842,62,6841.707107
13.765697,137,6845.686868
14.4000025,88,6846.372647
15.517166,123,6847.447797
-22.820103,82,6852.409597
21.365685,73,6853.22209
21.8,52,6855.695796
-22.448528,21,6857.078387
-21.13137,15,6858.015018
-36.36323,167,6858.411361
20.6,83,6858.562977
-21.702944,38,6860.878883
19.174011,95,6866.093137
2.0970428,133,6866.275791
-22.73137,18,6867.466287
5.71128,160,6867.629521
-23.317158,23,6869.142304
-27.4201,64,6870.422884
-25.502941,97,6875.259004
20.882843,62,6878.812508
23.0,24,6880.187983
6.4485435,222,6880.939377
3.9455879,270,6886.290125
-18.4,2,6886.516092
-37.454407,107,6887.303212
10.179905,133,6888.051569
-18.8,5,6888.344975
18.599998,112,6893.247872
20.034313,118,6894.412156
-20.951471,34,6894.973458
23.082842,23,6895.585222
-1.8201294,222,6898.194895
18.965685,85,6899.362088
-23.662743,25,6899.713703
22.6,24,6901.158059
14.20001,147,6904.525738
20.414213,58,6905.038251
-23.297056,22,6905.941906
-22.46863,46,6908.549709
18.014212,74,6909.287065
19.014214,50,6911.215678
-24.971573,41,6913.289779
-2.1975794,250,6914.404285
-28.434313,71,6918.822685
-18.6,2,6918.998567
-22.634315,122,6920.42029
8.414233,209,6920.945312
-18.482843,3,6921.128409
20.048527,66,6922.424778
19.214212,31,6922.866786
-20.317158,14,6923.723309
-23.434315,53,6925.512843
-23.682844,35,6925.696097
16.882843,108,6926.495704
20.828426,44,6927.962233
-19.082842,5,6928.400985
-21.282843,13,6929.168267
-21.4,18,6930.145143
-21.205887,64,6930.382645
-20.482843,9,6930.973244
-20.668629,18,6931.563193
18.731369,112,6932.682525
20.0,81,6937.394875
-33.357353,104,6937.793293
22.165686,34,6939.268432
-25.6,59,6940.930708
16.531372,44,6941.723475
17.800001,91,6946.655685
-7.7574034,292,6947.589914
17.897057,39,6949.539979
10.299512,194,6951.215835
20.634314,35,6951.359665
-20.64853,11,6951.969143
9.882856,151,6954.370222
19.28284,84,6955.641476
16.682842,51,6958.221005
14.565687,123,6958.337286
17.214214,43,6960.47312
20.06274,128,6961.065127
15.179903,118,6964.197546
21.642641,81,6968.002164
14.365699,187,6969.51096
21.917156,36,6969.943132
2.9656932,209,6971.948637
-24.551472,60,6974.301613
21.145584,41,6976.875338
18.014212,99,6978.260775
-35.177444,179,6980.67326
-23.482843,85,6981.533231
20.248528,80,6982.861272
-20.785788,33,6983.808435
20.448526,57,6986.894298
17.93137,74,6989.05057
-19.6,6,6989.481396
20.697056,26,6991.24594
-53.571606,173,6992.771693
22.082842,97,6993.692667
-23.185787,89,6996.972527
-44.60346,157,7002.163852
13.297065,181,7004.140043
23.482843,21,7005.184918
19.014214,94,7006.992367
-60.4971,223,7009.186424
10.945593,90,7010.012377
15.014215,64,7010.545705
21.276955,98,7014.339485
-20.317158,9,7014.875093
18.399998,94,7015.015184
12.705388,125,7017.136135
-21.605888,45,7017.333715
22.048529,70,7018.786226
18.62254,78,7021.327967
18.862741,107,7022.738293
12.682846,171,7028.783687
-33.385777,97,7029.138758
-18.4,1,7029.316813
19.517157,63,7033.04261
-28.123041,79,7034.251118
3.999976,248,7036.454137
-21.785788,19,7037.518912
17.248528,81,7038.426036
17.945583,119,7039.374326
19.73137,43,7041.471457
-20.248528,11,7042.060587
-23.260303,79,7042.574539
-21.46863,16,7043.68143
22.0,70,7046.436785
-22.282843,23,7047.793175
20.682842,96,7052.833611
15.462751,187,7054.043537
-78.28885,337,7056.42909
20.248528,64,7056.750471
21.4,40,7058.80617
22.297056,35,7058.806221
-18.8,3,7059.056944
-23.351473,24,7060.411288
21.64853,53,7062.996804
-22.165686,16,7063.940086
-21.282843,99,7064.140557
19.882843,42,7066.166678
21.248528,53,7066.572086
-18.117157,2,7066.713109
-9.957395,230,7066.85084
17.965687,51,7068.846606
17.282843,58,7069.753118
18.73137,94,7071.852999
20.428427,60,7072.201514
20.897055,76,7075.774499
18.814213,88,7076.744552
-31.088722,158,7078.226605
21.565685,57,7079.749725
17.462744,97,7083.049559
12.014226,150,7083.659452
-19.965685,14,7084.180346
-20.882843,11,7085.052732
17.317156,109,7086.28905
-26.497055,43,7088.808715
-24.000002,71,7089.427159
-20.64853,14,7089.615006
-21.165686,13,7090.281618
-20.634315,11,7090.982376
-38.52304,113,7091.327895
21.697056,22,7091.327958
-22.882843,29,7093.0819
-21.048529,14,7093.954146
-19.082842,4,7094.221731
-23.537258,62,7095.296165
20.482841,77,7096.315228
20.476955,66,7098.422288
21.31127,56,7099.688841
14.945586,54,7101.685616
18.414213,83,7104.584875
21.6,36,7106.527615
-19.565685,6,7106.886031
18.599998,112,7107.990171
-55.031918,228,7108.874988
-33.131363,150,7117.641098
-43.446114,183,7121.383648
-18.4,2,7121.686969
-5.5917206,243,7124.841041
19.028425,149,7127.00254
-22.634315,50,7127.869368
20.282843,40,7129.319772
-20.165686,10,7129.889104
21.145584,38,7130.036376
-34.480392,156,7131.315095
21.345585,40,7132.279719
-20.102943,58,7133.430854
20.648527,75,7137.633359
21.614212,112,7138.547664
19.097055,46,7140.829503
11.022559,197,7142.067909
21.414213,95,7142.671616
-19.282843,8,7143.192647
-28.854414,52,7146.075195
16.94559,97,7146.409696
-20.682842,10,7146.737093
-19.0,6,7146.825469
20.6,24,7148.037867
18.165686,35,7149.781076
19.765684,63,7149.990622
10.462748,157,7150.86778
22.1799,56,7152.983191
-22.834314,19,7154.024418
23.517157,21,7155.096943
19.448526,125,7156.705202
20.93137,57,7157.931049
-19.86863,33,7158.39063
14.731374,151,7158.882417
22.165686,70,7161.680676
21.4,92,7163.611426
22.379898,50,7164.280318
10.008335,141,7165.92557
22.579899,51,7168.762856
19.965685,102,7169.380944
-22.585787,46,7171.294209
-23.185787,66,7172.849079
16.779905,178,7173.985471
18.000002,52,7175.545824
-18.4,1,7175.790668
21.482841,111,7177.560267
19.565685,69,7178.215479
20.379898,41,7180.083513
-33.577454,82,7180.947113
-39.571575,102,7186.471245
22.599998,48,7189.440168
-49.854446,161,7190.9138
-20.517157,11,7191.63816
-21.214214,18,7192.796664
19.414213,66,7193.552684
2.3313625,251,7193.820744
20.765684,76,7197.560119
-26.945583,38,7199.653544
16.911272,142,7200.482246
23.048527,46,7202.368319
12.365701,179,7203.710854
18.214212,36,7205.776814
18.614212,34,7207.567352
-22.64853,16,7208.438779
13.179905,110,7208.542129
3.8225353,201,7211.577996
19.428427,69,7212.144248
18.814213,108,7214.314174
16.097057,64,7215.757579
-24.254417,97,7217.186927
18.848528,53,7217.385703
-43.111275,102,7221.789948
19.8,86,7222.422785
-27.185781,105,7223.379463
22.082842,29,7224.18007
-24.434313,70,7225.952704
22.014214,32,7227.726943
-34.943134,115,7229.826769
21.717157,108,7230.15496
19.579899,43,7232.064867
19.345583,67,7233.605395
21.145584,77,7236.241424
-32.96568,58,7240.037699
-48.220123,221,7240.253246
-29.799997,60,7243.580382
20.448528,58,7246.47501
7.5656977,148,7247.939643
-19.317158,8,7248.524938
-21.151472,37,7248.699216
-0.5515129,265,7248.863504
-21.800001,18,7249.80011
-22.420101,30,7250.47579
18.214212,52,7252.565053
20.297056,66,7253.970447
15.482848,102,7254.612895
19.394112,74,7257.349142
-32.179893,54,7257.739166
17.082844,114,7261.647926
-30.42598,133,7264.7911
-20.434315,12,7265.50759
2.7656906,164,7266.265068
21.745584,35,7267.306547
-25.717155,137,7269.012726
-26.317156,66,7270.309931
-19.8,11,7271.051762
-31.634308,91,7273.10041
22.6,64,7274.93842
20.8,117,7276.329023
-19.765686,7,7276.781486
16.565687,54,7278.137399
21.565685,55,7279.846409
22.414213,49,7280.868715
20.234314,39,7282.07216
-63.046154,235,7286.399506
-30.523035,111,7286.899875
21.0,96,7287.227899
23.414213,24,7287.822637
21.979898,30,7288.793379
-22.185787,23,7289.439238
20.882843,35,7289.630001
22.214212,32,7291.121344
17.814213,38,7291.604516
-28.165684,82,7293.27829
19.165684,105,7296.373354
20.248528,106,7297.016524
20.282843,102,7298.770897
-20.785786,20,7299.997556
-36.88872,89,7301.864604
-31.054405,132,7304.442459
20.517157,60,7305.055675
13.6970625,115,7307.048706
-24.985786,37,7307.449054
19.125483,58,7311.399908
14.24853,96,7314.080735
-25.571573,104,7317.610572
21.73137,71,7318.213412
-51.06623,205,7318.857944
-20.785788,34,7320.385023
-19.0,4,7320.662449
20.04264,92,7323.061102
-18.282843,1,7323.188378
-36.365677,114,7326.812857
21.262741,84,7327.610277
16.931372,44,7329.054095
21.6,38,7329.54223
6.125502,199,7329.788699
-18.8,4,7329.976152
20.897057,26,7330.976957
21.379898,35,7333.415206
17.774014,97,7336.521603
20.517157,63,7337.306346
21.297056,59,7339.650386
-34.15146,164,7340.10815
-21.165686,14,7340.62594
22.282843,68,7341.172931
-19.965685,7,7341.578035
21.082842,22,7342.760378
-28.0402,76,7344.75858
18.482841,94,7348.149022
-33.040195,74,7349.17724
-19.4,6,7349.552345
4.2426405,190,7351.048686
-36.06862,98,7353.488463
20.614214,63,7354.390876
18.345583,98,7355.12514
18.497055,54,7357.289675
18.579899,56,7360.76153
20.262741,99,7361.528515
-27.805885,113,7361.893744
21.214214,23,7362.194366
21.794113,57,7364.773128
20.525482,70,7365.214731
-21.0,73,7365.922796
22.282843,32,7367.569681
20.648527,23,7368.734067
-33.048523,92,7369.972764
19.682842,44,7371.010103
16.016655,122,7371.319709
20.379898,42,7372.450432
-35.605877,90,7376.765767
15.414219,102,7377.397107
15.87696,85,7377.722765
-20.482843,12,7378.482525
19.882843,39,7380.644866
-22.117157,25,7382.016934
20.814213,100,7383.013521
21.482843,38,7384.08533
-18.317158,2,7384.243285
11.885291,161,7385.889992
18.31127,49,7388.516324
17.165684,102,7389.715513
17.262741,45,7391.987185
15.814218,81,7392.744918
-23.317158,25,7393.382918
-19.6,8,7393.851909
19.317156,49,7395.661234
-24.7799,39,7397.806227
18.11127,133,7401.047266
18.719597,97,7402.767224
-30.488869,378,7403.586671
-24.33726,38,7405.535058
21.31127,83,7406.593636
17.979898,81,7412.423885
-21.482843,20,7413.721895
23.848528,21,7414.982219
1.1313655,192,7416.725814
-40.30884,170,7417.086986
20.634314,82,7420.171978
21.317158,76,7421.789092
20.559797,62,7424.094221
19.979898,67,7425.807686
-45.897076,156,7426.800966
14.579904,97,7429.440973
18.33137,115,7431.849286
20.297054,99,7431.988016
16.882845,56,7432.412516
-20.965685,19,7433.569993
9.774018,107,7437.699347
18.979898,132,7439.02638
15.091176,131,7440.499554
18.028429,55,7443.531918
-20.282843,10,7444.116222
19.959797,127,7444.893451
-20.882843,16,7445.207344
22.765686,47,7448.304507
-19.6,6,7448.769756
-18.717157,4,7449.063284
23.682842,21,7450.345967
-21.985786,64,7453.939906
-40.743145,156,7454.670524
1.6970508,261,7454.851215
-19.482843,7,7455.330882
18.965685,61,7457.952794
13.331374,71,7459.20373
-29.77157,55,7461.094089
18.93137,50,7464.002482
13.3313875,196,7466.472689
21.862741,73,7467.97212
6.648548,227,7471.737922
18.802439,125,7473.377558
20.365685,42,7474.397022
-40.45442,158,7477.684633
19.282843,60,7478.839516
18.848528,50,7481.768851
18.214212,36,7484.961753
-18.8,4,7485.323621
20.117157,84,7486.116415
23.048529,27,7487.74129
19.965685,28,7490.201237
20.53137,59,7491.313617
-30.048523,61,7495.332138
-79.93738,274,7496.189031
-24.46863,51,7499.310787
-23.2,90,7501.271562
-22.35736,83,7504.262584
7.1313915,197,7504.600392
-25.102943,63,7504.865161
19.656853,73,7508.052428
-23.702946,70,7508.468768
21.145584,59,7511.341978
-18.8,4,7511.648525
21.73137,76,7512.045156
18.999998,143,7512.045218
-22.448528,16,7512.645147
20.414213,40,7514.225046
-28.55147,53,7515.478245
19.862741,65,7515.631514
17.531372,56,7518.530811
-22.317158,88,7519.110444
20.648527,103,7521.726821
20.276955,87,7524.050199
22.428427,55,7525.016289
-30.625978,115,7526.191967
18.53137,133,7530.967146
20.365685,141,7532.164484
9.676965,151,7533.606192
21.297056,55,7533.606256
19.082842,39,7534.132818
-19.517157,9,7534.656978
17.4,65,7537.26534
-20.0,7,7537.787317
-35.302933,132,7540.766775
21.545584,74,7541.536582
17.374012,85,7544.879069
20.765684,75,7545.151746
-33.394108,60,7548.631817
-4.000043,282,7549.639678
-19.2,5,7549.94752
16.482845,94,7550.289843
22.965685,24,7551.49491
21.66274,78,7552.782299
19.111269,54,7552.782348
17.525484,81,7556.749634
20.365685,84,7556.93036
19.794111,126,7557.846282
17.014214,44,7559.128275
-24.882843,27,7561.053751
18.642641,92,7563.126782
16.082846,161,7565.564776
23.565685,21,7566.570519
-25.26863,107,7568.256452
-23.214214,22,7569.317066
8.448544,180,7569.926487
19.965685,70,7570.15115
21.959797,55,7572.160302
22.048527,54,7572.637792
22.248528,17,7573.532636
22.365685,30,7573.838581
-22.234314,47,7576.18701
19.965685,123,7576.407478
20.1799,86,7577.878391
18.082842,82,7580.436671
21.317158,94,7582.519102
11.965697,145,7583.558286
22.145584,74,7584.451359
22.579899,30,7585.288338
-26.805887,72,7586.830838
-19.282843,5,7587.274752
17.648527,56,7588.66778
20.897057,82,7589.271824
-23.614214,22,7589.942669
-21.668629,42,7592.163766
22.282843,88,7593.938921
-28.537256,51,7594.768353
-21.965685,17,7594.868143
22.73137,66,7597.987358
3.931382,218,7598.510156
20.331371,25,7599.244673
17.848526,97,7599.531984
-25.482841,44,7600.821388
-21.620102,24,7600.821437
21.482843,35,7601.172493
-20.551472,11,7601.49343
22.6,47,7603.214356
21.145584,42,7603.581869
21.365685,56,7604.143564
19.739697,94,7608.470416
21.462742,98,7609.148465
23.765686,21,7610.211084
15.582339,144,7610.809064
21.648527,39,7612.467768
20.656855,106,7614.315677
-18.117157,1,7614.414638
-28.488728,87,7615.740205
-22.014214,17,7616.656613
22.082842,54,7617.291473
15.117161,98,7617.794355
18.765684,52,7619.324108
21.814213,40,7619.437168
-19.434315,12,7620.121123
-26.33137,56,7622.870329
20.297056,101,7623.047368
19.33137,113,7625.076903
21.0,41,7625.076966
23.379898,24,7626.249797
18.897055,86,7627.345506
18.8,49,7627.991547
-25.971573,46,7630.918072
-34.102936,108,7633.729369
-29.377457,101,7634.755606
-27.497055,77,7635.658289
21.979898,33,7635.65834
23.765686,22,7636.097937
-23.102943,37,7638.236459
17.5799,53,7638.744155
-31.959793,60,7641.679546
18.28284,155,7644.171278
19.628428,72,7645.341075
20.482841,78,7648.751583
12.28286,196,7649.682394
22.4,30,7650.494939
-21.317158,16,7650.66403
-19.482843,8,7651.220484
-20.448528,10,7651.84831
20.448528,37,7653.744115
22.282843,31,7655.278987
10.527939,198,7656.536663
-22.902945,29,7656.8942
12.965693,124,7657.274276
21.814213,18,7657.640142
20.965685,34,7659.303687
21.062742,43,7661.566111
14.676962,117,7663.269217
13.022549,155,7666.241684
15.062748,120,7668.74434
-27.123045,131,7671.439439
-20.102943,34,7673.290908
19.614214,69,7676.604257
11.097071,153,7676.915387
-20.6,10,7677.144513
10.988234,199,7677.533653
23.965685,20,7678.255969
-22.765686,18,7678.834838
19.779898,68,7681.22613
21.448528,59,7681.636176
15.662749,123,7685.157064
-30.557354,116,7687.450073
-22.668629,22,7688.706563
12.248538,142,7689.313484
-28.557352,98,7690.869024
20.965685,41,7691.86181
-24.73137,61,7692.489931
17.828426,41,7695.098071
-30.502937,71,7696.354633
-31.708826,89,7696.713595
19.765686,29,7696.976014
22.082842,48,7699.193408
21.145584,46,7699.376118
22.448528,16,7700.204047
19.214212,113,7702.83391
-21.800001,19,7703.94943
18.297054,132,7706.830196
18.082844,59,7707.113703
21.73137,19,7707.859409
3.7396972,174,7710.029623
-24.605888,59,7713.68686
-21.282843,13,7714.729662
-29.468626,61,7718.602826
-36.020084,179,7719.1055
23.13137,27,7720.130755
19.297054,89,7723.937315
18.482841,68,7727.251717
-19.151472,9,7727.742012
7.5598116,159,7728.444624
16.62843,126,7734.271933
-51.999905,504,7735.168921
20.131369,141,7735.620446
19.614214,29,7736.948992
20.282843,58,7737.58345
-28.523043,55,7738.972046
19.559797,90,7742.159761
-18.8,3,7742.363746
20.8,82,7743.043074
17.999998,134,7744.282171
21.628428,42,7745.055691
-24.64853,56,7748.449143
-33.282833,97,7749.176788
19.08284,123,7751.603853
-36.20588,112,7754.406805
20.082842,97,7756.329298
-26.454414,48,7756.709537
15.979901,159,7757.225126
22.434315,28,7757.784896
-30.648523,69,7760.048043
18.482843,57,7760.512511
19.614212,69,7760.682523
22.317158,31,7761.783277
21.214214,61,7763.76653
20.897057,79,7764.956798
22.062742,33,7765.823923
22.882843,28,7767.500058
-29.97157,103,7767.727539
-22.737259,26,7769.254196
21.614214,37,7769.733107
-20.965685,12,7770.429689
22.214212,50,7772.06363
-24.351473,28,7773.568957
21.1799,65,7773.947007
21.117157,54,7776.625574
21.04264,78,7777.538488
10.711288,238,7778.19274
16.414217,71,7781.142956
-19.317158,10,7781.741767
18.428427,82,7782.476913
16.911272,128,7783.48402
-34.785778,119,7787.885927
18.828426,117,7788.528432
-18.2,1,7788.696135
18.882841,147,7791.221877
-21.482843,17,7792.071967
-39.102943,108,7793.659697
-23.800001,58,7794.890631
-25.317158,28,7795.080539
21.697056,20,7796.112215
20.448528,41,7797.139221
5.359808,175,7797.978324
22.8,44,7800.283271
-28.537256,51,7801.769589
-19.0,5,7802.198321
17.497055,40,7803.213591
-39.385788,153,7806.085934
20.097055,40,7808.089462
11.422551,159,7810.543554
18.565683,90,7812.543191
-23.4,47,7813.162029
-27.2201,55,7815.426743
22.428427,71,7816.694513
-24.254416,35,7818.954007
19.882843,67,7819.415422
-59.75155,316,7820.186756
-34.605877,103,7824.78369
14.808329,128,7825.769274
17.545584,121,7826.497797
-22.751472,63,7828.085884
23.848528,21,7829.123411
22.53137,33,7830.78212
17.850965,105,7831.26125
-21.965685,16,7831.925868
-18.668629,17,7832.991075
