#{"t_start": 1657021815.3003602, "env_id": null}
r,l,t
21.7799,114,1998.743351
-20.06863,68,1999.866991
20.448528,104,2000.9929
21.297056,94,2003.713452
21.7799,114,2005.893899
17.93137,96,2006.081977
20.159796,107,2009.42649
21.379898,94,2010.86991
18.808325,106,2011.672246
17.028425,106,2014.943026
20.159798,107,2016.395369
-30.951468,129,2018.219492
19.691168,77,2018.888524
17.028425,106,2021.72922
18.765684,70,2022.436227
20.988224,85,2022.651089
-19.517159,29,2024.163409
21.691168,78,2026.017624
22.745584,88,2027.254817
20.4,37,2029.054088
19.365683,103,2029.306346
18.165686,72,2029.714718
-19.717157,30,2031.43413
20.214212,103,2034.73572
19.648527,102,2036.524372
17.8,154,2037.20888
19.628428,71,2038.478851
21.13137,61,2040.515254
-18.4,2,2040.666097
-23.86863,45,2041.029898
20.414213,102,2042.206228
21.648527,52,2043.890816
20.276955,70,2044.614403
-18.800001,24,2045.326684
-19.917158,15,2046.186422
19.71127,71,2046.321064
-20.2,73,2048.82203
-24.26863,47,2048.970164
21.365685,53,2051.751564
18.3598,112,2052.365494
-18.717157,25,2053.256922
21.276955,103,2054.65278
21.759798,98,2059.023544
17.897055,137,2060.484489
22.111269,36,2062.539993
-20.585787,17,2063.618725
-37.805878,154,2063.72773
17.642645,116,2065.761015
19.517157,65,2067.40562
19.828426,80,2068.303451
21.71127,61,2071.08796
-21.46863,85,2073.24903
18.979897,132,2073.601288
22.097055,17,2074.36142
21.71127,38,2075.834388
-24.834312,87,2076.2367
-20.585787,17,2076.939435
21.4,60,2079.425281
22.365685,109,2080.367206
19.828426,79,2081.117406
-22.474518,90,2084.286798
-21.668629,86,2085.617514
22.097055,17,2086.501882
19.66274,70,2087.863253
-20.751472,54,2090.58296
22.0,110,2092.056307
-3.0603294,243,2093.015901
21.7799,57,2093.62658
19.428427,48,2095.580993
-19.4,7,2096.047962
19.717155,83,2098.076031
-24.840202,111,2098.076083
-19.8,9,2098.654574
-23.365686,39,2100.345522
-23.702946,92,2101.228688
17.739697,121,2105.472714
-21.80589,124,2108.002294
19.339695,152,2108.786068
-22.923046,76,2109.620101
22.062742,38,2110.980907
-22.26863,29,2111.418252
-19.951473,94,2113.52704
20.228426,61,2114.691272
-21.820103,82,2116.266481
-21.53726,80,2118.107554
-20.737259,73,2118.788764
16.531372,130,2122.985425
20.614212,120,2124.243293
20.365685,85,2127.522435
20.365685,87,2128.935807
-1.9858105,212,2129.873644
-20.86863,17,2129.873732
22.497055,70,2131.325929
22.082842,88,2134.570179
13.174015,89,2134.704706
-18.6,3,2134.907831
22.082842,88,2136.424864
-18.6,3,2136.692988
-22.35736,106,2141.267808
19.945583,124,2142.232058
-21.957361,104,2142.83442
22.545584,53,2145.44327
19.765684,48,2148.182493
23.482841,41,2150.376952
14.965692,149,2158.159754
21.697056,52,2160.851899
18.234312,112,2166.71829
22.165686,17,2167.648821
21.648527,60,2170.782736
18.765684,53,2173.552075
20.53137,59,2176.693418
16.711273,183,2187.216177
21.979898,31,2188.928703
-18.117157,1,2189.057284
19.097054,126,2195.816864
21.697056,59,2198.909615
16.482845,162,2207.499976
-207.96931,1265,2209.783643
-204.16934,1246,2210.224103
21.634314,88,2212.505449
20.697056,107,2215.846963
22.73137,68,2216.260837
20.497055,108,2216.388798
23.848528,21,2217.623375
15.3941145,125,2223.000291
19.794111,124,2223.399284
22.559797,72,2226.986323
22.759798,71,2227.306277
18.194113,80,2231.287734
18.394112,79,2231.540225
19.462742,44,2233.680559
18.145584,50,2234.351895
-24.517159,59,2237.292521
-23.682844,53,2237.619246
-24.888723,141,2245.740821
-25.888725,147,2245.901165
19.379898,45,2248.221174
19.379898,45,2248.417026
20.84264,86,2252.978656
21.04264,85,2253.074951
23.297056,24,2254.37363
23.297056,24,2254.523223
20.359797,107,2260.418308
19.44264,112,2260.693447
20.379898,26,2261.87727
20.1799,27,2262.18241
18.648527,35,2263.797324
18.73137,35,2264.183889
-20.26863,72,2268.224233
-20.26863,72,2268.613903
-24.834314,89,2273.814605
-28.068624,96,2273.996392
18.745583,96,2279.105695
17.111269,95,2279.25696
19.59411,151,2287.633476
19.394112,152,2287.801992
19.765684,61,2290.9379
19.365685,63,2291.233248
-20.165686,11,2291.693004
22.111269,79,2296.070717
-22.06863,123,2298.202658
22.282843,30,2299.899791
-23.323046,76,2300.49917
21.848528,56,2303.781358
-21.923046,123,2307.023587
21.04264,102,2309.404796
22.565685,66,2310.782125
21.331371,19,2311.924015
16.994116,130,2316.769171
13.974016,100,2317.4078
21.497057,22,2318.106025
19.428427,68,2321.897223
22.482841,33,2323.676577
20.291168,127,2324.521788
22.765684,29,2326.103961
22.4,33,2327.87304
20.8,77,2327.873173
22.117157,51,2330.671968
20.917156,76,2332.223371
22.317156,51,2335.117707
-20.55736,79,2335.345128
-20.834314,19,2336.563603
-21.385786,38,2338.738181
-20.357359,78,2339.742705
-20.034315,15,2340.614676
20.7799,38,2340.942004
-21.185787,38,2342.866868
20.979898,39,2345.078768
17.097057,151,2350.005026
-22.400002,82,2350.218738
22.517157,27,2351.493252
22.8,27,2351.716109
21.897057,76,2355.580943
22.097055,76,2355.799383
-23.482843,51,2358.376621
-23.482843,51,2358.569639
-23.24853,109,2363.947159
-24.482843,115,2364.164671
20.979898,60,2367.027734
20.779898,61,2367.27505
23.31127,45,2369.538885
21.31127,45,2369.797848
-23.108831,91,2374.192849
-29.39167,110,2375.430756
18.739697,95,2379.152393
18.656855,95,2380.29269
22.082842,55,2381.969973
22.082842,55,2383.277615
20.745583,117,2388.24615
20.545584,118,2389.723725
-27.337257,120,2395.140095
-18.6,2,2395.291445
-23.13726,101,2395.5091
-18.4,2,2395.669948
19.145584,50,2398.046313
19.228426,50,2398.39708
8.325493,145,2405.512113
4.925481,162,2406.739931
-18.551472,19,2407.797528
21.448528,32,2409.43006
21.876955,95,2410.588893
21.379898,39,2411.541558
21.648527,31,2412.371195
21.379898,39,2414.507507
20.462742,108,2417.508209
-22.640203,53,2420.338776
20.262741,109,2420.497232
22.682842,48,2423.000185
-21.55736,64,2423.922949
22.965685,47,2426.340272
15.262748,112,2428.884691
-19.717157,35,2430.750246
16.662743,106,2431.964989
-19.834314,36,2433.862001
19.545584,68,2434.367904
22.628428,52,2437.040944
19.745583,67,2437.43323
22.511269,52,2440.31669
20.44264,141,2444.758148
-22.771574,47,2447.28491
21.725483,135,2447.601382
20.048527,41,2449.621391
17.208326,128,2454.650693
-24.874517,117,2455.957886
22.814213,28,2456.186256
17.965683,124,2462.401914
21.4,71,2466.037718
-7.9858446,243,2468.804167
17.642637,183,2476.234426
20.048527,61,2479.272079
-34.199986,201,2479.419236
23.6,41,2481.694673
23.331371,42,2483.834722
17.062742,110,2485.122409
-18.0,1,2485.259449
21.614214,58,2487.053607
22.331371,48,2489.591177
-28.117155,109,2491.133921
-23.551472,31,2491.295371
20.31127,48,2493.709481
24.0,38,2495.604547
21.256853,105,2496.685102
22.214212,36,2497.440663
23.8,38,2498.60264
23.579899,25,2498.803679
22.497055,35,2500.856032
23.497055,25,2502.406734
-20.317158,72,2503.325528
18.331371,55,2506.640389
-20.034315,71,2506.816446
-18.6,4,2507.015995
18.331371,55,2509.77944
-18.8,6,2510.218504
-20.220102,78,2511.255665
21.6,38,2513.280756
-20.33726,79,2514.565543
21.4,39,2516.77018
16.9397,135,2520.785469
17.256855,133,2523.945493
19.394112,132,2527.791965
17.676954,131,2530.747344
17.676954,72,2531.487506
17.676956,72,2534.449575
18.525482,77,2535.450947
-23.371572,54,2538.231495
19.491169,73,2538.231543
-19.0,40,2540.421622
-23.371572,54,2541.185171
21.248528,58,2543.631905
-19.6,10,2544.206014
-21.6,59,2544.528987
-1168.2604,6005,2547.655807
20.965685,60,2547.655943
-18.482843,1,2547.76438
-20.117157,14,2548.515468
-22.71716,104,2549.926002
-18.717157,8,2550.556615
21.028427,86,2552.646238
-22.917158,104,2554.280162
-19.0,9,2554.931299
22.945583,88,2555.408629
20.428427,65,2556.339555
-21.634315,44,2557.829618
21.165686,53,2559.168528
18.462742,38,2559.846704
-20.365686,37,2561.17942
23.282843,26,2561.277707
19.691168,69,2564.964525
-21.434315,84,2565.92794
-57.751534,221,2567.331835
-21.634315,45,2569.938677
-23.28873,93,2570.647168
19.945583,41,2572.287492
23.365685,26,2573.663689
19.691168,70,2577.314952
19.097055,147,2578.724772
-45.840218,230,2579.0161
-21.917158,46,2581.700806
21.462742,56,2582.06177
20.297054,100,2586.912471
16.939707,173,2587.031621
19.482841,105,2587.633397
20.882843,36,2589.577969
20.725483,67,2593.019069
17.697056,153,2595.149102
-24.551474,160,2595.526776
22.214212,89,2597.721863
21.66274,56,2598.163165
-19.551472,14,2598.621557
21.145584,65,2599.086801
22.1799,50,2601.692275
-23.000002,91,2603.184806
19.262741,93,2603.737749
21.082842,35,2605.135145
-20.06863,68,2605.549893
21.73137,52,2606.623334
23.117157,26,2608.025663
20.525482,67,2608.893925
21.7799,114,2611.711352
19.174011,103,2613.48463
22.214212,90,2613.661387
-20.234314,16,2614.621246
21.13137,60,2616.770978
15.89706,102,2617.242823
19.06274,93,2619.570872
19.559797,87,2621.437525
21.648527,52,2622.342405
19.84264,109,2623.161129
22.917156,27,2623.936659
-26.171572,124,2628.161429
16.828426,107,2628.941092
20.97401,103,2629.484088
-21.46863,75,2632.379755
21.13137,60,2632.822877
-20.082844,15,2633.331954
19.174011,80,2633.535691
21.365685,20,2634.509775
18.565685,71,2637.396079
19.725483,87,2637.732408
-19.034315,28,2639.068567
21.262741,115,2640.83363
-19.8,8,2641.296645
-24.68873,117,2644.064451
19.365685,103,2644.657132
-24.6,66,2647.828177
-39.51716,131,2648.600075
-20.082844,16,2648.884508
21.365685,21,2650.241261
19.93137,104,2650.919233
-21.420101,66,2654.04144
19.545584,71,2654.926044
19.511269,50,2656.930693
-26.868628,61,2658.373278
17.331371,197,2659.935319
-18.482843,2,2660.100769
18.414213,76,2661.092652
20.965685,55,2661.441011
-19.234314,27,2663.046923
20.614212,98,2665.696133
19.559797,99,2668.489524
17.84264,102,2671.568065
17.131372,198,2672.6448
-18.4,2,2672.813096
-21.6,57,2675.756481
14.525494,132,2676.167475
21.111269,86,2676.515513
-19.420101,32,2678.363117
17.925482,103,2681.507749
18.765684,93,2683.285853
17.814213,136,2683.643529
21.828426,37,2685.54435
20.994112,86,2686.15708
-20.26863,13,2686.408385
19.828426,81,2690.592097
19.939697,95,2691.228372
18.800001,153,2691.569318
-21.585787,87,2695.240738
18.525484,82,2695.809445
18.965685,92,2696.14221
22.014214,17,2696.239323
21.331371,21,2697.079618
-20.082844,36,2698.195673
20.048527,87,2701.601962
-18.2,1,2701.700652
21.8,111,2702.196903
20.408325,83,2702.609045
-21.4,19,2702.884856
21.53137,20,2703.803885
20.476955,87,2707.417812
-22.440203,109,2708.07881
19.93137,87,2708.402363
-18.2,1,2708.502357
-20.4,12,2708.923976
-21.682842,21,2709.822117
21.71127,81,2712.11414
20.359798,88,2714.451513
17.622541,122,2715.5351
17.325483,68,2715.836597
21.71127,81,2719.246797
-23.405888,77,2720.133628
-22.33726,83,2720.803293
-21.985786,27,2721.895939
17.325483,68,2723.546151
21.559797,99,2726.82609
21.73137,31,2728.547013
17.608328,159,2732.442116
18.648527,106,2734.476427
21.759798,97,2737.837988
-21.743147,69,2738.232461
21.53137,33,2739.74143
20.02254,94,2743.440177
18.448528,108,2745.765309
-21.743147,68,2749.450295
-31.488724,117,2749.979847
21.717157,38,2751.97647
19.905382,95,2754.64683
21.365685,95,2757.13353
-22.371572,65,2758.133977
21.628428,33,2758.924608
19.882843,41,2760.447917
21.117157,56,2763.41007
18.559797,134,2766.086355
21.848528,94,2768.440845
21.745584,33,2770.203249
-23.523046,135,2773.413749
-18.4,1,2773.525712
17.794111,137,2777.518153
20.19411,96,2778.63281
-23.323046,134,2784.626643
-18.2,1,2784.73868
20.199999,122,2785.10472
-19.46863,24,2786.115743
19.165684,126,2791.866374
19.599998,123,2792.869623
-20.917158,33,2793.989489
20.7799,59,2797.463061
18.848526,128,2800.265995
19.028425,107,2803.449673
-21.751472,61,2806.714567
-330.77206,1635,2812.049253
18.579897,138,2814.205961
-57.737324,257,2814.35485
-19.6,9,2814.989135
21.559797,40,2817.10958
21.062742,58,2817.855767
18.448526,120,2818.864588
-23.66863,95,2822.227812
20.331371,85,2823.155766
21.2,21,2823.342461
19.511269,107,2823.510565
21.594112,58,2826.319618
-21.951473,62,2826.728457
22.214212,70,2826.998197
22.165686,88,2831.711842
-18.8,3,2831.961264
15.428429,114,2832.762729
18.579897,137,2834.43941
-21.95736,104,2837.575372
-18.6,3,2837.831486
20.31127,105,2838.506425
19.317156,88,2839.237783
21.476955,40,2841.488012
-21.0,54,2841.675684
20.779898,106,2844.167265
-22.06863,48,2846.992012
-27.068628,111,2848.088788
23.199999,21,2849.203657
21.228426,136,2849.592131
22.876955,70,2850.928361
21.794113,57,2852.439427
21.876955,98,2854.954915
18.194113,79,2855.18953
20.228426,45,2857.285061
19.862741,42,2857.404234
19.428427,114,2858.631581
-20.985786,44,2859.869066
22.697056,47,2862.513903
19.945583,106,2864.650887
-28.117155,90,2869.541507
19.614212,150,2870.911859
19.965683,102,2876.507463
20.628426,139,2877.325984
-97.717125,436,2881.772585
21.876955,98,2882.886222
21.414213,118,2883.301566
20.428427,44,2885.454224
-21.385786,45,2887.96064
-24.171574,138,2889.546246
17.799997,118,2889.81054
22.579899,48,2890.538395
19.779898,43,2892.043092
21.71127,41,2892.203683
-22.6,40,2894.473075
20.959797,84,2896.751878
23.297056,24,2898.062433
19.614212,149,2898.965122
-22.234316,98,2899.924599
20.359797,107,2903.709179
20.565685,76,2903.853192
19.482841,104,2904.529522
20.297056,26,2905.405401
18.93137,34,2907.400876
21.13137,118,2911.389763
-20.06863,71,2911.53
18.297056,170,2913.784616
-25.034313,91,2916.690743
17.599998,119,2918.131513
21.71127,41,2920.218717
19.442638,137,2921.175661
19.028427,95,2921.715985
19.779898,43,2923.708932
18.048527,94,2925.544101
21.062742,96,2928.871934
-23.751472,133,2929.079573
-24.034317,97,2930.739135
-25.8,58,2932.064231
20.165684,60,2932.391337
-20.365685,13,2933.186142
20.565685,76,2935.152116
21.91127,80,2938.044231
19.794111,132,2939.950918
-23.040203,75,2942.153276
21.282843,91,2944.647157
17.69706,173,2944.8297
21.648527,58,2945.236614
-19.834314,51,2947.631823
21.04264,103,2950.704573
22.24264,133,2952.107367
-23.034315,102,2953.218372
19.862741,43,2954.631812
16.676958,132,2958.028411
21.497057,22,2959.137045
20.979898,97,2959.6724
-21.543146,124,2959.858854
-24.2,49,2962.58881
19.228426,69,2963.19394
22.482841,33,2965.041139
20.042639,144,2967.824632
20.917156,77,2969.009724
19.676954,133,2969.690202
22.8,66,2971.256003
-19.0,4,2971.551422
22.4,51,2971.85363
20.917156,92,2974.892699
-19.654415,72,2975.657855
-19.6,13,2976.38453
-19.482843,8,2976.837414
-19.234316,48,2977.541683
20.676954,48,2979.412694
-19.434315,104,2983.032818
21.774012,79,2983.650409
-21.42599,123,2989.903373
20.145582,162,2992.685993
-93.14316,471,2997.925928
19.842638,145,2998.138998
-19.317158,8,2998.521958
19.682842,105,2998.794229
-20.985786,38,3000.752186
23.0,65,3001.94669
-19.0,4,3002.275996
20.862741,66,3002.68464
20.7799,39,3003.17697
-19.537258,71,3006.548249
-23.6,87,3008.21988
22.317158,28,3009.627419
20.965685,82,3010.944671
-19.282843,7,3011.350358
15.931377,167,3012.147151
22.097055,75,3013.963727
20.876955,48,3014.315039
-21.8,20,3015.225959
21.57401,80,3018.848894
13.505388,149,3020.839784
-21.4,100,3020.946931
20.779898,60,3024.203798
-21.254416,82,3025.443801
23.31127,45,3026.795666
19.779898,163,3028.076496
-21.4,20,3029.232009
19.697056,105,3031.256149
-21.225988,82,3031.372188
20.7799,66,3032.987592
21.93137,36,3033.473968
18.139698,98,3036.887239
19.545584,70,3037.327442
-20.834314,18,3038.343299
22.365685,54,3039.907594
16.497059,165,3041.976132
15.974013,104,3044.010776
20.862741,116,3046.656794
16.388226,135,3050.197118
-21.537258,82,3054.521658
14.662754,212,3056.203373
-40.85442,181,3056.812099
-18.317158,2,3056.964093
-22.282843,39,3058.476738
19.228426,50,3059.634312
19.448528,28,3059.979025
19.614212,105,3060.433513
22.614212,33,3062.164435
-22.26863,47,3062.569365
19.125483,91,3064.901206
-21.020102,58,3065.745867
21.794113,95,3070.217842
20.13137,87,3070.597708
21.73137,31,3071.972488
-34.682835,184,3073.050535
-20.317158,58,3073.804276
20.897057,41,3074.419477
22.862741,30,3075.59158
22.462742,108,3080.051748
19.208324,134,3080.320785
20.882843,42,3082.557414
19.551472,45,3084.833459
-43.76571,186,3085.280451
23.717157,19,3085.882598
18.788225,115,3086.207271
-22.165686,26,3087.355374
22.8,47,3088.82655
18.965685,104,3091.021369
-22.46863,48,3093.529998
20.056852,127,3094.283626
13.745589,111,3094.91535
-20.034315,37,3097.08213
19.862741,70,3098.434862
19.66274,67,3100.909177
-29.082838,159,3102.719737
22.394112,53,3103.887159
19.808325,145,3106.549512
-18.0,1,3106.669033
21.208326,124,3109.508033
-19.482843,87,3111.172335
20.84264,139,3111.399759
20.882843,42,3111.849085
19.234314,47,3114.526066
23.6,20,3115.6282
-20.282843,27,3117.124812
17.808325,125,3118.489128
17.828428,155,3119.968816
23.097055,28,3120.083033
20.456852,124,3123.958676
19.965685,124,3126.564182
19.66274,70,3127.502745
19.511269,165,3128.803098
21.117157,72,3130.740772
-20.634315,57,3132.282742
20.44264,141,3135.775142
-18.0,1,3135.895967
21.282843,72,3136.452266
18.242638,179,3140.757417
