#{"t_start": 1655541706.2973366, "env_id": null}
r,l,t
23.365685,23,3667.043659
12.565691,106,3667.820898
-35.971565,106,3672.953895
14.848539,171,3677.608973
-22.351473,21,3678.824256
19.145582,92,3683.778372
20.765684,37,3685.790617
-0.91720504,244,3699.132269
18.565685,69,3702.967091
18.165686,37,3705.030314
22.965685,44,3707.539336
19.8,124,3714.63301
-165.96468,791,3717.281025
14.317161,90,3722.094173
-32.39999,170,3723.891873
21.276955,79,3726.062912
21.165686,39,3727.993889
18.965685,85,3728.131444
11.745591,93,3732.56904
13.165694,133,3734.648537
22.648527,49,3735.077707
23.331371,25,3736.13536
-23.6,28,3736.752805
19.048527,103,3741.395057
5.6142263,185,3750.764559
1.6828468,195,3760.60423
-18.8,3,3760.799473
-117.11685,500,3762.10497
18.048529,54,3763.905143
18.0,130,3771.034314
-20.882843,34,3772.737093
20.199999,38,3774.654363
3.7455814,237,3774.9636
17.414213,39,3776.695653
-0.6887447,145,3783.932206
-863.5345,4266,3785.674473
18.248528,37,3785.930513
22.779898,51,3788.514182
-24.323145,300,3790.858406
21.682842,34,3792.912152
18.097055,134,3793.888826
15.131377,113,3799.325541
15.062743,145,3801.810463
15.648529,54,3804.485215
16.565687,131,3805.984287
20.897057,76,3808.495484
-24.805998,365,3808.726578
21.248528,35,3810.453218
20.979898,37,3812.376938
8.73971,160,3814.435365
19.75147,64,3815.625183
-21.682842,17,3816.548202
20.497057,27,3817.904742
17.282843,69,3818.055809
13.082848,80,3821.921431
17.53137,80,3822.070161
-23.797665,318,3825.067029
19.111269,68,3825.633374
-8.000063,256,3836.202588
-4.082877,186,3846.897178
17.862741,58,3850.37666
20.71127,120,3856.786424
-68.05994,593,3858.504605
13.6627445,69,3862.005483
-97.199486,660,3862.388806
-21.102943,21,3863.146006
17.4,80,3866.523412
-59.11722,295,3871.903775
19.297054,109,3872.163132
17.565685,65,3875.324158
-75.634445,288,3878.062569
17.599998,76,3879.324059
-19.0,6,3879.728207
15.676956,58,3881.268529
0.9313553,176,3881.585325
12.082848,73,3885.779608
16.531372,125,3886.904703
15.131376,130,3893.103153
20.014212,141,3894.748279
13.64853,65,3896.6985
-80.9232,385,3902.904928
-19.2,6,3903.310307
-34.585773,125,3903.724176
18.345585,40,3905.419601
12.08286,223,3906.888633
21.882843,35,3907.217559
21.434315,31,3908.777156
10.862748,128,3910.747413
20.165684,103,3914.431622
22.414213,52,3917.166671
-6.654457,175,3920.09631
17.000002,136,3924.83357
-39.15752,414,3930.519763
1.8225563,229,3934.178576
17.214212,68,3939.086924
11.331382,148,3949.725967
23.13137,28,3951.645662
-32.10308,407,3952.715518
21.682842,39,3954.250067
-24.834314,95,3960.177033
1.7171237,228,3967.065029
4.9941244,145,3969.299059
17.014215,115,3974.311761
22.71127,51,3977.520688
22.848528,29,3979.316989
21.145584,37,3981.601842
-19.6,9,3982.171391
-11.86869,256,3985.319031
20.317156,57,3985.780245
18.897057,34,3988.140083
15.828428,66,3990.086061
21.325483,77,3995.3321
18.93137,133,3997.364931
19.599998,87,4001.054285
-19.4,10,4001.761834
13.765693,118,4005.220488
-256.1692,1233,4012.125566
18.228426,115,4012.32395
18.814213,33,4014.286943
-18.668716,283,4018.876389
15.931377,163,4022.873914
20.717157,56,4025.629595
13.0000105,139,4025.81637
-12.377509,266,4026.344227
23.165686,42,4028.412635
19.482841,85,4033.273638
10.931381,110,4039.04416
-10.317202,215,4050.221915
-52.389244,486,4052.43485
13.276964,139,4057.3397
-9.026029,207,4062.71696
-1.0059159,154,4064.936835
12.731377,87,4067.154943
-26.365679,120,4071.057452
14.808328,97,4072.178247
-26.75147,88,4077.151487
-2.3230622,169,4080.306267
14.131374,81,4084.354002
-11.494666,223,4088.910476
21.408325,97,4094.304701
-308.21918,1455,4103.832458
17.13137,49,4106.483404
-89.937386,445,4109.555779
-17.717157,1,4109.677089
16.014215,70,4110.252084
22.048529,35,4112.172382
-13.403525,318,4112.519564
18.862741,36,4114.511379
19.731369,102,4118.138096
12.22255,154,4118.600228
21.765686,34,4120.183761
3.8166664,234,4127.808258
16.359798,58,4130.815404
-65.28882,279,4135.520407
18.4,60,4138.676247
-53.508896,444,4142.757097
14.800004,85,4143.15366
23.648527,23,4144.415493
23.282843,41,4146.679728
-36.24019,117,4149.072579
21.13137,61,4149.87759
19.731369,61,4152.926655
17.979898,37,4154.751697
-57.577404,529,4158.785927
16.814215,122,4160.947621
-27.025988,68,4162.297465
-16.020168,263,4162.503745
21.097055,39,4164.643793
17.931372,55,4167.458616
17.062742,119,4168.754402
4.4970603,157,4169.596859
-29.45441,120,4174.481597
15.379908,146,4177.646818
17.145586,71,4178.200295
-42.688747,200,4179.845173
19.848528,52,4181.115353
17.565685,56,4184.237673
16.000002,147,4185.810498
-27.517153,91,4189.009772
20.53137,82,4190.078802
-20.751472,32,4190.75701
-24.668629,77,4194.052946
17.1799,76,4194.642301
-21.0,41,4196.162164
22.848528,46,4197.044935
-22.363354,339,4198.043791
23.6,21,4198.320127
17.1799,55,4201.340174
15.897062,167,4206.799738
21.614214,54,4209.958744
17.999998,96,4214.821634
-2.0863125,260,4216.490903
-15.034396,320,4216.989021
22.66274,50,4219.454284
-23.84853,93,4219.642507
22.014214,38,4221.749442
22.365685,33,4223.572943
5.082856,201,4229.999902
9.179912,154,4231.448028
8.662756,160,4238.062806
-20.765686,36,4239.986843
11.3171625,177,4240.416779
23.13137,25,4241.680927
19.93137,42,4243.766424
-78.90852,541,4244.477416
8.194124,144,4248.408601
15.814217,147,4253.180693
-22.682844,44,4255.623843
23.931372,19,4256.621448
3.4083326,255,4259.38305
18.297056,73,4260.52031
23.4,23,4262.017292
20.048527,120,4269.25414
-36.068775,397,4271.57612
17.53137,40,4271.576183
-23.151472,49,4274.469525
19.248528,87,4276.511041
18.414213,36,4278.448784
21.882843,49,4281.058584
-19.0,3,4281.281656
21.428427,77,4285.332422
22.745584,30,4286.874491
-20.58588,267,4288.710989
3.745589,146,4296.995484
-17.771637,246,4300.839872
-58.068687,221,4313.2011
-71.37168,379,4318.327653
19.199999,108,4319.363334
23.848528,21,4319.705801
14.517164,118,4326.783772
-256.62387,1203,4328.254862
-32.234306,155,4328.810249
21.082842,37,4330.690327
-20.0,9,4331.242093
21.73137,20,4332.249992
-25.088732,103,4332.554336
-27.599993,113,4338.163939
-40.731384,119,4338.823391
-20.97166,252,4341.870159
11.331378,86,4343.166148
14.448532,72,4346.910264
19.93137,50,4349.372599
14.53138,154,4349.899717
-48.951492,227,4351.046158
19.565685,46,4352.410925
21.979898,95,4354.516154
21.4,93,4359.773085
-46.51719,161,4360.014427
19.379898,77,4364.273564
22.365685,49,4367.086514
-4.4402514,216,4372.236699
22.048529,35,4374.207771
9.200008,130,4374.364619
-19.117157,23,4375.63472
15.476956,82,4380.14651
19.33137,112,4380.652281
-24.482843,38,4382.222682
-24.054417,60,4385.223694
-23.400002,123,4386.89561
-89.83134,626,4387.046436
19.965685,63,4388.478109
20.565685,83,4391.761655
-27.917154,119,4398.968267
-59.000076,246,4401.147979
17.331371,41,4403.210416
-19.585896,332,4406.866724
-7.6059217,210,4409.866176
-24.68873,55,4410.042404
-7.2000246,175,4413.029548
-31.048521,94,4418.430124
5.414222,121,4424.481725
23.53137,42,4426.687094
-89.91725,406,4432.21903
-56.585846,222,4438.760228
-0.020104598,162,4447.673748
-76.731514,321,4450.075282
17.931372,95,4453.472549
17.945585,113,4460.401442
-50.1172,214,4463.256577
-35.19999,103,4469.389742
-223.44662,1054,4469.982761
12.414232,220,4473.222825
-18.682842,3,4473.431314
19.66274,66,4476.806761
-78.15161,308,4486.383573
21.994112,54,4489.410109
-32.65441,88,4494.663178
-62.78564,469,4496.13027
19.262741,53,4497.751105
-14.400074,264,4513.335965
-82.3994,697,4517.577374
-33.82024,350,4534.360016
-51.11717,443,4544.069007
17.33137,120,4551.202878
17.365685,39,4553.466904
-84.131516,358,4555.571837
-23.6,30,4557.268107
-28.688726,77,4561.277358
-180.44409,1158,4564.241135
-9.282886,211,4565.12035
21.497055,40,4567.385878
-2.6059237,222,4576.106841
-66.13736,314,4578.211758
20.234314,37,4580.160553
-57.151543,248,4580.4505
19.66274,63,4583.52064
5.685294,156,4584.153795
9.600009,98,4585.158098
17.159801,88,4588.972723
-36.454544,350,4605.253018
13.882845,123,4612.502695
20.476955,45,4615.161586
-20.63441,273,4631.197279
22.448528,50,4634.142321
21.4,57,4637.536208
-20.0,31,4639.39368
23.317158,23,4640.794719
-185.59793,1115,4648.520873
-8.302983,198,4652.249502
17.828426,80,4653.140318
-23.282843,26,4654.643814
16.497057,85,4659.28207
23.082842,25,4660.648308
-56.103012,211,4663.741378
-28.634312,61,4663.848562
-241.92665,1389,4669.149667
-3.1858037,173,4674.060156
-52.525528,201,4675.830173
-22.86863,69,4680.407389
15.53138,141,4683.507854
15.497057,109,4687.881458
16.531374,84,4689.164834
-19.0,5,4689.486372
15.2828455,78,4693.690319
-46.648563,162,4702.248152
-136.8171,669,4708.669996
7.9313803,141,4709.647979
20.565685,41,4711.845754
-19.917158,87,4716.626002
-75.23993,548,4717.488757
23.282843,43,4719.138211
-67.648605,233,4721.699386
11.717166,143,4726.812947
17.394112,125,4728.227185
-13.434364,240,4730.917974
-23.765686,125,4734.438856
-25.53137,57,4737.964789
2.6141899,158,4747.576504
-126.41966,573,4763.748912
16.917156,66,4767.032386
-52.951492,484,4773.153517
21.0,63,4776.240285
-19.785786,31,4777.759049
21.082842,38,4779.615141
-168.7073,1054,4785.74401
4.9656906,162,4787.727755
17.379898,102,4792.910967
13.448533,80,4796.976696
23.331371,26,4798.302802
18.345583,38,4800.211949
-104.13648,733,4804.179579
-44.260414,411,4807.171254
-94.931404,399,4822.237352
21.145584,41,4824.503467
-28.165682,57,4827.677518
14.600003,94,4832.848602
20.379898,61,4836.203657
-26.614212,65,4839.678213
-130.42552,603,4840.460746
14.5171585,150,4847.931661
1.0141915,179,4848.857836
-180.08745,874,4851.814314
-65.04862,224,4863.310424
20.614214,42,4865.447538
-28.703072,331,4866.048423
18.097055,37,4868.002041
-41.11732,413,4869.608386
17.297056,54,4872.505599
-171.4391,810,4919.625569
-16.654484,240,4931.594566
-33.95147,62,4934.963537
18.297056,93,4939.669971
-244.34932,1378,4944.12265
13.525486,96,4944.546186
-288.10092,1432,4944.546249
15.291171,107,4950.49082
-55.302994,215,4956.332729
-73.70307,347,4963.629395
16.828428,91,4968.736133
-107.95725,432,4975.202592
17.482843,114,4975.634662
22.414213,53,4978.621542
21.599998,70,4982.552443
-62.648613,294,4998.557685
16.6,44,5000.835362
-154.22446,959,5009.212925
4.68283,206,5011.364758
-28.199997,49,5014.023662
-14.791759,266,5022.811116
-29.317152,74,5026.515006
-117.24824,523,5051.966797
17.662743,66,5055.168795
-23.4,26,5056.481388
-174.61836,1042,5065.887343
13.994115,100,5071.312538
20.697056,25,5072.693164
-37.951653,394,5093.267585
-50.60004,192,5103.326936
-36.634315,133,5109.880988
15.365685,77,5113.687932
-261.00342,1254,5122.074247
7.711279,110,5127.59024
-10.537324,304,5129.474749
6.20002,192,5139.640537
19.199999,65,5143.073818
-90.00008,415,5149.039545
-62.94567,219,5153.788224
8.448538,112,5154.62659
-73.9713,558,5182.884289
-103.311165,444,5206.515588
-67.965416,569,5234.792312
21.262741,54,5237.418804
15.179901,55,5240.143738
-359.67267,2048,5258.980373
-40.61422,118,5265.645706
-19.8,7,5266.064118
-21.434315,36,5267.90056
-18.117157,1,5267.997164
-133.18532,605,5271.030852
-33.345577,90,5272.689202
-9.917199,208,5282.470973
19.082842,86,5287.206506
-96.88286,412,5295.489297
-231.83748,1363,5366.428162
-6.5514984,202,5376.88158
-52.391724,258,5390.538398
-31.082836,73,5394.358222
-24.923044,45,5396.707251
20.814213,60,5399.789446
-2.3858063,179,5408.636836
-19.365686,7,5409.124553
-42.28876,164,5417.615665
-109.58496,715,5453.652506
-695.6153,3399,5463.014886
21.4,40,5465.0123
9.614223,122,5470.982893
22.917156,25,5472.235577
-23.585787,33,5473.907229
-99.06271,410,5474.211385
-24.531372,46,5476.307561
-1905.1895,9734,5477.644691
13.448535,123,5483.040274
-30.59167,100,5483.17786
19.014214,53,5486.235687
21.6,50,5489.113716
-96.13138,387,5495.764499
-32.30294,66,5499.331716
-25.482967,343,5507.898753
-68.605995,274,5513.99951
5.2970533,153,5515.80698
19.765686,28,5517.267472
-20.4,11,5517.860828
6.365693,112,5519.766299
16.814213,46,5520.315409
19.697056,30,5521.987532
-23.254416,54,5522.840929
13.531376,108,5527.518603
-140.0881,632,5554.847353
-27.965683,71,5558.5461
-85.419815,619,5559.108109
-313.7508,1503,5562.888632
19.048527,84,5564.14977
-42.248543,123,5565.974863
-2.4343388,153,5572.121286
23.014214,28,5573.552362
-47.400032,166,5574.426534
-22.034378,241,5575.919518
-38.73137,123,5581.545611
-19.6,12,5582.377613
-42.008335,109,5583.388643
-20.06863,15,5583.55531
-25.599998,35,5585.835286
-18.6,3,5586.083621
-21.6,18,5587.284793
1.8284137,172,5598.318482
-58.771496,515,5608.131014
-172.14449,758,5632.163266
-73.93697,539,5632.823511
-26.999998,46,5634.932164
-21.034315,18,5636.069487
-543.895,2675,5763.338437
15.200003,66,5766.51182
21.097055,38,5768.362281
9.014223,101,5773.206813
-35.365757,248,5784.990034
-182.99884,877,5827.353718
-38.897057,104,5832.431823
-451.30386,2224,5939.896565
-1420.751,7328,6297.003627
-3157.7676,15993,6393.624029
-3568.7644,17973,6512.561713
-320.49667,1509,6593.587605
-127.43389,543,6627.610518
-1354.9417,6707,6642.186359
-30.751467,68,6645.667693
-45.006016,363,6663.692746
-1011.6747,5221,6665.086762
-22.165686,24,6666.359505
16.697056,83,6667.890944
-131.81067,829,6669.273839
-33.399994,75,6670.306711
-74.94571,270,6684.975563
-64.16578,230,6697.931356
-87.902435,621,6702.14657
-32.488724,94,6703.037455
-38.434486,414,6724.344054
-20.068714,244,6736.60959
1.565686,134,6743.390268
-34.351463,88,6747.874974
-99.799965,448,6770.777522
13.697061,79,6774.869466
20.6,23,6776.073663
21.048529,22,6777.23285
-25.937258,54,6780.046767
4.6083336,170,6788.548117
-22.082844,25,6789.844373
19.097055,72,6793.438165
-92.46873,389,6813.046644
-72.33738,294,6828.702069
-34.131363,125,6835.119436
20.145584,42,6837.319415
-28.15147,48,6839.925451
-41.523064,171,6848.949962
-269.71655,1483,6923.396492
-990.92194,4850,6948.889008
-20.034315,9,6949.399357
-81.268234,571,6952.183717
-26.599997,88,6954.03844
-93.71133,379,6973.93102
-105.81996,440,6975.399959
-20.4,12,6976.150748
-22.3799,23,6977.408456
-26.317156,66,6977.65442
23.2,23,6978.673886
-55.482914,230,6989.295674
-63.848618,222,6989.916548
18.717155,49,6991.830458
18.048527,39,6993.818718
-47.985825,173,6998.658484
-24.834314,39,7000.642097
-60.57997,206,7004.200342
15.911272,75,7004.454266
-24.302944,37,7006.149565
-45.29707,189,7015.648326
-19.854519,300,7019.626527
-149.38501,697,7058.818329
-25.117157,40,7060.976053
-57.365746,202,7071.117292
18.945585,46,7073.452963
-19.634315,9,7073.96123
-79.434456,306,7089.332691
-504.77588,2445,7145.4693
18.4,79,7149.464133
-265.86618,1299,7157.227293
22.414213,32,7158.93882
-22.2,21,7160.217275
-51.565742,204,7170.584365
-111.185585,472,7173.967389
9.048534,110,7179.882805
21.545584,37,7181.874961
-27.399998,48,7184.469042
-70.7658,263,7198.820787
-151.5507,716,7209.185483
-21.06873,287,7213.802696
-62.400085,219,7224.938591
-39.551624,332,7226.254588
-5.1716146,262,7239.024684
-100.662674,420,7248.520736
10.87697,195,7249.31121
21.648527,34,7250.361704
21.93137,50,7253.285302
-37.531364,91,7258.484388
-42.697067,121,7265.362239
10.959813,149,7273.818567
-24.697056,28,7275.412462
-143.31068,646,7285.656044
-61.462822,224,7287.570281
15.497061,82,7290.198746
-54.268684,181,7297.845171
-26.68873,50,7300.41847
23.765686,20,7301.496185
-65.49715,229,7302.864079
21.248528,21,7304.062109
-66.49717,269,7319.43589
-97.04016,390,7323.713702
-18.4,3,7323.915239
21.979898,37,7325.814131
11.365696,145,7327.274335
23.165686,42,7327.993814
22.097055,36,7329.340972
-18.7089,297,7343.447042
-22.620102,25,7344.865216
-26.965685,59,7347.913453
-2583.1836,13096,7356.919899
1.7656887,119,7363.834416
-22.697056,20,7365.124811
-99.4686,404,7371.469183
-21.082844,17,7372.456716
-25.165686,56,7375.438174
-34.234306,77,7379.546762
-31.248522,102,7385.012103
-28.331367,50,7387.831674
-260.0947,1202,7395.578598
21.882843,36,7397.62394
10.931379,99,7403.163211
-94.922356,717,7405.099011
16.848528,44,7405.843569
-22.0,26,7406.838243
-21.73137,19,7407.214375
-18.2,1,7407.312912
-27.711267,42,7410.028614
18.897057,34,7412.171819
19.448528,39,7414.573903
-34.682835,125,7421.647564
-139.68219,633,7424.816468
-52.600044,168,7434.306386
-22.371572,44,7436.893305
-74.63445,333,7440.579074
-37.585777,101,7446.057405
-150.55661,717,7448.176422
-18.2,1,7448.332109
-65.68883,288,7452.61832
9.939707,128,7455.002675
-53.91721,183,7462.483961
-41.345585,100,7467.954929
-87.04868,407,7468.097237
19.53137,31,7469.734317
-19.6,6,7470.108478
17.014214,42,7472.318942
-54.434254,479,7480.56535
-78.254555,304,7488.227537
-98.17986,427,7490.727716
-26.248528,63,7494.148216
20.199999,63,7497.585197
-74.09718,321,7497.966927
-56.662804,201,7499.153409
-25.717155,59,7502.068721
-24.151472,111,7503.394412
-3.771639,246,7515.176729
17.765684,54,7517.893775
-19.4001,286,7518.39317
-22.517157,25,7519.673554
17.862741,60,7522.58192
-50.68288,166,7526.350952
-30.262737,72,7526.35102
-21.102943,62,7529.869628
-35.999992,64,7530.052855
20.297056,27,7531.310781
-27.571571,58,7532.978716
18.31127,55,7534.09434
-124.116104,790,7538.943831
20.648527,24,7540.17051
8.448544,140,7541.144303
-6.5171976,177,7541.987325
20.545584,27,7542.654857
22.634314,26,7543.454883
21.228426,38,7544.776664
-33.98578,76,7548.634888
-10.040272,238,7552.809074
-22.034386,304,7560.279734
-25.985786,82,7564.785418
12.7313795,97,7570.187616
-91.75158,362,7573.835545
9.979909,141,7578.856133
