#{"t_start": 1655032240.3025148, "env_id": null}
r,l,t
19.614212,66,13416.763566
20.862741,59,13417.025495
18.545584,54,13419.185167
22.028427,55,13419.48631
12.5196085,209,13420.126169
21.076954,59,13422.345864
19.882843,66,13423.292377
20.199999,116,13425.240846
22.448528,68,13428.636261
8.076972,184,13431.694419
19.165684,88,13432.725182
12.299502,199,13433.227472
21.697056,40,13433.612321
21.614214,57,13435.54021
18.682842,52,13436.152247
18.525482,96,13438.007728
16.717157,101,13441.448484
14.414223,158,13443.865981
13.596558,175,13447.112623
22.331371,68,13447.236124
21.717157,52,13449.627778
21.359798,60,13450.113768
16.448532,197,13451.817813
16.414217,160,13460.273787
13.333821,209,13461.373646
5.614235,240,13462.620947
21.379898,53,13462.886189
21.248528,58,13465.544008
19.46274,68,13465.808916
19.365685,111,13466.680566
21.779898,39,13467.491805
22.93137,64,13468.875151
22.448528,15,13469.611806
-29.517155,72,13470.323942
19.53137,107,13473.315659
20.482843,62,13476.470969
12.297075,221,13481.64722
10.319612,226,13482.481401
19.848528,45,13484.61229
10.953931,203,13486.954468
18.482841,108,13487.089219
21.53137,74,13490.777162
15.305383,159,13492.592659
22.365685,69,13494.343371
16.614216,179,13496.061133
22.53137,50,13496.867676
16.62254,173,13501.266351
18.199999,131,13502.458657
18.965683,148,13504.163785
19.028427,92,13507.000809
19.13137,132,13510.333514
9.965708,235,13512.443877
16.222544,127,13512.891403
19.599998,100,13515.681278
15.717166,141,13520.535938
-18.717157,4,13520.787248
18.68284,110,13521.385449
10.045101,228,13524.669913
20.594112,65,13524.669977
19.911268,66,13528.5593
16.442644,143,13528.658351
15.056857,113,13534.056814
15.208335,191,13534.635873
21.248528,21,13535.262502
17.28284,161,13536.783019
20.579899,64,13538.879141
19.394112,70,13540.49987
17.359798,179,13543.848788
18.145582,116,13544.398934
18.482841,108,13545.572353
22.8,28,13545.851789
19.428427,91,13548.809873
19.014212,149,13553.508922
14.994118,146,13556.031229
9.628444,214,13557.062416
21.565685,73,13557.354762
19.8,121,13563.492271
17.559797,139,13564.190208
15.353913,197,13566.195021
23.614214,23,13567.317321
21.165686,80,13567.408659
-40.917156,137,13570.788633
17.676954,105,13572.41032
19.848528,105,13572.496149
22.13137,89,13575.608345
19.68284,120,13578.898084
10.579914,203,13582.702195
20.379898,105,13583.79727
17.248528,176,13584.150015
15.676959,96,13588.95287
16.682842,141,13589.806408
13.779909,181,13593.742103
19.599998,82,13593.936821
19.414213,32,13595.715427
20.965685,39,13595.952572
20.765684,99,13600.741229
6.2451,213,13601.353322
17.814213,153,13603.229267
18.53137,94,13605.40333
19.93137,122,13607.388958
19.394112,128,13609.421043
22.66274,29,13610.722567
18.014212,114,13610.802075
20.97401,81,13611.16941
-18.482843,2,13611.300842
18.048529,36,13613.082297
22.0,52,13613.537473
18.73137,70,13616.708781
21.159798,83,13617.050249
21.965685,29,13618.187966
22.482841,50,13620.464354
15.800003,204,13620.600652
18.414213,112,13622.312968
20.73137,40,13622.42947
13.048535,104,13625.829874
19.882843,46,13628.031486
19.882841,138,13629.27821
19.73137,42,13630.040593
19.13137,30,13631.411406
14.848536,211,13632.78818
21.682842,74,13632.941341
21.93137,37,13635.222867
-24.551474,40,13635.322914
20.06274,122,13638.004974
20.359797,63,13638.356922
22.8,28,13639.346217
22.579899,30,13639.906042
21.082842,42,13641.891904
18.497055,132,13642.193606
23.282843,23,13643.508599
18.262741,78,13647.482541
16.428429,147,13649.406326
22.345585,50,13651.607352
6.6794167,235,13651.902025
17.4,134,13653.754133
18.325481,101,13656.676808
17.897057,133,13658.143752
17.345585,98,13658.603335
20.179897,80,13662.342124
19.517157,99,13662.852169
21.897057,34,13663.889478
15.982339,160,13664.467952
20.765684,63,13665.960316
20.53137,79,13667.942154
18.145584,114,13670.207343
17.091167,149,13673.112083
21.559797,76,13673.710624
13.965698,175,13676.141582
15.891171,92,13677.977228
19.648527,126,13679.014604
21.028427,83,13680.202156
-21.800001,62,13681.172724
21.331371,22,13682.350751
22.765686,46,13682.755936
13.78823,166,13687.748735
17.348024,168,13690.656381
16.097057,168,13690.968787
21.53137,72,13691.127306
-20.2,10,13691.69899
22.228426,35,13692.534501
21.8,89,13696.539542
19.93137,125,13696.926061
20.965685,36,13698.677162
5.988243,154,13699.006191
19.008326,114,13702.373176
19.565685,108,13704.185847
18.64264,120,13704.978239
19.628426,70,13705.874372
21.365685,39,13706.230145
18.579899,86,13710.213953
18.497055,112,13710.442246
19.325483,110,13711.17368
18.73137,35,13712.249183
17.93137,154,13717.743119
16.965683,142,13718.068349
18.042639,144,13719.292597
17.994112,82,13722.747739
-24.234316,75,13724.096484
20.282843,60,13728.515574
15.482848,166,13728.662962
16.282845,143,13736.590811
11.008343,236,13737.455318
17.814213,57,13740.050654
7.379925,251,13742.777895
21.048527,56,13745.573511
18.33137,138,13747.140413
13.236768,207,13748.418811
21.931372,32,13748.744769
19.19411,109,13750.961246
22.117157,27,13752.32693
21.276955,58,13755.036783
15.81422,171,13756.924634
19.697056,46,13757.20268
14.579905,194,13758.050451
17.648527,136,13763.953354
22.248528,48,13766.121341
14.1539135,188,13766.548479
15.8142185,185,13767.182166
16.822538,132,13772.932884
-18.2,1,13773.036219
14.256863,155,13774.639833
14.000006,178,13774.937164
15.400008,144,13780.907389
17.082846,173,13783.923543
20.276955,70,13784.146826
13.388232,209,13785.543971
20.6,100,13789.909002
16.282845,142,13791.89057
20.365685,87,13796.059757
15.525488,135,13796.558619
20.482841,40,13798.422086
4.216644,251,13798.773366
17.11716,152,13803.459994
17.848528,171,13806.667268
20.599998,84,13807.390464
8.794128,218,13809.155484
20.53137,83,13810.674494
-22.717157,66,13813.870567
19.297056,107,13814.324575
13.848535,162,13815.187327
19.448528,31,13815.384435
22.8,27,13815.728345
19.614212,66,13819.31004
18.628426,74,13819.986948
18.234314,77,13823.583531
-36.151463,166,13828.239225
6.845101,237,13828.361754
17.317156,120,13829.278641
22.199999,34,13830.069395
12.5455885,98,13833.168055
21.814213,92,13833.84221
21.365685,20,13834.831077
14.579906,108,13838.61142
23.53137,41,13840.571723
5.6485434,236,13841.792974
19.945583,163,13842.906327
17.248528,99,13846.465804
17.565683,136,13847.158829
19.53137,145,13849.991408
18.7799,68,13853.088618
15.836759,153,13853.944057
14.788231,143,13854.127947
22.1799,32,13855.020834
-22.0,19,13856.185785
-20.682842,12,13856.907394
17.20833,121,13860.718871
19.297054,125,13863.229979
14.256862,179,13863.642389
14.794122,157,13868.34457
16.862741,116,13868.776078
18.57401,120,13869.303963
19.082842,52,13871.122518
21.097055,56,13871.838073
16.676956,100,13872.991635
19.179897,69,13874.3149
19.579899,72,13875.374921
17.745583,60,13876.226666
-18.6,3,13876.439915
18.565683,108,13881.884387
11.014221,174,13883.546917
20.93137,35,13885.351821
6.685296,215,13886.63662
11.974024,165,13890.174469
20.765684,115,13892.0577
17.394112,140,13892.147299
19.614212,52,13895.040463
19.517157,105,13895.64205
-29.743135,131,13898.824943
18.594112,94,13900.031579
16.248531,123,13900.907377
18.345585,49,13901.1722
19.93137,27,13902.414982
21.7799,34,13904.155164
19.379898,86,13904.56942
18.345583,78,13908.314419
12.691181,191,13910.478744
19.028427,71,13911.460571
22.2,48,13912.66444
21.53137,53,13913.94105
-18.2,1,13914.028685
17.828426,79,13916.287722
19.511269,65,13916.945104
21.53137,20,13917.33563
20.491167,83,13921.548597
-27.517153,136,13924.557781
20.614212,60,13924.648545
19.297056,34,13926.16671
23.931372,20,13927.163187
20.379898,64,13927.697312
21.965685,36,13929.368502
23.717157,19,13930.250321
19.697056,123,13932.808606
18.048527,96,13934.849885
17.159798,87,13938.89241
15.394117,136,13939.549093
22.779898,47,13941.924768
17.408325,144,13946.438288
21.145584,80,13950.001107
10.428443,239,13953.314699
17.048529,118,13955.443898
20.779898,84,13957.299368
19.525482,109,13960.476033
20.565685,80,13960.99534
18.511269,118,13966.396702
19.511269,165,13969.305402
21.394112,137,13974.005696
17.614212,136,13980.347705
-18.117157,1,13980.450045
11.010783,224,13980.775098
19.897057,27,13982.109222
17.559797,85,13984.985898
21.33137,80,13988.904788
11.948036,182,13991.276815
14.145594,147,13996.372679
10.705399,184,14000.397052
17.64853,115,14001.671527
20.925484,62,14003.319635
20.53137,39,14003.580465
17.49117,79,14006.898976
19.097055,89,14007.598765
20.282843,58,14010.220184
20.53137,45,14012.215928
18.882841,130,14012.840035
-18.117157,2,14013.004966
23.06274,46,14015.062456
17.911268,79,14016.086833
-7.123088,226,14026.462427
12.774023,208,14026.557116
20.19411,82,14031.558334
-520.6998,2603,14032.226546
19.0,51,14033.994516
19.434313,63,14035.281029
10.959813,212,14037.764117
21.1799,58,14038.05601
18.511269,152,14041.29471
16.774012,106,14042.867814
16.848528,140,14044.739044
19.497055,30,14046.157322
20.276955,104,14047.976656
15.682847,145,14048.452554
18.311268,120,14051.945931
16.31127,104,14053.03249
17.531368,118,14054.497769
21.717157,89,14057.134946
14.202446,186,14063.376598
9.588241,189,14064.888045
13.545594,222,14069.222768
19.979898,49,14071.631605
15.456861,155,14073.082145
10.614235,247,14076.525866
-28.248526,121,14077.945887
18.511269,119,14079.116944
20.44264,87,14080.949531
20.214212,81,14082.140782
21.882843,49,14083.605734
13.600005,94,14087.618764
12.725498,183,14089.273874
19.814213,66,14090.989774
15.774015,94,14093.893037
6.450989,264,14097.008794
17.697056,138,14097.407572
17.599998,96,14098.305049
23.682842,21,14098.484924
20.331371,38,14100.470063
21.476955,78,14101.15512
22.897057,28,14102.399194
16.842642,162,14107.472799
22.262741,50,14109.891748
13.931383,209,14112.578156
16.297062,198,14112.928811
19.4,86,14117.191431
15.628428,172,14118.697472
14.008333,163,14120.559797
20.745584,102,14121.992045
21.545584,56,14123.196126
21.765684,50,14124.320463
21.482843,54,14125.630769
21.165686,41,14126.211662
13.8485365,197,14127.834195
21.517157,74,14129.564494
18.848528,54,14130.278301
20.06274,70,14133.403993
13.600011,178,14133.822401
16.482845,123,14135.627213
15.359807,129,14140.402203
19.614214,48,14142.768074
8.02256,215,14145.192793
12.345603,205,14146.643336
16.939695,150,14151.894025
17.999998,170,14156.605166
14.814217,88,14156.738778
19.725483,73,14160.087985
18.497055,88,14160.778667
-2.9834042,297,14161.755402
21.448528,55,14163.478839
21.794111,53,14164.386797
14.92549,124,14166.58346
16.697058,103,14171.926899
16.331371,187,14173.246964
15.379906,190,14174.183718
16.91127,67,14175.376738
18.697056,51,14176.056476
-21.4,15,14176.277844
18.814213,35,14177.893887
22.062742,35,14179.573755
19.076954,96,14180.965312
18.131369,77,14183.099246
10.782354,207,14184.421841
20.745584,83,14184.812375
19.014214,72,14188.304406
19.448528,29,14189.619442
16.848532,158,14190.640595
17.194113,140,14191.144196
18.965683,106,14194.736137
19.282843,90,14195.063018
14.553914,144,14198.129603
17.545584,81,14198.700061
18.539698,95,14202.771373
12.448544,199,14204.999397
19.228426,130,14205.349855
20.448526,77,14209.137306
17.199999,156,14212.653019
9.71128,218,14213.774446
17.262741,137,14216.201165
20.165684,123,14219.22018
17.174013,162,14222.131203
16.945585,161,14224.013688
15.882846,146,14226.070202
19.905382,90,14226.3905
16.814217,110,14229.568779
20.06274,122,14232.310359
18.345585,101,14234.401712
-21.4,18,14235.249895
18.097055,96,14236.825517
8.579923,257,14239.133138
18.911268,110,14241.287714
19.525482,56,14244.325983
12.131388,224,14248.554018
21.614214,94,14248.734966
13.076965,207,14249.831252
22.814213,48,14250.930084
19.876955,50,14252.246812
19.482841,127,14254.66865
15.979901,147,14257.88783
18.545586,79,14258.332351
19.779898,143,14259.088361
20.297056,28,14260.59052
20.214212,88,14262.74754
19.628426,128,14265.385635
18.848528,70,14268.909817
19.0,32,14270.403191
13.679401,207,14271.34977
19.331371,29,14271.863384
15.545588,192,14272.531346
21.93137,54,14274.370042
20.876955,85,14275.333435
19.262741,70,14275.736443
22.448528,51,14276.766294
23.482841,24,14276.896029
20.71127,66,14278.480598
18.93137,52,14279.336889
19.111269,72,14280.354612
20.965685,60,14281.748326
20.414213,118,14287.526747
13.725497,180,14289.814352
-23.448528,86,14292.04676
11.774024,213,14293.707727
17.93137,173,14298.143968
18.765684,131,14298.144033
18.131369,133,14299.975445
18.731369,74,14301.858764
16.539696,133,14304.737739
16.882847,156,14307.502892
14.097059,154,14309.200591
20.497055,120,14310.379132
21.565685,40,14312.244399
17.685282,105,14312.514164
20.28284,118,14315.595131
17.482845,112,14318.495655
22.297056,69,14319.036301
22.545584,30,14320.069885
11.319604,207,14323.43819
-24.523045,115,14326.062117
17.497055,155,14327.120852
21.048529,40,14328.164092
12.779911,186,14332.71737
16.51127,118,14333.575785
21.8,30,14334.151258
18.565683,167,14335.018582
21.51127,39,14336.089767
17.862741,80,14339.698519
15.448532,150,14340.721533
20.448526,137,14341.532727
17.779898,136,14346.293114
17.945583,116,14346.293178
17.482843,174,14350.517157
19.579899,89,14351.364248
20.6,42,14352.840142
20.282843,65,14354.815397
7.939723,238,14359.028761
18.945583,134,14359.678642
19.682842,49,14362.103411
16.145586,167,14363.112185
21.145584,43,14364.992199
18.8,70,14365.264002
15.51127,142,14365.842413
20.66274,66,14368.515352
22.097055,35,14370.053085
18.2,127,14371.018113
17.69117,117,14371.398813
19.648527,28,14371.484855
21.048527,54,14374.184602
20.497055,67,14374.901703
19.139696,153,14378.46669
17.68284,94,14379.222265
17.51127,118,14379.749053
18.379898,83,14383.148696
20.297056,101,14383.325579
17.208326,104,14384.746537
20.628428,58,14386.527701
16.497057,125,14389.73698
-24.117159,101,14391.548885
18.745584,114,14395.128584
12.905394,211,14395.370953
18.214212,117,14397.117409
20.2,44,14397.362597
-26.75147,60,14398.370894
18.731369,99,14402.257274
-20.185787,15,14402.96741
15.953915,131,14403.602613
23.048527,28,14404.867041
15.979905,142,14405.301103
18.848528,70,14406.860049
20.497055,57,14410.278842
18.131369,117,14411.87634
17.53137,79,14414.105848
12.685293,203,14416.117714
12.882846,118,14417.681462
-23.24853,71,14417.763239
18.648527,70,14421.568979
15.111273,125,14424.164809
9.899513,212,14426.89835
18.68284,131,14427.656133
21.262741,80,14427.854877
19.282843,84,14431.042804
14.662749,149,14434.885888
14.539703,155,14435.349112
16.097061,112,14436.471971
21.53137,91,14439.774223
22.248528,35,14441.387607
19.408325,110,14441.755966
-19.4,6,14441.756049
11.414224,170,14443.052223
21.862741,55,14444.281991
17.11127,80,14445.80262
20.199999,81,14447.566367
-21.0,73,14448.582519
19.365685,49,14448.684769
20.462742,39,14450.678804
17.745583,80,14454.592243
17.462742,141,14454.905723
21.682842,38,14457.333574
13.965694,177,14458.32012
21.53137,32,14459.160867
20.33137,97,14463.023674
15.14559,192,14464.888211
17.048529,137,14465.975043
-34.33725,90,14469.906079
20.365685,38,14471.598199
17.297056,110,14471.692691
15.614218,167,14471.864166
19.228426,92,14476.461959
-21.482843,35,14478.313523
16.339699,150,14479.600176
15.428436,184,14481.108213
22.345585,52,14483.473323
17.46274,119,14484.08763
19.73137,105,14484.725101
23.248528,42,14486.361094
22.262741,34,14486.578883
-21.2,17,14487.49503
19.53137,63,14489.997638
19.4,62,14491.503186
7.2769756,204,14495.246896
20.482841,98,14495.75949
22.917156,43,14497.782575
15.8083315,151,14499.336709
20.228426,61,14502.117639
18.199997,112,14503.264103
-20.434315,12,14503.856991
15.745591,186,14504.324503
20.93137,80,14506.35757
19.856853,70,14509.63273
19.394112,114,14510.163906
18.517155,167,14512.875813
13.462744,101,14515.701758
21.331371,79,14519.673819
17.048527,162,14521.272008
12.602453,232,14522.541415
