#{"t_start": 1655110227.0399916, "env_id": null}
r,l,t
-23.220102,24,23695.789883
-18.4,1,23695.942311
-19.317158,5,23695.942373
-20.931372,14,23696.245789
-20.614214,11,23696.854298
-22.248528,20,23697.14308
-20.365686,13,23697.66774
-26.234314,31,23697.841725
-21.902945,19,23698.829679
-26.66274,32,23699.17553
-18.717157,3,23699.412333
-22.965685,26,23699.570116
-19.751472,9,23700.000482
-20.64853,11,23700.275655
-27.297056,33,23700.971023
-19.151472,23,23701.409001
-19.0,3,23701.750371
-23.862741,27,23702.872049
-26.028427,44,23703.169505
-21.897057,19,23704.067617
-23.405888,38,23704.227134
-18.482843,4,23704.431482
-23.682842,28,23704.976045
-22.365686,15,23705.369651
-24.902945,30,23706.145671
-23.945585,25,23706.645631
-22.979898,21,23706.797024
-20.565685,8,23707.161841
-22.020102,20,23708.152267
-24.31127,28,23708.309388
-19.0,3,23708.508027
-19.682842,6,23708.614467
-26.917156,45,23708.917636
-23.13137,18,23709.735119
-22.214214,24,23710.072232
-22.848528,17,23710.816878
-22.214214,19,23711.261977
-24.994114,39,23711.473318
-23.3799,23,23712.450234
-20.13137,12,23713.288411
-25.668629,28,23713.467644
-23.214214,29,23713.467706
-19.917158,9,23713.990052
-22.6,25,23715.039361
-24.565685,27,23715.709318
-20.917158,11,23715.814706
-20.0,8,23716.365333
-19.4,4,23716.69697
-19.565685,6,23717.160618
-32.765682,58,23717.619662
-22.902945,23,23717.74389
-21.448528,12,23718.162475
-19.882843,6,23718.162524
-22.697056,18,23719.376441
-27.579899,33,23720.054682
-18.6,4,23720.498264
-22.765686,32,23720.676234
-22.800001,20,23721.169436
21.579899,22,23722.466528
-20.151472,16,23722.466607
-26.145584,30,23723.100421
-22.0,20,23724.417421
-21.585787,26,23724.41747
-25.794113,31,23724.777143
-21.365685,12,23725.579849
-22.771574,28,23726.351002
-24.165686,22,23727.107569
-27.848526,40,23727.288112
-21.634315,16,23728.28545
-27.979898,46,23729.631168
-29.745583,41,23730.296025
-22.979898,27,23730.417963
-19.0,4,23730.710767
-23.331371,20,23731.283952
-23.662743,29,23732.55855
-24.151472,24,23732.797386
-20.2,15,23733.498948
-31.868626,54,23733.824816
-20.717157,18,23733.95414
-20.64853,12,23734.597908
-21.551472,14,23734.743647
-22.048529,14,23735.535946
-24.931372,36,23735.789861
-23.917158,21,23736.047905
-19.551472,8,23736.289157
-22.8,18,23737.108511
-19.565685,7,23737.554732
-23.985786,24,23737.725186
-25.502943,28,23738.208374
-19.351473,7,23738.34784
-21.448528,13,23738.625702
-21.53137,13,23739.152601
-21.482843,13,23739.284501
-19.46863,9,23739.284551
-20.585787,14,23740.045806
-24.814213,25,23740.638823
-24.73137,29,23741.549105
-21.882843,22,23741.803169
-18.4,4,23741.80324
-18.282843,1,23741.906199
-28.8,55,23742.326982
-21.73137,17,23742.991704
-22.414213,21,23743.270101
-22.46863,19,23743.63488
-20.034315,9,23744.251341
-25.53137,28,23745.007825
-26.945583,32,23745.506877
-19.4,4,23745.788867
-25.331371,28,23746.275919
-22.234314,22,23746.606519
-20.06863,14,23746.833503
-18.2,1,23746.938355
-19.902945,14,23747.240264
-24.214214,24,23748.063335
-23.082844,26,23748.463238
-24.882843,29,23749.041845
-23.8,22,23749.594668
-20.048529,9,23750.194308
-23.185787,25,23750.194359
-19.4,5,23750.53317
-23.68873,31,23751.221823
-22.434315,19,23751.624193
-20.614214,15,23751.78494
-18.4,2,23751.916374
-20.502943,16,23752.749963
-21.2,11,23752.980252
-20.248528,9,23753.64945
-23.551472,22,23753.745815
-22.497057,17,23754.276149
-21.13137,11,23754.722047
-18.6,6,23755.158489
-25.248528,26,23755.771867
-21.2201,22,23756.781371
-27.737259,47,23757.802287
-20.248528,9,23758.531423
-22.86863,23,23758.662832
-25.040203,38,23758.778522
-20.765686,16,23759.639118
-25.971573,34,23760.623261
-30.159796,48,23761.272191
-25.014214,36,23761.576578
-19.034315,25,23762.028502
-22.4,16,23762.258662
-19.6,11,23762.258723
-21.214214,13,23762.982951
-20.365686,14,23763.170794
-23.234314,19,23764.524979
-21.4,23,23764.735917
-26.545584,40,23764.884616
-20.448528,14,23765.677847
-24.317158,32,23766.620922
-26.959797,36,23766.802251
-19.2,24,23767.211217
21.897057,17,23767.827389
-20.048529,9,23768.409199
-28.13137,35,23769.155228
-22.331371,16,23769.518646
-21.117157,39,23769.826671
-20.965685,14,23770.404741
-23.951471,23,23770.730087
-22.420101,22,23771.296396
-22.185787,28,23772.361143
-27.448528,36,23772.663766
-23.585787,30,23772.998452
-24.614214,24,23774.216252
-25.234316,37,23774.593429
-30.302942,54,23775.326871
-22.46863,21,23775.531946
-21.965685,14,23775.532008
-21.331371,14,23776.383476
-19.985786,28,23777.231613
-22.93726,26,23777.231678
-18.6,5,23777.611764
-25.93137,28,23778.35777
-20.86863,16,23778.728057
-19.717157,6,23778.849278
-22.737259,26,23779.249058
-18.882843,4,23779.249121
-20.082844,12,23780.17895
-22.848528,17,23780.179057
-19.834314,7,23780.785598
-18.8,3,23781.121025
-22.8201,25,23782.367957
-30.014212,43,23783.001387
-20.048529,9,23783.249336
-24.634315,26,23783.436497
-19.634315,7,23783.888285
-21.814213,16,23784.345846
-18.6,2,23784.509445
-21.765686,14,23785.376695
20.979898,25,23785.530202
-29.06274,39,23785.782887
-19.765686,6,23785.960344
-20.73137,12,23786.47831
-21.565685,12,23786.752625
-22.185787,28,23787.676901
-25.297056,25,23788.163117
-24.028427,26,23788.51144
-19.634315,8,23788.749131
-20.73137,13,23789.356791
-26.365685,29,23789.668594
-19.985786,13,23790.442279
-21.614214,18,23790.545555
-25.434315,31,23790.732115
-25.1799,26,23791.960637
-19.965685,7,23792.400712
-25.862741,38,23792.858983
-19.2,4,23793.133449
-32.74558,54,23793.746234
-23.979898,22,23793.929308
-23.497057,20,23794.575788
-20.448528,10,23794.575852
-20.565685,12,23795.310027
-20.8,9,23795.867992
-22.302944,21,23795.868054
-18.317158,2,23796.051673
-27.405888,41,23796.489542
-19.165686,9,23796.74366
-19.634315,7,23797.228029
-21.482843,12,23797.458945
-18.8,3,23797.568268
-25.068628,29,23798.08988
-21.365685,12,23798.892562
-22.3799,25,23799.282896
-19.351473,8,23799.527144
-21.634315,14,23800.485774
-22.897057,18,23800.606396
-35.80832,62,23802.043476
-25.454414,32,23802.990349
-20.8201,17,23803.409083
-23.620102,42,23803.889761
-21.302944,16,23804.899863
-26.462742,30,23805.140042
-19.854416,30,23805.503661
-19.365686,10,23805.693856
-20.834314,12,23805.998476
-18.882843,4,23806.264349
-22.64853,16,23806.547531
-22.117157,17,23807.518702
-21.951471,26,23807.846756
-28.276955,39,23808.116654
-21.117157,16,23808.988589
-24.620102,31,23809.606135
-19.765686,6,23809.952531
-21.702944,18,23810.060889
-19.365686,6,23810.353729
-19.482843,7,23810.7644
-21.620102,21,23811.287452
-27.454416,65,23811.423916
-20.73137,11,23811.549377
-18.482843,2,23811.696367
-22.282843,15,23812.455829
-24.165686,21,23812.735501
-21.048529,11,23813.133484
-21.048529,13,23813.833513
-23.95736,40,23814.039357
-19.682842,6,23814.615298
-25.117157,28,23814.615361
-25.228428,27,23815.935303
-25.917156,30,23816.671346
-20.73137,12,23816.792397
-24.682842,23,23818.346127
-24.097057,22,23818.346193
-20.73137,10,23819.122814
-21.185787,18,23820.612121
-22.620102,28,23820.612184
-37.56568,82,23820.811709
-20.248528,12,23822.345426
-24.220102,26,23823.228537
-19.682842,10,23823.84706
-19.282843,7,23824.35842
-24.165686,33,23824.530904
-22.785786,20,23825.607466
-34.062737,64,23825.807007
-20.082842,7,23826.141998
-24.4,29,23826.430839
-19.8,6,23826.811703
-26.765684,30,23827.771924
-21.585787,17,23827.938005
-24.545586,30,23828.162251
-21.234314,19,23829.325235
-22.082844,22,23829.325286
-24.020102,30,23829.765031
-26.73137,32,23831.250797
-26.323046,39,23831.74735
-20.482843,9,23831.901408
-20.351473,11,23832.515343
-21.034315,13,23832.860481
-33.271065,61,23833.768889
-23.454416,25,23834.247277
-22.897057,23,23834.412164
-21.13137,13,23835.149002
-18.4,1,23835.254639
22.448528,27,23835.571011
-23.614214,20,23835.72674
-20.082842,7,23835.978122
-19.234314,12,23836.528795
-19.46863,12,23836.760803
-23.814213,20,23837.615647
-22.248528,31,23837.615711
-21.497057,14,23838.417717
-21.502943,18,23838.731394
-27.394112,36,23838.881913
-19.282843,4,23839.06978
-19.682842,11,23839.405381
-21.73137,14,23840.008371
-22.331371,16,23840.008434
-19.117157,4,23840.276241
-22.3799,19,23840.624018
-20.848528,12,23840.896625
-23.745584,23,23841.788394
-25.254416,34,23842.653036
-18.717157,3,23843.089839
-26.111269,33,23843.089903
-23.4,32,23844.12561
-22.814213,17,23844.351974
-21.937258,23,23844.912396
-22.7799,22,23845.898068
-25.185787,31,23846.32098
-23.33726,25,23847.334782
-25.565685,45,23847.606079
-25.73137,28,23847.916003
-20.965685,11,23848.067345
-20.931372,11,23848.584413
-18.682842,3,23848.834667
-22.579899,20,23849.353973
-20.6,9,23849.508981
-20.765686,10,23850.068759
-18.482843,3,23850.30233
-30.014212,41,23850.426335
-20.751472,16,23850.666107
-19.317158,6,23850.926244
-21.0,11,23851.167116
-19.86863,10,23851.710933
-23.165686,18,23851.830009
-19.151472,6,23852.148075
-22.385786,24,23853.24898
-23.097057,19,23853.249031
-25.391674,44,23853.561426
-19.965685,9,23853.819604
-23.034315,25,23854.674024
-24.414213,23,23855.080287
-23.497057,19,23855.715874
-24.951473,26,23856.488046
-18.517157,2,23856.659041
-22.137259,22,23857.057689
-22.297056,16,23857.723404
-38.99411,75,23858.090449
-21.502943,23,23859.169032
-25.945585,36,23859.409375
-22.282843,17,23860.354708
-19.4,23,23860.551109
-28.15736,47,23860.986043
-18.682842,5,23860.986109
-20.517157,9,23861.148333
-20.6,10,23861.889181
-20.082844,12,23862.057137
-19.365686,6,23862.374308
-21.248528,11,23862.825067
-23.420101,27,23863.17586
-22.048529,14,23863.397644
-19.765686,6,23863.652927
-21.4,13,23863.819879
-21.834314,14,23864.362135
-18.317158,1,23864.600875
-18.834314,4,23864.997656
-23.2201,28,23865.805378
-26.9799,38,23866.292063
-23.048529,26,23867.298965
-32.702938,58,23868.267936
-18.482843,1,23868.419041
-25.302944,36,23868.419103
-20.331371,12,23869.114135
-26.428427,31,23869.254369
-21.64853,17,23870.192552
-26.697056,34,23870.628367
-22.737259,22,23870.719696
-23.462742,22,23871.906898
-20.448528,26,23872.636438
-21.302944,16,23873.133985
-26.8201,39,23873.704929
-20.585787,14,23874.236498
-24.71127,28,23874.771457
-24.014214,22,23875.715783
-26.717157,31,23875.907341
-22.814215,24,23876.444892
-21.614214,16,23876.844909
-22.297056,16,23877.83624
-25.2,27,23878.177434
-20.482843,8,23878.450711
-31.974009,53,23879.438009
-24.628428,26,23880.057052
-24.662743,24,23880.165446
-25.414213,26,23881.365476
-21.2,11,23882.061673
-27.394112,35,23882.580585
-27.428427,38,23882.740861
-19.848528,9,23883.213255
-19.834314,7,23883.213319
-19.682842,6,23883.570512
-28.034313,36,23884.336576
-19.882843,14,23884.449491
-23.7799,22,23884.642538
-21.620102,18,23885.490035
-23.571573,31,23886.287585
-23.551472,35,23886.454453
-18.2,1,23886.679424
-19.0,3,23886.835916
-22.097057,20,23887.022234
-19.4,6,23887.334399
-20.917158,11,23888.075304
-22.745584,21,23888.445316
-21.497057,18,23888.445378
-20.882843,18,23889.443414
-22.482843,18,23889.443476
-23.145584,24,23889.67507
-22.297056,16,23890.639919
-20.165686,7,23891.057821
-24.6,27,23891.180793
-27.165686,36,23891.820979
-23.579899,21,23892.588143
-21.151472,13,23892.81089
-22.800001,24,23892.970563
-21.800001,19,23893.930866
-22.697056,17,23893.93092
-23.420101,32,23894.542416
-20.365685,17,23894.994233
-20.6,9,23895.246269
-22.634315,21,23895.374595
-18.8,3,23895.620537
-23.814215,21,23896.662163
-18.8,3,23896.907209
-23.097057,22,23897.089949
-21.965685,16,23897.98049
-29.102943,49,23898.453469
-23.634315,20,23898.45353
-21.917158,16,23899.073607
-20.434315,11,23899.205982
-24.345585,24,23900.017415
-22.297056,23,23900.564143
-23.46863,24,23900.564194
-19.951471,9,23901.050562
-25.297056,29,23902.116444
-28.614212,40,23902.240791
-23.185787,28,23902.676909
-21.6,13,23903.151494
-18.917158,8,23903.313755
-21.897057,16,23904.578385
-24.654415,39,23905.107827
-21.8,14,23905.630092
-20.331371,10,23906.350214
-24.345585,26,23907.000448
-21.248528,11,23907.175302
-33.45441,62,23907.8755
-23.262741,22,23908.544753
-23.897057,22,23908.69668
-18.882843,3,23908.942645
-18.117157,1,23909.053817
-18.882843,4,23909.326988
-21.448528,12,23909.486987
-22.371572,25,23909.831176
-19.365686,6,23910.092266
-22.331371,15,23910.532009
-21.814213,19,23911.09823
-21.4,12,23911.376392
-24.145584,24,23911.782718
-20.8,19,23912.657926
-20.765686,15,23912.793906
-24.902945,32,23913.349402
-20.634315,13,23913.685621
-23.3799,21,23914.132914
-18.682842,3,23914.355781
-18.317158,2,23914.508717
-22.414213,16,23915.432826
-24.75736,38,23915.768246
-28.8402,47,23916.631696
-24.365686,24,23917.248787
-20.2,11,23917.371142
-24.737259,37,23917.816053
-18.6,3,23918.023746
-23.1799,19,23919.150378
-26.082844,34,23919.529029
-26.123045,38,23919.909172
-18.317158,4,23920.217396
-22.931372,17,23920.596946
-19.282843,6,23921.031015
-19.482843,12,23921.229821
-20.73137,11,23921.893794
-18.282843,1,23921.998072
-29.082842,46,23923.168519
-25.282843,26,23923.282905
-20.73137,19,23923.566765
-20.13137,12,23924.325968
-20.848528,11,23924.548319
-23.897057,21,23925.125872
-22.282843,14,23925.619999
-21.985786,24,23926.132867
-22.565685,15,23926.558779
-21.2201,19,23927.282088
-24.420101,29,23928.204314
-30.15147,53,23928.369414
-22.302944,20,23928.537307
-20.26863,13,23929.12953
-22.434315,17,23929.558091
-18.6,2,23929.741881
-23.814215,20,23929.961155
-22.068628,15,23930.61978
-23.46863,21,23931.118369
-25.06863,31,23931.11843
-19.4,6,23931.509145
-22.702944,20,23932.53507
-24.117157,28,23932.709647
-25.365686,50,23933.484211
-24.13137,23,23934.160625
-24.902945,31,23934.596338
-22.13137,15,23935.202904
-19.151472,7,23935.676205
-25.551472,30,23936.528024
-28.35147,49,23936.848854
-23.579899,24,23937.304128
-19.234314,10,23937.651892
-23.331371,20,23938.157104
-22.73137,23,23939.085136
-26.062742,28,23939.72717
-24.117157,30,23940.258455
-23.054417,32,23941.042542
-21.331371,19,23941.335775
-19.282843,7,23941.788036
-24.68873,39,23942.095279
-21.082842,11,23942.553177
-23.151472,29,23943.013949
-23.7799,21,23943.848474
-19.682842,7,23944.307817
-28.971573,46,23945.882455
-36.20832,73,23946.766574
-26.68873,43,23947.087532
-21.26863,19,23947.193469
-19.482843,6,23947.510832
-21.048529,16,23948.1129
-20.668629,19,23948.548133
-31.517155,51,23949.714334
-24.062742,32,23949.969229
-24.6,26,23950.14184
-19.565685,6,23950.558131
-20.365686,9,23950.665389
-18.4,3,23950.886157
-19.482843,9,23951.483975
-25.214214,29,23951.939255
-25.117157,26,23952.455775
-19.765686,13,23952.863339
-24.7799,25,23953.327951
-22.048529,14,23953.520084
-19.082842,5,23953.751992
-19.151472,7,23954.201426
-22.414213,16,23954.589661
-20.365686,9,23954.797024
-20.634315,11,23955.469635
-29.759796,44,23955.880968
-23.882843,27,23956.455618
-23.13137,20,23956.936775
-20.53137,11,23957.298202
-22.697056,20,23958.467222
-22.117157,43,23958.791156
-24.545584,29,23958.940208
-20.751472,13,23959.396609
-18.882843,8,23959.396672
-22.585787,19,23960.416547
-26.551472,37,23960.953436
-19.882843,6,23961.41785
-23.26863,22,23961.912711
-29.448526,43,23962.092561
-26.448528,29,23963.52169
-23.64853,23,23963.615052
-24.745584,31,23964.191774
-21.931372,19,23964.687934
-21.048529,11,23965.307013
-28.891167,45,23966.179833
-19.951471,16,23966.337085
-30.111267,43,23966.771078
-21.614214,23,23967.514473
-21.434315,21,23967.514523
-25.165686,26,23968.224553
-20.165686,7,23968.688792
-25.4,26,23969.277073
-23.945585,26,23969.277135
-22.579899,18,23970.095761
-22.014214,16,23971.254607
-25.862741,28,23971.39837
-27.965685,35,23971.988224
-23.062742,22,23972.795514
-26.414213,27,23973.180013
23.765686,20,23974.385415
-25.228426,29,23974.631989
-32.117153,50,23975.183698
-20.482843,9,23975.399942
-20.53137,11,23976.192144
-22.937258,23,23976.192207
-20.0,7,23976.691905
-18.4,4,23977.019317
-22.979898,21,23977.682955
-20.117157,13,23977.924571
-20.082844,12,23978.741039
-29.751472,51,23979.018334
-19.282843,8,23979.417425
-24.697056,24,23979.534657
-21.06863,14,23980.062808
-21.8,13,23980.417775
-22.682842,17,23980.638355
-21.13137,14,23981.274562
-22.537258,25,23981.99756
-21.46863,15,23982.141244
-21.317158,39,23982.478391
-19.917158,7,23982.644136
-21.585787,15,23983.247552
-22.682842,22,23984.045946
-23.737259,34,23984.765361
-23.151472,26,23985.014669
-20.0,8,23985.406877
-20.53137,10,23985.761415
-23.862741,29,23986.154623
-19.117157,4,23986.491191
-20.6,11,23986.602212
-19.86863,12,23987.270826
-25.345585,31,23987.569089
-20.931372,11,23988.351484
-22.64853,17,23988.519766
-25.75147,31,23988.754151
-19.73137,9,23989.045841
-22.951471,19,23989.728237
-21.931372,14,23989.913393
-19.2,4,23990.140736
-23.102943,26,23990.53539
-19.282843,4,23990.821532
-21.102943,18,23991.345839
-25.014214,26,23991.812366
-22.351473,18,23992.069266
-21.4,11,23992.197155
-20.102943,14,23992.977311
-22.902945,22,23993.246296
-19.565685,7,23993.724958
-27.345583,34,23994.343059
-24.93137,25,23994.747334
-20.048529,9,23994.979536
-21.6,22,23995.337346
-20.0,7,23995.337409
-21.551472,16,23996.017096
-21.614214,14,23996.26573
-19.365686,7,23996.591419
-23.165686,23,23996.914195
-25.317158,28,23998.1023
-22.502943,29,23998.472466
-27.137259,38,23999.177759
-25.097055,25,23999.592458
-22.13137,17,24000.225871
-18.317158,2,24000.414639
-23.814215,34,24000.574254
-20.965685,10,24001.1205
-23.717157,27,24001.479245
-19.634315,11,24002.138084
-22.697056,19,24002.424886
-19.365686,7,24002.851357
-27.897055,35,24002.971521
-23.897057,21,24003.496551
