#{"t_start": 1656683569.3775065, "env_id": null}
r,l,t
19.179897,164,4225.784984
22.765686,24,4226.203403
19.199999,86,4226.340148
7.5799084,99,4231.358211
18.0,111,4231.551644
-21.020102,18,4232.60261
21.765684,55,4235.641777
11.9313755,185,4236.115186
14.979902,79,4239.791743
10.525503,215,4242.725274
16.882843,67,4245.917663
9.256868,134,4246.274896
24.0,19,4246.862475
10.848541,220,4247.057124
21.1799,25,4247.595423
18.717157,37,4249.365545
18.93137,83,4251.09304
14.882843,141,4253.731841
19.66274,50,4256.105173
17.525486,120,4261.91779
-11.917221,273,4262.568711
17.325483,127,4268.211631
19.165684,126,4268.800539
23.448528,24,4269.524567
19.979898,50,4272.188089
-41.23453,477,4274.736649
14.256863,161,4277.177664
22.614214,30,4278.648854
15.794119,149,4279.731855
18.511269,139,4281.916797
-20.317158,56,4282.694252
22.282843,17,4283.513705
12.745589,104,4284.034208
23.614214,42,4284.034256
20.634314,57,4286.940881
14.56569,107,4288.980975
20.331371,42,4289.134832
-23.717157,55,4291.770051
17.311272,107,4294.341136
-0.95149916,222,4295.111929
17.5598,100,4296.529036
18.214214,50,4296.754875
22.8,29,4298.169699
14.800002,74,4298.756481
22.4,14,4299.505858
21.008326,80,4300.640561
17.448526,101,4304.341508
13.008328,99,4305.302725
21.282843,32,4305.936735
-47.06865,225,4309.313111
13.41422,98,4310.802795
19.579899,127,4311.656725
18.076956,94,4313.839348
21.434315,76,4315.357867
20.73137,96,4315.573663
17.400002,57,4318.354797
21.379898,96,4318.838826
21.1799,75,4322.520919
17.04853,156,4325.982667
16.208326,100,4327.361554
-0.02012558,267,4328.873143
-23.28873,65,4329.315517
-23.717155,68,4332.502603
19.394112,113,4332.914929
21.414213,22,4333.602071
16.24853,105,4334.019991
21.462742,60,4336.114941
-24.137259,87,4338.529166
-41.31717,117,4339.706188
18.165684,76,4340.004527
20.594112,47,4340.975979
14.374014,104,4345.129322
14.68285,174,4348.250644
21.014214,39,4350.145552
16.345589,81,4353.955377
-8.400052,200,4354.812955
-13.00008,296,4355.435791
21.014214,60,4358.596826
19.46274,146,4361.419978
14.339701,143,4362.083961
14.165687,118,4364.503466
-25.082838,94,4366.276739
19.559797,76,4368.242947
-18.482843,3,4368.431694
17.159801,158,4370.063992
20.682842,55,4371.192797
-32.371567,98,4375.145628
0.6828297,209,4376.89235
18.13137,170,4379.652505
16.428429,74,4380.415543
22.048529,34,4382.041441
19.256853,93,4384.209156
15.794113,72,4387.574821
18.174011,94,4392.005287
-49.25445,395,4393.965173
-13.034408,304,4396.359678
19.082842,105,4396.920216
19.945583,65,4397.067242
22.082842,32,4398.594388
20.028425,64,4401.598902
17.505384,120,4402.870044
14.565687,144,4403.441217
22.0,31,4404.915584
-20.185787,27,4406.208598
10.4627495,115,4407.290007
-22.082844,23,4407.474597
13.882851,195,4416.486622
18.999998,129,4422.523672
15.594122,171,4430.973229
-18.482843,3,4431.164969
16.365685,165,4438.909407
17.814213,93,4443.195641
20.33137,70,4446.483911
-188.5987,915,4450.826444
20.862741,137,4453.42183
18.317158,38,4455.275628
-24.482843,30,4456.797628
18.408323,138,4457.741583
20.882843,35,4458.648924
17.428429,157,4465.432793
12.525494,150,4465.906847
-275.369,1313,4466.188563
-17.717157,15,4466.920063
19.13137,46,4469.05549
20.379898,80,4469.335659
21.097055,77,4469.708119
18.1799,81,4473.601875
17.84264,100,4474.902706
19.862741,51,4477.604813
-20.882843,14,4478.408489
21.414213,21,4479.521831
9.856868,210,4481.038104
18.31127,59,4482.466964
19.6,41,4483.106368
2.125449,215,4484.931967
18.882841,111,4488.110915
13.579901,98,4489.689485
22.965685,65,4492.740821
18.917156,106,4493.14227
21.565685,70,4496.372782
-7.8059664,282,4496.810612
15.471067,143,4503.38773
-62.40008,224,4503.595609
-19.317158,6,4503.9317
6.62255,154,4504.400598
20.262741,29,4505.440469
-22.800001,25,4505.755646
20.062742,40,4507.824124
12.028436,110,4509.339736
17.165684,179,4514.683707
-19.282843,5,4514.992764
14.442651,162,4516.076511
18.082844,147,4516.69105
21.897057,54,4517.67537
19.345585,46,4519.968569
17.682842,87,4520.512969
18.93137,70,4523.555669
17.69706,153,4524.468744
22.882843,24,4525.712158
-33.165676,117,4526.526886
18.697056,95,4528.503616
17.434315,46,4528.938896
20.117157,67,4532.248452
-19.8,9,4532.762405
14.497059,182,4535.151957
15.359805,149,4536.27694
16.85686,143,4540.473178
20.034313,82,4540.715901
23.1799,27,4542.147951
-22.26863,43,4542.805205
18.91127,69,4545.633056
18.7799,47,4547.915566
5.200013,258,4548.664733
-21.917158,37,4549.990219
18.999998,148,4550.371922
-20.6,16,4550.860638
14.24853,87,4553.277541
18.497055,91,4554.993815
20.765684,41,4557.124788
-5.9775076,226,4562.382892
13.331388,215,4564.302113
18.539694,158,4565.35527
15.345585,86,4569.547721
13.7598095,158,4570.371373
19.794111,144,4571.488215
18.482841,71,4573.129167
23.53137,43,4573.702384
20.917156,55,4576.468959
20.697056,41,4578.670106
16.428432,111,4584.474267
16.497057,58,4587.256137
22.882843,28,4588.611678
-20.834435,373,4592.016518
-49.668667,216,4599.245963
19.979898,147,4599.246013
21.297056,80,4603.028702
16.794117,100,4604.114321
-24.53726,97,4607.903409
-20.282843,19,4609.033312
21.497057,97,4609.122149
21.462742,75,4612.583521
20.165686,86,4613.155736
15.491172,104,4618.178719
-29.620092,125,4619.791285
19.53137,49,4622.122189
15.628428,112,4623.656034
18.84264,68,4625.353029
21.262741,60,4626.580377
18.082842,75,4630.08655
16.53137,134,4631.881021
15.974011,105,4635.701768
-231.21742,1355,4638.430963
19.882841,59,4638.79003
18.062742,47,4640.964658
7.5255013,205,4642.727511
22.73137,71,4646.031987
15.422544,148,4646.146654
14.579903,126,4647.189274
21.814213,59,4649.167344
-19.882843,10,4649.706353
21.199999,95,4651.923572
15.365686,73,4653.356359
12.076968,183,4655.441784
17.145586,100,4658.229252
-50.620144,212,4662.496001
20.276955,129,4664.576545
18.325483,70,4665.847063
-13.054461,235,4667.048787
19.525482,67,4668.081129
-25.537258,63,4670.446882
17.282843,79,4672.369469
19.828426,66,4674.075731
18.02254,118,4680.364946
-2.2117875,176,4681.846635
-33.85441,106,4685.852544
21.097055,64,4688.901285
-44.1374,455,4689.683772
18.93137,46,4691.123963
9.414231,209,4692.099116
21.579899,60,4692.620831
22.565685,46,4694.464341
20.379898,80,4695.228494
22.53137,31,4696.175698
-24.620102,57,4698.24711
19.159798,75,4699.980894
18.579899,72,4702.008748
22.848528,65,4705.193049
15.794115,163,4708.052111
-22.32315,318,4708.803312
19.394112,109,4714.349553
22.317158,26,4715.670938
17.71127,63,4718.776914
-31.917305,360,4723.109284
10.01422,108,4724.18711
19.876955,112,4729.747512
15.4284315,138,4730.081085
20.428427,29,4731.564477
-18.4,2,4731.751073
-18.8,3,4731.962668
22.097055,54,4734.634796
19.93137,129,4736.377869
18.628428,50,4737.15708
19.13137,69,4740.563538
16.31716,104,4741.570646
19.648527,64,4744.72815
19.1799,93,4745.230675
17.4,119,4750.683723
16.359802,144,4752.476526
-25.302942,69,4754.237412
20.0,83,4756.61619
19.374012,74,4757.917058
22.862741,29,4758.101559
20.282843,39,4759.914069
19.71127,65,4761.409752
-22.951473,62,4763.062064
19.297056,44,4763.673125
-21.917158,22,4764.899258
20.262741,45,4765.559114
-20.517157,18,4765.912779
-26.2201,81,4769.712077
-192.61803,1226,4770.210126
17.725483,121,4776.464685
-6.377515,239,4778.122946
8.000021,210,4780.509686
21.048527,83,4780.757645
22.73137,46,4783.240499
15.476964,150,4786.454173
10.545595,158,4791.420315
10.979907,134,4793.205997
17.862741,47,4795.585654
20.745583,120,4797.594811
-20.46863,12,4798.226593
16.697058,115,4801.416907
3.6970603,109,4803.57286
-48.90299,487,4805.874449
21.082842,95,4806.20691
-23.302944,79,4810.049435
21.379898,56,4812.946472
-24.951468,136,4813.314711
-53.36574,224,4815.488375
18.64264,69,4817.207006
-29.268627,49,4819.868908
13.6627445,181,4822.619951
21.779898,60,4822.819583
22.194113,53,4825.364494
4.8142195,228,4827.261575
21.697056,99,4830.476387
8.794127,151,4830.621467
18.082842,72,4834.284481
19.076954,112,4836.409251
22.6,26,4837.675793
1.4425907,218,4838.535872
18.228426,60,4840.729169
15.842645,144,4845.527568
15.014215,103,4845.682961
-58.8687,250,4846.696362
21.814213,57,4848.571925
22.282843,48,4850.931564
14.194117,126,4852.880842
12.711276,147,4853.030497
18.848528,69,4854.304439
19.697056,47,4855.277742
22.2,86,4858.368631
19.53137,131,4859.449772
7.2627497,107,4860.552233
16.517159,104,4864.494346
20.53137,60,4867.277666
2.6828372,147,4867.506407
-43.20001,223,4869.209151
17.359797,104,4872.778022
16.634315,123,4873.583916
-22.302944,64,4876.817942
16.09706,202,4879.296274
17.897055,138,4879.572056
19.491169,73,4880.279636
23.0,47,4881.616849
20.482841,38,4882.133986
22.648527,47,4884.018619
15.091169,107,4884.909632
21.194113,61,4886.991373
18.86274,129,4888.445734
17.897057,84,4888.965713
17.828426,48,4890.805005
19.834314,141,4893.808618
20.814213,103,4894.005459
19.545584,103,4895.777716
19.765686,42,4896.051929
22.765684,47,4896.226239
-36.288715,127,4902.958359
-53.15152,185,4905.607213
19.082842,67,4908.864137
19.84264,67,4911.962354
-52.75152,208,4913.011654
-21.800001,41,4914.959904
-3.2343457,157,4919.458159
-51.02599,490,4920.34691
21.545584,40,4921.430189
22.745584,30,4921.883146
-2.7858279,202,4924.882181
18.57401,101,4929.643906
13.648542,193,4930.821856
-2.8117898,215,4932.352787
18.276955,102,4936.03509
23.448528,42,4938.037158
-4.2059164,183,4938.808667
14.622542,160,4940.344553
-20.902945,56,4941.616327
-25.151472,33,4942.121597
16.614214,105,4943.665147
18.71127,91,4947.000906
17.448528,136,4950.549229
21.682842,109,4952.481283
20.917158,56,4955.289528
17.159798,116,4956.527193
-84.53155,397,4962.0995
15.062752,170,4963.87497
9.925496,164,4964.669177
-20.46863,55,4964.826983
20.345583,63,4967.227282
22.014214,56,4967.693067
22.565685,47,4969.976578
17.965685,74,4973.561037
8.614231,218,4975.582532
5.4970636,185,4976.243678
22.199999,86,4977.853745
18.897055,150,4983.168182
15.531373,141,4983.399295
-18.482843,2,4983.563766
9.33138,172,4987.039452
18.31127,110,4989.706652
20.317158,45,4991.961977
22.448528,33,4993.553475
13.979905,202,4994.056351
-20.351473,57,4996.898906
17.497055,196,4997.020157
19.53137,111,4998.981338
22.882841,46,4999.161631
21.53137,52,4999.387779
23.048527,47,5001.504203
21.028427,46,5001.709073
21.394112,61,5004.784349
-34.17745,131,5008.37939
16.917158,197,5009.056501
-22.2,19,5010.019312
20.317156,139,5011.699079
22.682842,47,5013.921834
20.31127,88,5014.351662
15.331371,167,5016.816316
19.614212,148,5021.858209
12.242651,114,5022.586345
-54.523094,219,5025.205618
20.365685,123,5028.165639
16.882847,136,5029.422338
19.359798,54,5030.957374
11.648542,161,5033.33286
-20.8,35,5035.004293
-21.682842,18,5035.895362
14.539701,147,5036.74879
20.345583,119,5036.748877
20.297056,28,5037.244743
-20.951471,18,5037.652181
18.317156,51,5039.238021
20.897057,76,5041.253253
22.379898,49,5041.626445
17.634314,117,5043.08224
-21.634315,65,5044.711443
18.04264,82,5047.236375
-24.040203,58,5047.661037
-25.323046,130,5048.301504
20.814213,24,5048.542832
22.814213,50,5050.522146
20.75147,34,5052.349619
20.53137,77,5052.682553
22.165686,52,5055.389463
18.848528,71,5056.082767
22.282843,16,5056.961487
20.145584,89,5061.491378
19.745584,50,5064.039299
-63.565796,315,5065.143872
-19.902945,56,5067.965137
16.711271,88,5068.580877
20.882843,41,5070.781884
-24.951471,115,5076.309456
12.331387,209,5078.380641
13.614219,123,5082.427655
22.165686,32,5084.010953
-71.18544,590,5085.321325
16.297058,153,5086.307932
-28.854414,100,5089.49921
22.331371,89,5090.964488
23.345583,65,5092.776304
13.111278,170,5094.13332
19.1799,51,5095.360504
14.959803,116,5096.827713
-20.234316,30,5096.924771
21.93137,18,5097.822553
17.788225,130,5100.694446
20.497055,38,5102.51249
17.531372,134,5103.603177
9.931376,145,5105.146308
20.214212,47,5106.220948
19.565685,46,5107.709375
18.165686,108,5112.077095
17.379902,115,5113.919522
21.559797,58,5115.263348
19.317156,85,5119.534761
-18.02608,321,5119.831547
15.1799,61,5122.848573
9.539711,178,5123.335905
-53.20004,178,5129.416712
16.965689,177,5132.786306
20.882843,62,5135.780444
-3.757391,267,5136.774984
18.66274,153,5137.178802
19.282843,65,5140.061458
23.2,22,5141.115633
-29.620096,87,5141.50684
-3.0686505,204,5146.530253
17.565683,137,5148.557879
13.297059,71,5152.036131
12.97402,130,5153.043942
4.2828364,252,5154.635856
-23.640202,74,5155.761909
23.448528,41,5156.71112
17.8,116,5158.859094
19.46274,89,5161.073314
20.6,26,5162.313632
19.994112,94,5163.517376
11.325494,157,5163.664145
-19.2,6,5163.959448
23.448528,24,5164.9574
21.862741,57,5166.740995
20.097055,49,5167.348226
19.951471,38,5168.690528
19.24264,132,5169.16932
18.648527,72,5172.100721
22.482843,15,5172.826093
19.965685,88,5173.390075
14.476968,156,5175.099654
16.745584,86,5177.359091
20.379898,122,5179.664384
19.428427,51,5179.971752
-23.46863,34,5181.797295
18.994112,152,5183.005094
20.6,42,5183.905187
22.165686,18,5183.905269
14.911279,169,5188.095481
19.048527,106,5189.029154
-30.220098,129,5190.1992
20.365685,57,5191.869185
20.297056,121,5194.07599
19.125483,93,5196.324337
12.531379,130,5196.498416
22.165686,32,5198.078242
21.282843,112,5199.725765
21.525482,79,5200.470971
-28.537256,118,5204.070668
15.842643,84,5204.61673
23.345583,65,5207.230757
14.765688,180,5208.526257
19.179897,52,5209.713459
-19.034315,25,5210.918755
14.379906,133,5211.000302
17.64853,57,5211.332214
19.765684,46,5213.568946
21.517157,76,5214.721251
19.331371,71,5216.901252
18.717157,51,5217.132737
16.448532,140,5217.738083
21.13137,43,5219.788608
20.517157,96,5221.545599
23.199999,25,5222.771364
18.165686,108,5225.07726
11.965699,171,5225.515312
21.876955,57,5227.829269
18.008326,119,5228.625465
18.076956,74,5229.077353
19.262741,68,5231.896747
19.234314,85,5231.981541
17.414213,97,5233.972147
18.345583,55,5234.960835
23.897057,21,5235.160816
-26.599998,41,5237.468344
7.2142296,212,5243.096725
4.0426435,228,5246.484609
8.448548,205,5247.493181
-30.965681,105,5248.088176
20.73137,40,5249.398112
18.882841,67,5249.710689
23.8,20,5250.682838
18.862741,68,5252.692827
9.682853,158,5255.918611
22.014214,30,5257.44324
17.000002,140,5257.786663
21.579899,40,5259.72959
23.448528,61,5260.540735
13.979909,174,5261.707106
-20.917158,14,5262.473313
16.642645,124,5266.156798
7.0568724,194,5270.290883
18.208326,123,5272.32672
23.448528,24,5273.563171
-4.5171986,235,5274.267422
19.979898,50,5275.99006
18.545584,74,5277.883189
17.614212,180,5279.304164
22.248528,33,5279.490229
18.6,33,5280.98434
-27.482838,70,5282.948503
14.676967,155,5283.703819
18.545584,78,5285.016239
14.365687,146,5290.752894
12.517165,125,5291.656814
22.117157,31,5292.395437
19.048527,85,5295.808292
-1.5230983,255,5296.897118
19.862741,110,5297.812959
21.848528,19,5297.913912
-20.282843,12,5298.543596
-21.751472,59,5301.459796
17.091171,121,5301.993042
-18.4,2,5302.141255
-44.282864,139,5304.859228
18.228428,62,5305.223054
19.125483,93,5306.17772
19.194113,77,5308.948032
21.125483,80,5310.081324
17.525484,86,5314.258138
8.676974,185,5317.925523
-2.2000446,276,5318.298612
21.297056,34,5319.582053
19.317156,127,5324.559671
15.131379,134,5326.41759
19.848528,45,5328.770098
-32.503086,358,5332.035984
20.745584,83,5332.748775
14.111282,179,5333.561709
-18.4,2,5333.704588
19.228426,50,5335.334377
21.234314,77,5336.008708
18.6,51,5338.633076
16.599998,164,5341.919196
10.076966,146,5342.548803
20.517157,43,5344.563858
18.53137,90,5346.152274
21.379898,40,5346.481653
12.565699,179,5347.157901
22.248528,70,5349.597024
-26.4,85,5350.747709
16.9598,80,5351.222796
16.331375,102,5356.201645
20.86274,137,5356.515565
21.814213,20,5357.205145
20.076954,148,5358.118946
20.234314,38,5358.454332
-19.434315,11,5359.042862
-22.117157,36,5359.152874
19.482841,42,5361.171056
17.945583,60,5361.277858
-18.6,38,5363.275705
21.379898,61,5366.209921
14.448537,175,5367.995319
12.325491,141,5368.375591
20.53137,41,5370.022407
21.297056,76,5372.02753
18.66274,69,5373.632127
19.828424,145,5373.735762
23.145584,65,5377.23513
-34.13725,130,5379.194017
18.882843,44,5381.364941
17.179901,158,5382.008991
18.491167,135,5384.245679
20.945583,42,5386.356424
12.676967,179,5390.507691
22.214212,89,5390.868787
-54.40005,188,5391.641011
-21.654415,44,5392.890288
17.93137,116,5396.843961
19.13137,63,5400.297012
-41.61422,168,5400.502106
19.345583,69,5404.326481
16.614216,87,5405.178722
22.448528,33,5406.175172
19.014214,74,5408.998284
-33.448517,102,5411.247377
-33.571693,358,5411.796894
20.262741,39,5413.72689
19.048527,144,5416.418046
16.848528,143,5418.680472
22.117157,31,5420.192307
15.442649,157,5421.717235
13.339704,125,5422.537508
19.862741,110,5425.454458
20.965685,80,5425.614874
-19.931372,9,5426.02086
-19.351473,30,5427.213179
20.034313,43,5429.270492
19.599998,180,5431.350457
17.434315,70,5432.601674
-20.4,12,5433.272737
16.000002,184,5435.206961
17.082842,142,5438.544272
16.656857,144,5440.831121
18.599998,131,5442.141235
-35.497047,163,5447.35716
17.828426,155,5449.150341
15.028436,173,5451.32329
-18.482843,2,5451.470393
19.882841,143,5456.380126
17.28284,160,5459.239397
18.81421,89,5460.608004
-9.702983,298,5462.191552
20.765684,40,5462.536012
18.53137,90,5463.732709
21.73137,33,5464.119893
-20.0,8,5464.621331
22.53137,69,5467.461157
15.574018,173,5471.695322
9.428435,172,5473.360728
18.379898,138,5474.486117
19.945583,74,5475.478871
20.4,38,5476.453965
-24.434315,33,5478.121097
20.082842,38,5479.896795
-0.51716614,147,5482.752002
-0.074539185,210,5483.969504
-19.282843,7,5484.406364
