#{"t_start": 1656927643.6739788, "env_id": null}
r,l,t
22.414213,36,4168.058638
17.553911,184,4169.388127
-20.405888,56,4173.212874
-22.385788,80,4173.803199
17.996552,147,4174.934378
12.871077,159,4182.366834
17.656855,153,4182.580824
17.188225,189,4185.572814
22.517157,67,4186.549681
18.897055,153,4190.893394
18.1799,95,4191.603608
-18.282843,1,4191.736198
21.014214,119,4192.286156
17.422539,88,4196.984204
-24.723042,81,4196.984255
-22.06863,52,4200.623667
18.262741,58,4201.036184
14.533817,200,4203.406573
-23.551474,93,4205.675231
21.697056,55,4206.325154
20.125483,110,4207.120034
22.248528,34,4207.828542
-20.6,11,4208.483898
2.8284266,49,4209.948827
-18.117157,1,4210.080709
-18.0,1,4210.249179
20.476955,63,4212.28862
14.759807,144,4215.376197
-23.434313,83,4215.683561
22.414213,36,4217.888247
-25.185787,84,4223.855855
15.505388,121,4224.126347
19.422537,190,4225.60639
20.1799,46,4227.386321
21.097055,21,4228.78661
-18.4,1,4229.011468
17.139696,157,4234.092853
-25.16324,144,4234.722488
23.0,65,4237.727383
14.293613,192,4239.90892
18.379898,94,4242.926679
-18.6,2,4243.117307
16.64853,163,4243.837135
-23.874516,97,4245.489176
17.339697,88,4248.038921
18.565683,90,4250.99786
23.848528,21,4252.329857
14.414223,155,4253.260076
-19.888731,37,4255.341353
20.228426,68,4258.9835
19.476954,187,4259.277264
-24.717157,172,4262.408147
-25.420101,42,4265.449979
16.62254,112,4266.895494
-18.2,1,4267.055748
13.759812,213,4272.774252
18.84264,116,4273.828388
20.931372,63,4276.213124
-19.482843,7,4276.703257
12.430876,210,4277.993881
19.097055,112,4280.225997
19.539696,101,4282.391031
18.808325,139,4286.120208
14.788231,119,4287.283388
19.408325,175,4292.228264
-20.765686,14,4293.014995
-26.199997,120,4293.640253
16.682846,158,4294.750977
21.365685,52,4296.084843
22.517157,45,4297.598098
-26.10883,108,4305.278859
17.959795,183,4306.299618
17.016651,154,4307.359443
-19.0,6,4307.846236
-33.22598,159,4315.005646
18.359797,158,4315.576057
17.7799,153,4316.36076
23.897055,60,4318.327302
20.214212,67,4319.329892
20.428427,106,4322.30424
16.733812,130,4325.965186
21.228426,119,4326.516757
-19.717157,9,4327.358749
-22.751472,81,4327.737312
18.628428,55,4329.540313
20.4,40,4329.971445
17.848528,99,4333.105601
-18.117157,1,4333.262931
18.228428,75,4334.620902
21.739697,99,4339.755398
14.505388,193,4341.966486
21.84264,58,4345.415589
16.119604,190,4346.820243
18.725481,178,4350.809057
-21.0,16,4351.759122
-25.508831,119,4353.995877
20.882843,54,4355.028945
20.24264,164,4355.602481
21.482841,52,4358.769075
15.276963,155,4362.882362
-20.385786,78,4362.882424
15.850971,159,4364.040609
-18.8,6,4364.476393
20.559797,65,4366.505001
21.082842,99,4368.893736
21.345585,35,4371.212581
-20.365686,18,4372.389646
17.897055,153,4374.028616
18.779898,88,4377.209402
20.828426,104,4380.033617
8.899515,225,4380.522736
-21.151472,73,4384.444857
20.4,40,4386.662445
14.073512,197,4389.016651
18.745584,73,4390.97924
20.46274,144,4397.546045
-11.53736,320,4399.182452
15.036759,195,4402.154471
19.53137,106,4405.441136
13.856861,147,4406.480555
-28.39167,122,4410.829745
-24.302944,57,4414.657643
-34.068615,143,4415.626268
-21.634315,41,4418.103946
-18.282843,1,4418.253612
18.402441,178,4418.652289
20.476955,65,4419.013488
17.62254,86,4424.161357
-26.254414,98,4425.67974
17.988224,182,4430.401047
-24.743145,108,4430.92984
18.13137,97,4436.332494
-23.591675,118,4438.157444
19.628426,67,4440.670087
19.848528,28,4442.324525
20.93137,39,4444.501038
-19.282843,5,4444.926252
11.693622,205,4450.531642
-30.937416,418,4451.010493
16.5397,157,4454.131141
19.848526,105,4456.729132
18.028427,62,4457.880836
19.705381,150,4459.837236
-18.6,1,4459.981917
-23.46863,73,4462.315286
-21.151472,39,4464.666718
-18.2,1,4464.815318
17.139698,88,4469.306991
15.13382,219,4471.242535
9.679414,195,4471.412874
-19.082844,6,4471.851075
-23.894617,90,4476.787349
19.222538,133,4477.209151
16.119596,128,4478.955495
-23.508833,118,4484.094529
18.69117,93,4484.269396
-18.117157,1,4484.418678
20.048527,40,4486.913015
14.099504,181,4488.025296
-19.26863,46,4490.865867
22.8,63,4490.865933
-24.385786,95,4496.178376
18.028425,139,4499.075569
0.6935605,259,4500.155317
21.565685,96,4505.217475
11.008348,232,4510.265867
9.022561,193,4511.626342
-18.6,1,4511.770508
-25.117157,81,4515.425399
13.830873,173,4515.425453
19.402437,115,4521.95002
7.8794155,194,4523.43591
-19.082844,6,4523.971561
19.739697,152,4524.911161
13.511275,184,4534.946249
9.299515,246,4536.715265
10.5054,232,4537.555958
17.097055,125,4544.08942
15.996558,186,4546.541936
-18.6,3,4546.782856
19.299494,175,4548.275831
20.62254,90,4552.62467
12.582354,222,4557.872194
19.28528,173,4558.576072
-26.502941,96,4563.756849
15.3740225,204,4564.017555
18.622538,117,4564.521326
17.165688,195,4575.475571
17.099495,193,4575.845697
15.291181,211,4576.564595
18.725483,157,4585.558793
21.248528,154,4585.67301
-22.717157,24,4587.269433
-53.88289,179,4588.076361
19.697056,45,4588.82212
19.602438,114,4594.402413
19.945583,123,4596.224352
12.588237,199,4599.871862
20.814213,81,4601.422525
21.331371,38,4603.39272
23.497057,23,4604.65241
14.905385,127,4606.582277
21.614214,40,4606.721991
8.333821,220,4607.710709
22.8,27,4608.252569
16.091173,96,4611.837146
22.57401,72,4612.13602
17.179897,124,4614.487935
-23.517159,53,4615.06092
21.476955,62,4615.996391
21.228426,37,4618.406902
21.545584,118,4624.823547
-18.0,1,4625.004623
20.697056,177,4625.571335
17.982338,206,4626.921599
-20.2,53,4628.2396
18.02254,119,4633.211354
17.596552,149,4636.436831
13.982344,211,4637.503949
-22.225988,70,4637.684724
-19.4,26,4639.171488
19.697056,45,4641.484512
18.174011,116,4643.793393
16.671068,192,4647.845056
20.345583,122,4649.31404
18.93137,80,4653.698697
-20.26863,18,4654.660661
20.897055,121,4654.969
23.579899,23,4656.297563
16.071074,211,4657.150734
-26.682842,32,4657.288053
21.297056,41,4658.792199
22.717157,27,4660.211879
15.062744,74,4661.262011
21.048527,95,4662.42931
22.291168,73,4664.402042
20.04264,110,4667.482603
21.276955,63,4667.984481
21.545584,36,4669.919176
23.06274,48,4670.284765
-18.117157,1,4670.418112
-18.0,1,4670.584584
19.414211,146,4670.999367
-20.365686,9,4671.355992
16.22843,125,4677.260115
-18.0,1,4677.446604
18.339697,116,4677.892642
20.082842,162,4680.497187
20.379898,45,4680.689625
-19.551472,52,4680.920358
21.414213,21,4682.189253
-18.4,1,4682.430866
-21.0,113,4687.901248
17.879395,149,4690.035094
19.208326,58,4691.280836
14.69361,191,4693.791103
-27.143139,112,4699.856369
17.471067,188,4700.58419
16.505383,172,4700.836679
-20.248528,1,4701.043564
18.68284,90,4705.46913
23.565685,22,4706.765928
16.69706,122,4708.084077
14.739706,165,4710.931935
-32.957344,125,4715.203493
19.379898,88,4715.819999
19.06274,53,4718.361333
16.365686,205,4718.659449
-25.997557,149,4725.372487
20.44264,109,4725.671272
23.06274,48,4728.979794
-18.117157,1,4729.110825
-18.0,1,4729.274177
-19.882843,7,4729.883987
13.7598095,169,4730.562914
-24.220097,94,4732.584125
-23.674517,79,4735.944594
18.22254,117,4738.074676
-23.723045,59,4740.162384
20.66274,44,4741.311891
21.414213,21,4742.786945
-18.2,1,4743.013367
18.345583,155,4743.432894
19.291168,71,4747.638011
19.448528,51,4750.419259
15.113714,207,4754.019244
15.89361,184,4755.167998
18.779898,111,4761.283195
-31.791664,126,4763.146901
15.768133,216,4765.195583
18.482841,90,4768.681682
23.565685,23,4770.07506
-22.474518,90,4770.850884
-21.26863,18,4771.317218
14.94803,183,4772.914459
-26.337257,47,4774.80525
21.91127,73,4776.284278
18.491169,95,4779.630398
-20.55736,80,4781.394359
21.71127,95,4785.077172
-21.282843,16,4786.098748
6.94804,217,4787.966731
-20.848528,60,4789.42328
-19.46863,27,4789.708894
-20.0,11,4790.190055
20.482841,157,4790.506724
17.808327,84,4794.930053
18.697054,110,4796.620379
17.282846,154,4798.555545
22.517157,45,4801.300154
18.93137,128,4803.166181
19.179897,165,4808.00157
-22.834316,82,4812.904672
18.671064,197,4814.710695
9.09952,232,4818.818947
20.159798,131,4821.547189
-22.460304,129,4822.945425
-20.502945,79,4823.317132
23.497055,62,4826.227134
18.731369,113,4827.721188
19.165686,98,4828.706448
22.228426,32,4830.501662
-20.565685,18,4831.706266
20.959797,87,4832.89294
-20.551472,15,4834.160137
11.768138,144,4835.141892
19.379898,86,4837.101474
18.828426,54,4838.54735
-33.434303,100,4840.563834
21.511269,135,4848.44318
13.673514,200,4849.758874
17.305384,188,4850.415405
21.525482,59,4854.363117
20.66274,143,4858.865165
14.28529,221,4862.191962
-20.551472,14,4863.302198
20.042639,166,4864.084184
-21.082844,38,4865.497793
21.682842,51,4867.199249
14.256861,145,4867.555744
-20.951471,81,4872.066217
21.248528,98,4877.076512
17.568127,183,4877.607084
9.519611,218,4878.04469
22.228428,31,4879.346699
-20.165686,15,4880.389874
-21.751472,21,4881.837201
17.27107,186,4889.617003
17.097061,197,4891.281141
18.365685,95,4896.064555
8.073529,228,4896.49378
19.462742,67,4899.834436
18.008326,158,4900.573278
20.248528,26,4901.314721
20.965685,38,4903.352973
-18.8,4,4903.716635
20.862741,142,4904.658537
18.399998,153,4909.438038
15.939701,160,4912.773569
12.1397085,156,4913.347431
18.111269,62,4916.577546
3.5171459,204,4922.134323
-25.811771,109,4924.413329
19.650965,173,4925.24123
18.319595,128,4932.212658
-21.743147,166,4932.843948
17.353912,185,4937.051803
18.774012,92,4938.643325
-25.563244,97,4939.494637
20.0,41,4941.51189
18.765684,93,4942.941695
19.365685,69,4943.69487
22.345583,54,4944.605929
19.46274,68,4947.041491
20.448528,26,4948.451223
20.614212,76,4948.949615
21.13137,38,4950.672253
-18.8,4,4951.025681
20.545584,158,4953.499911
20.297056,82,4954.499341
21.408325,61,4958.211429
12.739705,166,4961.156898
17.974012,78,4962.292688
17.594112,64,4964.731833
13.788236,206,4965.785349
18.891167,173,4973.901592
-23.357359,138,4975.065755
-18.0,1,4975.268182
-26.749027,157,4975.899336
20.594112,105,4980.070088
14.9397,122,4982.073956
16.319597,127,4982.809735
-24.137259,65,4983.852566
20.188225,92,4988.67404
18.491169,93,4989.660487
-23.2201,27,4990.598429
-22.274517,108,4991.689985
20.482841,38,4992.281175
22.482841,34,4993.014996
22.545584,54,4996.048523
-26.831873,142,5001.519363
10.628443,184,5002.824786
21.4,32,5004.671251
20.979898,57,5004.6713
-20.854416,59,5008.238271
-15.303023,256,5010.460247
22.579899,51,5011.077191
15.65686,153,5013.886685
20.297056,83,5016.025208
21.408325,61,5019.58978
16.408329,186,5022.290914
17.69117,79,5024.161467
-35.76323,196,5025.652262
20.02254,72,5026.889198
18.291166,176,5034.060205
13.450974,178,5036.567194
8.545606,234,5038.430712
21.594112,100,5039.363485
-24.060303,79,5040.796085
19.862741,49,5041.27303
-20.282843,11,5041.939528
-23.254416,62,5043.084446
23.248528,23,5043.477131
21.73137,52,5044.390794
-20.151472,12,5045.386201
-25.328932,92,5049.939579
-18.717157,4,5050.315773
22.359797,95,5051.770351
21.765686,32,5053.706468
-28.191668,169,5054.604392
21.414213,57,5056.898998
-26.914715,156,5059.709636
21.91127,61,5063.037232
17.145588,161,5063.845089
-18.634315,5,5064.273864
16.98234,189,5068.032154
-18.917158,5,5068.472462
14.968132,164,5072.56212
16.856857,147,5072.785285
-21.517157,15,5073.866707
17.871069,139,5076.834402
18.53381,121,5079.8682
22.4,52,5082.590569
18.131369,118,5083.19204
12.222551,200,5085.308007
22.428427,89,5088.176225
-19.034315,46,5090.576426
20.359797,148,5090.944499
-18.882843,7,5091.10096
17.305382,126,5092.229246
19.06274,54,5094.135755
-22.854416,47,5097.071699
14.974015,92,5097.685766
14.339705,143,5099.405641
23.448528,41,5099.605227
-18.35147,1,5099.795665
-21.048529,13,5100.567381
-20.248528,1,5100.772127
-23.517159,54,5101.571942
-24.363247,86,5105.449708
21.511269,83,5109.795023
-18.2,1,5109.951459
16.974014,164,5110.344708
20.297054,179,5111.814775
16.062746,105,5116.130372
19.511269,128,5117.250443
-24.965687,25,5118.87397
15.465182,204,5123.04542
-26.597557,153,5124.71869
21.614212,111,5124.718738
17.574013,118,5130.345333
-23.937256,94,5130.807025
-24.765686,137,5134.130252
18.26274,157,5141.182288
-23.211777,137,5142.491951
14.8710785,217,5144.399
19.891169,68,5145.226151
19.365685,51,5147.98765
20.765684,96,5150.634454
17.408325,167,5153.177405
19.814213,143,5158.923714
20.628428,108,5159.299172
15.650976,217,5161.555252
16.388226,153,5167.880682
19.199999,166,5168.49969
-26.19167,140,5169.455084
18.828426,78,5172.14865
-20.2,9,5172.779066
22.111269,73,5173.505007
-20.800001,111,5175.023628
19.291168,58,5178.462051
17.33137,121,5180.170574
20.028427,51,5182.850052
17.588224,203,5185.073552
17.305382,168,5187.464147
-20.248528,1,5187.667922
15.636755,119,5189.670607
19.33137,68,5193.551077
20.4,158,5194.403778
15.856861,169,5197.483315
19.097054,110,5200.279871
17.105383,162,5202.566522
12.862748,111,5203.759008
21.297056,60,5206.180227
21.745584,36,5208.176515
15.779904,171,5210.105678
20.53137,59,5211.580855
-30.48039,163,5213.34739
-23.317158,85,5215.744552
-24.137257,95,5219.423228
13.733819,181,5222.936082
18.042639,132,5223.874068
17.462742,159,5229.082461
18.448526,115,5230.70331
19.691168,68,5232.838108
20.642641,89,5235.341571
11.679407,217,5235.341621
19.165686,52,5235.694387
-20.834314,16,5237.019658
21.448528,115,5243.319318
18.897055,153,5247.296575
15.650975,216,5250.25885
21.511269,136,5255.196527
16.622541,209,5256.60183
-24.391674,120,5262.542444
-20.351473,12,5263.502374
-52.27457,224,5263.98745
17.671068,123,5264.30791
-20.717157,41,5266.265508
21.91127,74,5268.655588
14.131384,186,5275.222953
11.802452,217,5278.448214
22.676954,70,5279.007318
18.271067,199,5279.852573
21.848528,53,5282.208473
20.765684,156,5288.584725
17.897058,193,5290.015284
19.676954,135,5290.38724
18.297054,112,5296.378672
18.408325,156,5299.9828
17.905384,200,5302.61897
18.545586,49,5305.163877
18.979897,165,5305.901186
18.317156,153,5308.907116
-23.2,84,5311.098425
16.47107,136,5313.843753
19.517155,144,5317.358332
20.291168,66,5317.497916
20.125483,132,5319.241597
18.648527,113,5326.221244
-24.260305,167,5328.094827
18.276953,176,5328.931445
20.476955,89,5332.597204
-21.06863,20,5334.18132
-20.751472,39,5336.664066
18.876953,116,5337.198419
22.6,65,5340.957921
3.3479984,248,5343.906955
21.594112,135,5344.531059
16.174013,94,5347.037829
19.082842,70,5349.311899
-24.514719,133,5355.000867
14.285292,221,5358.238326
20.945583,157,5358.502667
-20.351473,11,5359.585252
19.602438,141,5363.959944
20.911268,106,5370.981675
-18.282843,1,5371.096862
16.388224,192,5371.405905
19.848526,182,5371.405955
-32.957348,134,5381.17701
-17.917158,1,5381.380255
17.2,159,5382.730201
18.814213,33,5384.537637
12.719611,212,5385.813753
15.82254,118,5388.218813
21.71127,113,5391.122546
-22.46863,24,5392.61967
20.788225,90,5393.485955
20.282843,65,5396.496395
13.497061,195,5397.924357
-25.708828,89,5399.544972
22.482843,34,5401.710895
16.925484,125,5405.445908
19.491167,151,5407.873882
21.93137,130,5412.526574
14.782347,188,5413.024753
21.262741,57,5417.028116
18.317156,153,5417.028166
-25.771572,62,5420.802421
22.497055,51,5423.626698
13.117165,146,5425.853652
9.527945,225,5427.17928
21.717157,56,5431.091289
15.925487,187,5435.902375
-22.143147,167,5436.851673
19.705381,73,5441.173223
19.959797,165,5441.88884
9.945595,95,5447.267723
12.83088,221,5450.830479
17.250967,170,5451.884302
19.365685,69,5454.920184
-24.260303,81,5456.338492
-24.246092,147,5456.465952
21.648527,52,5459.313359
17.725481,104,5462.263039
20.428425,159,5464.420241
18.111267,140,5468.110381
19.325481,152,5471.570661
22.359797,95,5473.656783
21.282843,33,5475.72967
16.388226,192,5476.547363
-23.011776,90,5478.186747
21.13137,58,5480.801689
-32.15735,126,5486.079587
-18.0,1,5486.279776
-26.734814,160,5488.991628
17.699495,186,5491.823084
-18.717157,4,5492.198003
18.305382,116,5492.546035
19.897055,89,5493.939743
-21.951473,46,5496.973856
19.988224,93,5498.469726
17.471071,141,5501.002779
-27.825985,89,5503.508298
22.082842,36,5505.400894
16.974014,168,5506.853787
15.731372,129,5508.747471
22.545584,88,5513.619175
-26.431873,141,5514.034971
15.80244,129,5514.450034
-19.0,44,5516.139786
-18.882843,7,5516.563804
21.06274,57,5517.261359
15.145586,74,5518.75399
18.862741,54,5519.971375
-23.371572,62,5521.315696
22.297056,52,5524.470085
-27.411772,102,5526.367253
23.165686,43,5528.851298
-18.117157,1,5529.047345
9.927943,226,5532.664203
-23.080404,94,5534.343667
19.0,48,5535.346416
16.325485,185,5535.524855
19.476955,84,5539.299466
-18.2,1,5539.45583
20.02254,71,5539.718616
-24.37746,88,5540.780923
-35.454407,79,5546.129878
19.828426,127,5547.654719
19.765684,45,5548.739245
-21.482843,19,5549.005763
17.850967,167,5550.350013
22.19411,76,5552.894458
-22.634315,18,5554.053421
-23.543146,76,5554.771255
19.13137,113,5555.704154
21.648527,52,5558.107408
-27.288729,67,5558.518302
-19.751472,11,5558.920579
20.925484,66,5562.176657
-24.84853,137,5563.931647
22.159798,96,5564.631055
-24.220097,81,5567.557761
17.282843,54,5568.051348
-21.094618,83,5569.245152
20.93137,59,5571.526515
19.331371,93,5573.283829
-22.777462,74,5576.149752
-18.717157,4,5576.547555
19.608326,167,5579.349176
19.133808,162,5582.383081
17.87107,139,5583.875711
18.628426,108,5585.056855
-20.86863,34,5587.038784
10.882849,117,5588.902759
-18.2,2,5589.120127
-18.517157,2,5589.390523
18.745584,78,5592.147205
-20.117157,8,5592.792061
13.414218,141,5593.013821
-25.28284,116,5596.774563
22.545584,89,5597.953695
16.814215,124,5599.696613
19.517157,67,5600.408817
-19.034315,47,5600.581559
-18.882843,7,5600.996688
20.062742,51,5602.531943
21.145584,40,5602.692535
18.66274,56,5604.276687
-23.054415,47,5607.17312
