#{"t_start": 1656758773.1581383, "env_id": null}
r,l,t
20.882843,43,3523.577989
14.800005,129,3524.201552
-23.282843,29,3525.3865
22.965685,44,3526.590263
-22.2,24,3527.967548
-40.605892,115,3528.645293
20.882843,61,3528.645358
20.965685,61,3531.255028
-7.688774,236,3540.602102
-7.2887783,235,3542.945623
18.317158,58,3543.555317
20.682842,57,3545.896721
18.379898,115,3549.316328
18.379898,116,3551.648833
-58.551384,463,3572.081797
-20.365685,12,3572.720334
-60.751385,473,3575.031408
-20.165686,12,3575.67046
20.365685,60,3575.884653
19.848528,63,3578.999635
17.53137,175,3584.814604
17.131372,177,3587.950569
16.311275,123,3593.904447
-1.3716222,211,3595.285383
-270.54886,1345,3596.132734
-26.834312,101,3600.532089
-32.95146,132,3600.887402
17.814213,196,3606.091167
-18.6,2,3606.222355
18.608326,142,3607.60881
17.008326,139,3607.733253
-23.034315,42,3608.263772
22.765684,29,3609.148395
22.765684,29,3609.287545
18.994112,71,3612.553974
18.794111,71,3612.698689
18.111269,91,3612.789421
21.745584,33,3614.408207
21.91127,74,3616.22315
22.111269,74,3616.3616
20.448526,137,3621.153657
-52.082886,171,3625.361871
19.897055,146,3629.149381
19.125483,89,3630.018707
22.13137,31,3631.712239
17.565683,135,3636.221571
14.1598,122,3637.881404
-29.10294,76,3639.996922
18.517157,72,3641.470288
-33.088722,97,3644.862437
19.214212,71,3645.072815
21.959797,76,3648.847992
17.9799,92,3649.625026
-28.205887,55,3652.035357
18.497055,91,3656.737957
-5.951496,215,3667.518077
17.759798,121,3673.703437
21.8,34,3675.419078
11.979907,115,3681.164852
21.228426,96,3686.026564
21.297056,61,3689.16444
-23.420101,83,3693.334748
-260.9163,1532,3694.94381
20.945583,39,3695.391029
21.165684,63,3698.177211
20.876955,105,3700.646338
19.545584,67,3701.542857
20.594112,68,3704.063059
18.8,70,3705.040705
17.014214,71,3708.527587
12.248538,133,3710.715121
22.44264,74,3712.570938
-23.117157,23,3713.890373
18.097055,94,3718.77781
-48.082867,224,3722.699415
19.642641,95,3727.35513
-12.751525,250,3731.248618
-22.151472,84,3735.34503
22.0,34,3737.051417
-14.523117,280,3741.136641
16.69706,111,3742.693437
20.876955,98,3747.973334
17.497055,80,3752.305681
19.345583,111,3757.922427
21.062742,38,3759.83678
-75.703094,373,3760.831989
-18.4,2,3760.99153
19.082842,31,3762.554734
-21.034315,32,3764.165779
20.559797,106,3765.343848
20.71127,67,3768.638103
17.828426,93,3768.82409
21.945583,33,3770.452859
10.448538,132,3775.162103
17.365688,142,3777.843489
-29.399998,91,3780.405232
19.725483,95,3785.063203
20.097055,143,3785.252314
-21.765686,18,3786.189245
-20.26863,51,3788.68818
-11.123103,264,3798.031398
-11.991745,251,3801.272035
18.462742,89,3806.141882
19.999998,158,3814.647596
-27.123043,112,3820.203225
18.965685,71,3823.683151
17.33137,140,3830.550453
22.014214,18,3831.460165
19.614212,67,3834.737008
-20.985786,120,3840.666581
18.794111,94,3845.263911
-160.46695,1055,3851.55039
18.614212,127,3851.550442
-18.8,4,3851.818159
-18.517157,2,3851.956694
19.014214,51,3854.710726
-760.6284,4061,3856.732427
6.476963,181,3866.039804
-9.771619,220,3866.18433
21.828426,33,3867.922277
19.165684,71,3869.779903
-99.28867,430,3874.019129
15.64853,141,3875.098984
17.414211,140,3876.957839
22.248528,16,3877.797919
19.325483,81,3878.281199
20.814213,62,3880.896394
-28.2201,59,3881.249256
16.097061,164,3883.534926
-21.765686,16,3884.357238
-35.48872,134,3887.839658
20.214212,143,3888.040155
-31.317154,85,3888.532462
-29.517149,95,3892.564192
17.876955,98,3892.913848
-20.448528,17,3893.866851
-33.68872,109,3894.07547
18.462742,88,3898.782255
14.062748,119,3899.080127
20.765686,35,3900.966439
17.282846,172,3907.94488
-69.33736,272,3908.480792
18.711267,174,3910.179847
19.848528,29,3911.573347
19.525482,81,3912.502702
10.994121,160,3915.761765
17.297058,96,3916.169198
14.476958,91,3916.937001
18.965685,71,3919.407826
15.131374,141,3926.091324
22.048529,17,3926.935219
20.697056,62,3929.953886
-19.48883,294,3931.224847
13.062754,136,3937.769457
14.862746,115,3943.232795
20.648527,36,3944.970217
-17.903032,335,3946.332041
18.511269,95,3950.97325
-20.965685,19,3952.032152
17.111273,172,3953.863428
19.848528,30,3955.470445
17.697056,94,3960.370149
-47.48876,178,3961.468822
21.525484,80,3965.262907
-2.4402363,176,3973.517035
-28.371569,102,3978.253152
-28.717152,91,3982.662604
-22.234314,20,3983.642375
20.448528,37,3985.427808
-23.902945,85,3989.80235
19.848528,29,3991.198645
-154.20512,730,3995.381815
17.897057,93,3995.598039
-27.605883,109,4000.818217
16.89706,137,4002.080376
-23.26863,49,4003.242218
19.93137,47,4004.32236
20.13137,46,4005.453777
-66.00009,265,4017.345358
-62.91724,252,4017.941594
11.628436,186,4026.321558
14.731377,140,4032.876131
13.917161,88,4037.026323
-40.571754,447,4039.192603
13.614224,136,4043.543703
12.13138,163,4046.851687
17.51716,103,4048.478763
14.51716,85,4051.057673
14.662748,120,4054.41117
-31.82842,85,4059.094574
21.214212,81,4062.993966
19.848528,81,4066.891675
-35.082832,110,4072.118085
-100.23424,439,4072.817435
-21.248528,22,4073.936184
-29.50294,85,4076.408577
18.545586,109,4079.339814
17.91716,159,4084.804539
-4.8059454,262,4092.866228
15.965691,165,4093.007248
21.13137,82,4096.7607
19.13137,87,4097.164057
19.765684,81,4101.005408
21.034315,53,4103.554104
15.394115,163,4105.288698
-26.75147,66,4106.926964
12.800011,185,4115.840415
-3.2402413,254,4117.881717
13.482851,168,4124.117194
19.13137,86,4128.268432
-62.28292,253,4130.342331
19.208324,102,4135.361748
21.614214,20,4136.339752
9.994125,190,4137.861819
-20.8,15,4138.723078
-25.55147,80,4140.530871
20.4,81,4144.328067
23.117157,61,4147.185965
-53.482887,213,4148.94344
20.745584,42,4149.275189
18.034313,72,4152.710865
21.008326,103,4153.994994
21.814213,20,4155.074003
-26.848526,69,4156.337392
-25.95147,82,4159.069761
20.482841,63,4159.326905
21.6,37,4161.038067
20.717157,80,4162.803515
17.717155,68,4164.218277
23.4,60,4165.635779
16.697058,69,4167.437603
20.945583,41,4167.565824
17.634314,74,4171.043111
18.999998,85,4171.547171
-27.497055,61,4174.234158
20.882843,61,4177.057682
19.525482,116,4177.262999
21.4,38,4179.09768
-23.005888,69,4180.7894
20.345585,42,4182.758388
13.882844,77,4182.850826
18.497055,70,4186.317829
14.26275,144,4189.764884
19.599998,82,4190.253
20.745584,98,4194.681923
21.331371,42,4196.651138
12.925495,151,4197.71895
21.882843,90,4202.003307
15.082849,135,4203.199581
19.93137,67,4205.161871
15.5799055,109,4210.780946
18.482841,72,4214.196744
-8.682921,268,4216.432708
20.365685,85,4220.902703
-56.44859,197,4224.497483
20.614214,103,4226.194442
22.282843,50,4226.916453
-19.8,9,4227.437706
-22.323044,62,4229.300096
22.331371,52,4231.795437
18.999998,129,4233.950861
-21.0,35,4235.812107
17.325483,171,4240.555498
20.1799,106,4241.006881
17.525482,83,4245.246705
22.13137,53,4247.832851
11.159813,168,4249.225937
10.965693,112,4254.868196
18.125483,177,4256.887279
21.545584,113,4260.562844
-29.151466,85,4261.25741
20.765686,80,4264.484595
11.165693,110,4266.889081
20.145584,110,4272.455356
-45.53728,155,4272.601819
20.331371,28,4273.965888
16.765686,81,4276.508103
-31.137253,90,4281.344161
20.13137,28,4282.707294
11.400015,187,4283.641184
19.897055,103,4288.509649
16.882841,161,4290.412385
22.628428,52,4291.079425
22.165686,88,4295.201707
19.814213,103,4295.386594
22.428427,53,4297.950566
22.765684,85,4301.923619
12.594124,150,4302.38779
23.297056,23,4303.522846
23.565685,24,4304.697791
14.194123,152,4309.356207
23.097055,24,4310.477847
16.656855,122,4310.608917
23.565685,24,4311.674377
16.856855,121,4317.49852
-1639.7217,8170,4318.473068
9.682851,171,4318.938994
19.048527,125,4323.99178
16.614218,138,4325.797232
21.214214,40,4327.873317
13.028438,172,4328.019937
10.945599,172,4333.057293
9.765704,211,4338.652638
22.579899,32,4340.207386
17.165688,174,4341.778943
22.579899,32,4343.532194
-15.800109,318,4344.329668
15.939701,168,4349.261903
15.656862,169,4352.293374
10.545596,182,4353.633606
20.91127,99,4354.307144
20.994112,99,4357.485811
16.531374,142,4361.004256
19.408325,137,4361.383308
-19.751472,16,4362.206683
21.682842,37,4363.957455
19.325483,137,4364.382821
-19.751472,16,4365.203512
16.517159,84,4365.203574
21.965685,36,4366.985205
17.097057,100,4368.897602
18.614212,111,4370.546094
-19.848528,30,4372.032611
15.579905,107,4372.173947
15.248529,101,4373.897182
-20.0,8,4374.330578
15.731372,99,4377.05461
-19.634315,6,4377.377705
17.662743,114,4377.79915
11.056857,106,4379.877013
-21.6,21,4381.125901
12.774014,97,4383.039865
-18.6,6,4383.435991
20.365685,139,4388.451359
22.214214,17,4389.285274
20.565685,138,4390.263408
-2.4887745,241,4390.627715
21.794113,38,4391.158744
22.014214,18,4391.247011
21.594112,38,4393.142638
21.414213,80,4394.681664
21.008326,87,4395.517584
20.891169,88,4397.396767
22.648527,49,4397.851655
-20.317158,15,4398.611297
19.848526,81,4398.611347
23.048527,47,4399.883035
-22.517159,25,4401.199231
20.634314,53,4401.508213
-33.62009,103,4406.960119
-13.020167,311,4414.917654
-8.220166,288,4416.135828
11.517166,181,4416.23134
15.882847,127,4421.268008
13.682851,128,4422.759846
12.882853,160,4424.593418
18.93137,87,4429.00826
17.19411,164,4437.321135
-21.0,16,4438.247098
-76.83444,311,4453.742513
-88.708244,689,4457.550141
21.491169,101,4458.669853
-100.790924,749,4459.22062
21.73137,19,4459.655791
22.814213,45,4459.834216
23.014214,44,4461.472533
17.765684,64,4462.985747
-19.4,7,4463.401999
-20.317158,48,4463.926086
20.725483,65,4466.75541
-26.165684,40,4468.773279
-57.551533,219,4470.837317
17.876955,156,4471.903712
20.917156,79,4474.596768
21.125483,120,4474.67777
18.325483,66,4475.041467
21.682842,37,4476.441581
20.8,34,4476.688489
23.4,60,4477.649103
21.062742,40,4479.669497
19.73137,103,4481.663407
21.925482,116,4482.65199
15.91716,73,4483.521899
20.282843,44,4485.06836
-29.81421,78,4487.534323
21.082842,60,4490.430888
17.04853,117,4490.901152
-41.654423,199,4492.12307
21.682842,37,4492.588876
19.717157,68,4496.150438
17.931372,72,4499.643694
13.91717,197,4502.024956
19.682842,82,4503.611211
-1.3574047,277,4504.979079
22.365685,70,4505.59309
20.428427,44,4508.020941
13.917168,197,4515.270304
11.511283,161,4516.278571
-70.703064,266,4517.564721
21.765684,72,4519.092437
20.628428,44,4521.450474
21.965685,90,4522.402454
17.414213,70,4526.066072
11.9112835,159,4529.623319
17.1799,101,4531.159409
-23.44032,335,4533.803819
18.599998,72,4535.039141
21.214212,63,4537.319792
15.17402,154,4545.770367
14.8000145,205,4546.351564
22.565685,49,4549.080251
-94.3716,363,4549.55491
-20.0,10,4549.723083
14.68285,121,4552.200068
21.214212,62,4552.672351
19.165684,129,4556.425083
9.042657,148,4560.24948
19.848528,87,4561.135552
-1.4260445,237,4565.055101
19.614212,108,4566.372135
20.325481,125,4566.4502
-21.082842,14,4567.120225
19.365685,43,4568.628384
22.53137,51,4569.941936
14.400008,121,4571.637043
15.242647,116,4577.844433
18.042639,177,4579.533052
1.0627182,277,4583.769272
18.965685,111,4583.769322
17.876953,136,4587.272046
17.579897,120,4593.646479
14.3397045,201,4595.024835
19.165686,76,4598.953369
23.448528,24,4600.171316
17.588224,164,4602.385271
-23.888847,350,4602.88953
21.165686,60,4605.942484
20.848528,80,4606.584514
-24.737259,53,4609.492251
20.13137,28,4610.90307
-23.834316,93,4611.020835
18.042639,141,4617.954864
17.599998,156,4618.6904
-26.937382,385,4620.105909
22.014214,75,4621.769797
17.497057,106,4624.152665
19.291168,98,4625.252597
22.545584,52,4627.063505
22.365685,87,4631.625268
13.8769655,154,4639.134345
23.097055,24,4640.331833
-7.351533,308,4640.904981
23.648527,24,4641.587527
21.331371,77,4644.83153
16.974012,120,4647.771994
21.248528,114,4653.613559
16.545586,164,4661.908692
-21.965687,60,4664.943977
22.462742,32,4666.597096
16.374016,165,4675.034681
20.794111,100,4680.03686
19.808325,135,4686.846469
-19.751472,16,4687.766867
21.682842,37,4689.617487
19.579897,87,4693.892989
17.648527,99,4698.764027
17.51127,60,4701.749296
6.2568703,151,4709.288384
-835.81616,4126,4831.32597
22.082842,87,4835.876652
-19.082844,8,4836.400531
-20.951473,56,4839.593588
15.717163,103,4844.857202
-800.01337,3949,4845.878485
19.6,40,4847.129614
20.482841,84,4850.718492
-19.2,9,4851.290707
-21.46863,59,4854.649702
10.222555,194,4857.874983
15.600006,104,4859.994338
19.717157,39,4862.066887
-36.414204,103,4863.462154
12.42255,184,4871.962613
3.6284103,199,4873.937096
-33.214207,85,4876.3773
18.565685,84,4878.384065
15.828431,138,4883.597878
20.66274,105,4883.862586
16.765686,83,4887.93684
11.008339,148,4891.484961
20.545584,105,4893.384686
20.57401,87,4896.038017
18.082842,37,4897.975751
18.608324,120,4899.739882
21.208326,84,4904.041999
17.765686,39,4906.058217
16.745586,162,4906.480061
19.13137,108,4912.065878
16.862741,162,4914.43128
-20.351473,15,4915.193452
17.297058,97,4916.942813
-757.1715,4020,4917.095276
17.179903,97,4920.234777
21.248528,135,4923.903912
22.214214,17,4924.728464
-4.420122,188,4926.379652
21.994112,37,4926.593051
0.06273918,166,4928.719784
-25.337257,75,4930.742475
20.808325,88,4931.608662
-24.137259,69,4932.585258
22.848528,47,4934.032253
19.897055,68,4934.30372
-22.317158,32,4935.664269
19.497055,70,4936.209058
18.882841,72,4938.079287
-18.117157,1,4938.170053
-25.868628,55,4938.667161
18.882841,72,4940.00648
-18.6,3,4940.208097
22.0,51,4940.887494
22.282843,49,4942.639358
15.882847,127,4945.003406
20.525482,87,4945.14739
20.725483,87,4947.134822
20.51127,42,4947.479946
20.511269,42,4949.362883
18.517157,53,4950.262586
-18.882843,4,4950.513396
18.117157,54,4952.208636
-20.082842,10,4952.769085
16.208332,164,4953.817315
17.897055,99,4955.602321
22.979898,45,4956.062214
23.579899,24,4956.838804
17.097055,103,4958.046108
21.048527,58,4959.090991
23.414213,24,4959.36078
18.876955,117,4963.050414
18.476954,119,4965.657135
18.159798,154,4967.331038
20.925484,63,4970.437534
17.497057,158,4971.228533
21.6,30,4972.006519
12.814222,181,4974.957766
20.448528,85,4975.64162
21.925482,116,4978.032885
20.565685,84,4979.336395
21.6,37,4979.982862
12.345597,142,4983.024225
-18.117157,1,4983.127604
19.648527,103,4985.282219
14.511276,122,4985.752105
-18.6,3,4985.978095
21.414213,76,4987.323169
23.73137,20,4988.447725
-18.4,2,4988.591304
21.214212,76,4990.181149
23.53137,21,4991.308297
21.33137,54,4991.443865
-18.6,3,4991.533896
22.73137,31,4993.04905
-21.434315,39,4993.539497
21.0,36,4994.939738
22.248528,33,4995.284696
21.0,36,4997.184958
-3.6745694,287,5000.743797
18.814213,112,5000.833947
-21.048529,16,5001.768684
18.814213,112,5003.327409
-21.448528,19,5004.520488
9.40002,211,5012.915359
22.448528,69,5016.649274
20.31127,46,5019.108946
-22.508957,386,5023.236495
20.165686,48,5025.640262
16.028433,148,5026.791544
-31.508984,422,5027.355389
20.365685,48,5029.929343
16.731373,113,5031.651334
14.331377,114,5035.801254
18.165688,150,5039.099647
-5.92311,257,5040.076201
21.414213,62,5043.259876
18.282843,149,5043.430197
20.145584,142,5046.771566
20.828426,139,5050.687235
11.774027,170,5052.205228
18.614212,113,5052.532031
22.331371,14,5053.301146
18.93137,111,5056.779779
22.331371,14,5057.622661
-29.28284,81,5057.969588
12.00001,123,5059.26038
22.414213,30,5059.738378
19.862741,41,5061.988721
14.8426485,119,5065.640872
-21.254416,79,5066.159681
14.262748,178,5067.421801
19.199999,30,5067.838585
20.208324,126,5072.116204
22.779898,108,5073.193653
-19.765686,8,5073.704898
17.64853,51,5074.936594
16.048532,171,5076.486293
20.979898,58,5079.714719
16.3598,118,5080.398223
21.628428,75,5083.682416
18.725483,68,5084.026529
-21.151472,17,5084.73251
19.0,50,5087.518962
5.6627502,234,5088.020528
-19.951473,69,5091.454928
-19.965685,9,5092.005879
-47.620148,205,5095.351038
13.111277,176,5097.468496
17.159798,114,5097.916603
19.165686,60,5100.434782
20.44264,111,5101.01764
18.84264,67,5101.348614
15.476961,114,5107.229999
-33.434307,140,5108.107503
-22.840202,76,5111.285491
18.64264,138,5115.182638
18.545584,87,5115.652811
21.476955,40,5117.637115
23.014214,25,5118.919255
21.93137,75,5119.03011
15.994118,129,5125.508687
-100.22004,477,5126.116276
19.882843,67,5128.985703
20.44264,111,5131.747332
19.379898,71,5132.607706
15.67696,113,5137.631412
17.959799,137,5139.687982
-93.38583,407,5139.930802
-21.640202,69,5141.160871
21.779898,76,5143.497211
20.482843,84,5144.146707
-19.6,11,5144.822937
18.545584,87,5145.81695
21.448528,60,5147.034335
21.276955,41,5148.3311
23.097055,25,5149.82852
15.753918,193,5157.612815
9.594128,151,5157.858484
19.882843,67,5161.377074
18.979898,72,5165.156129
14.80001,172,5166.777849
-94.6059,430,5168.260525
19.497055,85,5171.082873
17.676954,138,5172.449122
16.800003,98,5173.3746
19.8,39,5175.387049
21.779898,76,5176.596088
18.50538,139,5178.781106
21.448528,60,5179.977469
-31.52304,94,5180.858362
-29.097054,67,5184.675802
7.882863,203,5189.795179
14.953917,197,5190.550698
17.228428,130,5191.253914
13.848533,96,5194.510909
20.965685,81,5195.226036
23.13137,28,5195.976101
21.8,54,5198.645016
18.082844,167,5198.909554
18.86274,103,5200.624007
19.697056,84,5203.381251
19.897055,127,5205.521609
23.297056,27,5206.928335
